chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	152491779	34.34	0	434
BdenJEL423_SC01_region	4440149	152491779	34.34	0	434
BdenJEL423_SC02	2313122	104394690	45.13	0	1204
BdenJEL423_SC02_region	2313122	104394690	45.13	0	1204
BdenJEL423_SC03	1829408	82488183	45.09	0	864
BdenJEL423_SC03_region	1829408	82488183	45.09	0	864
BdenJEL423_SC04	1803316	59610708	33.06	0	548
BdenJEL423_SC04_region	1803316	59610708	33.06	0	548
BdenJEL423_SC05	1707251	54312260	31.81	0	2025
BdenJEL423_SC05_region	1707251	54312260	31.81	0	2025
BdenJEL423_SC06	1545501	56029050	36.25	0	716
BdenJEL423_SC06_region	1545501	56029050	36.25	0	716
BdenJEL423_SC07	1398854	54385808	38.88	0	530
BdenJEL423_SC07_region	1398854	54385808	38.88	0	530
BdenJEL423_SC08	1069847	39121024	36.57	0	676
BdenJEL423_SC08_region	1069847	39121024	36.57	0	676
BdenJEL423_SC09	1057463	42618687	40.30	0	442
BdenJEL423_SC09_region	1057463	42618687	40.30	0	442
BdenJEL423_SC10	1012305	29958024	29.59	0	430
BdenJEL423_SC10_region	1012305	29958024	29.59	0	430
BdenJEL423_SC11	979369	35771901	36.53	0	1114
BdenJEL423_SC11_region	979369	35771901	36.53	0	1114
BdenJEL423_SC12	937107	28987347	30.93	0	378
BdenJEL423_SC12_region	937107	28987347	30.93	0	378
BdenJEL423_SC13	898261	31943955	35.56	0	1506
BdenJEL423_SC13_region	898261	31943955	35.56	0	1506
BdenJEL423_SC14	857155	86712830	101.16	0	5001
BdenJEL423_SC14_region	857155	86712830	101.16	0	5001
BdenJEL423_SC15	557602	18309085	32.84	0	509
BdenJEL423_SC15_region	557602	18309085	32.84	0	509
BdenJEL423_SC16	498254	14378648	28.86	0	438
BdenJEL423_SC16_region	498254	14378648	28.86	0	438
BdenJEL423_SC17	243426	8476409	34.82	0	314
BdenJEL423_SC17_region	243426	8476409	34.82	0	314
BdenJEL423_SC18	48566	3085126	63.52	0	701
BdenJEL423_SC18_region	48566	3085126	63.52	0	701
BdenJEL423_SC19	69118	1687177	24.41	0	327
BdenJEL423_SC19_region	69118	1687177	24.41	0	327
BdenJEL423_SC20	45066	2464387	54.68	0	489
BdenJEL423_SC20_region	45066	2464387	54.68	0	489
BdenJEL423_SC21	28371	822788	29.00	0	58
BdenJEL423_SC21_region	28371	822788	29.00	0	58
BdenJEL423_SC22	17531	635014	36.22	0	128
BdenJEL423_SC22_region	17531	635014	36.22	0	128
BdenJEL423_SC23	15724	1868323	118.82	0	641
BdenJEL423_SC23_region	15724	1868323	118.82	0	641
BdenJEL423_SC24	15635	597183	38.20	0	128
BdenJEL423_SC24_region	15635	597183	38.20	0	128
BdenJEL423_SC25	13302	464246	34.90	0	109
BdenJEL423_SC25_region	13302	464246	34.90	0	109
BdenJEL423_SC26	12287	355217	28.91	0	86
BdenJEL423_SC26_region	12287	355217	28.91	0	86
BdenJEL423_SC27	11745	1478337	125.87	0	936
BdenJEL423_SC27_region	11745	1478337	125.87	0	936
BdenJEL423_SC28	11715	331683	28.31	0	81
BdenJEL423_SC28_region	11715	331683	28.31	0	81
BdenJEL423_SC29	10519	258278	24.55	0	100
BdenJEL423_SC29_region	10519	258278	24.55	0	100
BdenJEL423_SC30	9825	349154	35.54	0	181
BdenJEL423_SC30_region	9825	349154	35.54	0	181
BdenJEL423_SC31	9499	293688	30.92	0	124
BdenJEL423_SC31_region	9499	293688	30.92	0	124
BdenJEL423_SC32	9394	725345	77.21	0	369
BdenJEL423_SC32_region	9394	725345	77.21	0	369
BdenJEL423_SC33	8891	214616	24.14	0	53
BdenJEL423_SC33_region	8891	214616	24.14	0	53
BdenJEL423_SC34	8868	789326	89.01	0	186
BdenJEL423_SC34_region	8868	789326	89.01	0	186
BdenJEL423_SC35	14477	3054360	210.98	0	1694
BdenJEL423_SC35_region	14477	3054360	210.98	0	1694
BdenJEL423_SC36	8411	315529	37.51	0	113
BdenJEL423_SC36_region	8411	315529	37.51	0	113
BdenJEL423_SC37	8246	158966	19.28	0	49
BdenJEL423_SC37_region	8246	158966	19.28	0	49
BdenJEL423_SC38	7919	279374	35.28	0	90
BdenJEL423_SC38_region	7919	279374	35.28	0	90
BdenJEL423_SC39	7486	575084	76.82	0	646
BdenJEL423_SC39_region	7486	575084	76.82	0	646
BdenJEL423_SC40	7373	187496	25.43	0	76
BdenJEL423_SC40_region	7373	187496	25.43	0	76
BdenJEL423_SC41	7250	8315052	1146.90	0	2334
BdenJEL423_SC41_region	7250	8315052	1146.90	0	2334
BdenJEL423_SC42	7213	200468	27.79	0	77
BdenJEL423_SC42_region	7213	200468	27.79	0	77
BdenJEL423_SC43	7203	220787	30.65	1	64
BdenJEL423_SC43_region	7203	220787	30.65	1	64
BdenJEL423_SC44	7151	210298	29.41	0	101
BdenJEL423_SC44_region	7151	210298	29.41	0	101
BdenJEL423_SC45	7120	124997	17.56	0	49
BdenJEL423_SC45_region	7120	124997	17.56	0	49
BdenJEL423_SC46	7014	298143	42.51	0	109
BdenJEL423_SC46_region	7014	298143	42.51	0	109
BdenJEL423_SC47	6856	1289482	188.08	0	1027
BdenJEL423_SC47_region	6856	1289482	188.08	0	1027
BdenJEL423_SC48	6834	256545	37.54	0	104
BdenJEL423_SC48_region	6834	256545	37.54	0	104
BdenJEL423_SC49	6519	1065341	163.42	0	683
BdenJEL423_SC49_region	6519	1065341	163.42	0	683
BdenJEL423_SC50	6174	368773	59.73	0	132
BdenJEL423_SC50_region	6174	368773	59.73	0	132
BdenJEL423_SC51	6095	2005631	329.06	0	1352
BdenJEL423_SC51_region	6095	2005631	329.06	0	1352
BdenJEL423_SC52	6071	60777	10.01	0	51
BdenJEL423_SC52_region	6071	60777	10.01	0	51
BdenJEL423_SC53	6016	1896057	315.17	0	820
BdenJEL423_SC53_region	6016	1896057	315.17	0	820
BdenJEL423_SC54	5992	1910936	318.91	0	801
BdenJEL423_SC54_region	5992	1910936	318.91	0	801
BdenJEL423_SC55	5977	109654	18.35	0	39
BdenJEL423_SC55_region	5977	109654	18.35	0	39
BdenJEL423_SC56	5808	273411	47.07	0	210
BdenJEL423_SC56_region	5808	273411	47.07	0	210
BdenJEL423_SC57	5752	1371695	238.47	0	1469
BdenJEL423_SC57_region	5752	1371695	238.47	0	1469
BdenJEL423_SC58	8484	4413866	520.26	0	6727
BdenJEL423_SC58_region	8484	4413866	520.26	0	6727
BdenJEL423_SC59	5694	447230	78.54	0	166
BdenJEL423_SC59_region	5694	447230	78.54	0	166
BdenJEL423_SC60	5543	210218	37.92	1	139
BdenJEL423_SC60_region	5543	210218	37.92	1	139
BdenJEL423_SC61	5512	170842	30.99	0	123
BdenJEL423_SC61_region	5512	170842	30.99	0	123
BdenJEL423_SC62	5380	193910	36.04	0	132
BdenJEL423_SC62_region	5380	193910	36.04	0	132
BdenJEL423_SC63	5288	87350	16.52	0	48
BdenJEL423_SC63_region	5288	87350	16.52	0	48
BdenJEL423_SC64	5189	272882	52.59	0	240
BdenJEL423_SC64_region	5189	272882	52.59	0	240
BdenJEL423_SC65	5077	1628259	320.71	1	757
BdenJEL423_SC65_region	5077	1628259	320.71	1	757
BdenJEL423_SC66	4922	332048	67.46	1	325
BdenJEL423_SC66_region	4922	332048	67.46	1	325
BdenJEL423_SC67	4755	98305	20.67	0	65
BdenJEL423_SC67_region	4755	98305	20.67	0	65
BdenJEL423_SC68	4529	1467330	323.99	0	650
BdenJEL423_SC68_region	4529	1467330	323.99	0	650
BdenJEL423_SC69	2608	647148	248.14	0	688
BdenJEL423_SC69_region	2608	647148	248.14	0	688
BdenJEL423_mito	175284	232706544	1327.60	0	4427
BdenJEL423_mito_region	175284	232706544	1327.60	0	4427
total	23897668	1183635064	49.53	0	6727
total_region	23897668	1183635064	49.53	0	6727
