chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	112268751	25.28	0	92
BdenJEL423_SC01_region	4440149	112268751	25.28	0	92
BdenJEL423_SC02	2313122	78348258	33.87	0	96
BdenJEL423_SC02_region	2313122	78348258	33.87	0	96
BdenJEL423_SC03	1829408	61532643	33.64	0	86
BdenJEL423_SC03_region	1829408	61532643	33.64	0	86
BdenJEL423_SC04	1803316	45782839	25.39	0	74
BdenJEL423_SC04_region	1803316	45782839	25.39	0	74
BdenJEL423_SC05	1707251	43069504	25.23	0	86
BdenJEL423_SC05_region	1707251	43069504	25.23	0	86
BdenJEL423_SC06	1545501	39689052	25.68	0	96
BdenJEL423_SC06_region	1545501	39689052	25.68	0	96
BdenJEL423_SC07	1398854	35936426	25.69	0	90
BdenJEL423_SC07_region	1398854	35936426	25.69	0	90
BdenJEL423_SC08	1069847	27684217	25.88	0	93
BdenJEL423_SC08_region	1069847	27684217	25.88	0	93
BdenJEL423_SC09	1057463	26420529	24.98	0	69
BdenJEL423_SC09_region	1057463	26420529	24.98	0	69
BdenJEL423_SC10	1012305	25765309	25.45	0	77
BdenJEL423_SC10_region	1012305	25765309	25.45	0	77
BdenJEL423_SC11	979369	25121386	25.65	0	85
BdenJEL423_SC11_region	979369	25121386	25.65	0	85
BdenJEL423_SC12	937107	23369720	24.94	0	70
BdenJEL423_SC12_region	937107	23369720	24.94	0	70
BdenJEL423_SC13	898261	23850577	26.55	0	100
BdenJEL423_SC13_region	898261	23850577	26.55	0	100
BdenJEL423_SC14	857155	25043051	29.22	0	103
BdenJEL423_SC14_region	857155	25043051	29.22	0	103
BdenJEL423_SC15	557602	14329483	25.70	0	71
BdenJEL423_SC15_region	557602	14329483	25.70	0	71
BdenJEL423_SC16	498254	12774827	25.64	0	72
BdenJEL423_SC16_region	498254	12774827	25.64	0	72
BdenJEL423_SC17	243426	6242868	25.65	0	61
BdenJEL423_SC17_region	243426	6242868	25.65	0	61
BdenJEL423_SC18	48566	1361567	28.04	0	91
BdenJEL423_SC18_region	48566	1361567	28.04	0	91
