chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	1173191319	264.22	0	1432
BdenJEL423_SC01_region	4440149	1173191319	264.22	0	1432
BdenJEL423_SC02	2313122	655818958	283.52	0	5166
BdenJEL423_SC02_region	2313122	655818958	283.52	0	5166
BdenJEL423_SC03	1829408	524139421	286.51	0	3872
BdenJEL423_SC03_region	1829408	524139421	286.51	0	3872
BdenJEL423_SC04	1803316	479524242	265.91	0	972
BdenJEL423_SC04_region	1803316	479524242	265.91	0	972
BdenJEL423_SC05	1707251	451044660	264.19	0	5622
BdenJEL423_SC05_region	1707251	451044660	264.19	0	5622
BdenJEL423_SC06	1545501	421888939	272.98	0	5419
BdenJEL423_SC06_region	1545501	421888939	272.98	0	5419
BdenJEL423_SC07	1398854	378893972	270.86	0	2026
BdenJEL423_SC07_region	1398854	378893972	270.86	0	2026
BdenJEL423_SC08	1069847	289232258	270.35	0	2675
BdenJEL423_SC08_region	1069847	289232258	270.35	0	2675
BdenJEL423_SC09	1057463	272963826	258.13	0	917
BdenJEL423_SC09_region	1057463	272963826	258.13	0	917
BdenJEL423_SC10	1012305	263206291	260.01	0	1319
BdenJEL423_SC10_region	1012305	263206291	260.01	0	1319
BdenJEL423_SC11	979369	272840126	278.59	0	3504
BdenJEL423_SC11_region	979369	272840126	278.59	0	3504
BdenJEL423_SC12	937107	237044056	252.95	0	1014
BdenJEL423_SC12_region	937107	237044056	252.95	0	1014
BdenJEL423_SC13	898261	255470510	284.41	0	6155
BdenJEL423_SC13_region	898261	255470510	284.41	0	6155
BdenJEL423_SC14	857155	371749993	433.70	0	9180
BdenJEL423_SC14_region	857155	371749993	433.70	0	9180
BdenJEL423_SC15	557602	150052043	269.10	0	1042
BdenJEL423_SC15_region	557602	150052043	269.10	0	1042
BdenJEL423_SC16	498254	127669277	256.23	0	1061
BdenJEL423_SC16_region	498254	127669277	256.23	0	1061
BdenJEL423_SC17	243426	64111406	263.37	0	853
BdenJEL423_SC17_region	243426	64111406	263.37	0	853
BdenJEL423_SC18	48566	14338845	295.24	0	2322
BdenJEL423_SC18_region	48566	14338845	295.24	0	2322
BdenJEL423_SC19	69118	10523332	152.25	0	437
