chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	126407612	28.47	0	628
BdenJEL423_SC01_region	4440149	126407612	28.47	0	628
BdenJEL423_SC02	2313122	97337947	42.08	0	1159
BdenJEL423_SC02_region	2313122	97337947	42.08	0	1159
BdenJEL423_SC03	1829408	71560393	39.12	0	721
BdenJEL423_SC03_region	1829408	71560393	39.12	0	721
BdenJEL423_SC04	1803316	48238781	26.75	0	542
BdenJEL423_SC04_region	1803316	48238781	26.75	0	542
BdenJEL423_SC05	1707251	63204812	37.02	0	1505
BdenJEL423_SC05_region	1707251	63204812	37.02	0	1505
BdenJEL423_SC06	1545501	44621627	28.87	0	1504
BdenJEL423_SC06_region	1545501	44621627	28.87	0	1504
BdenJEL423_SC07	1398854	36961618	26.42	0	543
BdenJEL423_SC07_region	1398854	36961618	26.42	0	543
BdenJEL423_SC08	1069847	38165237	35.67	0	881
BdenJEL423_SC08_region	1069847	38165237	35.67	0	881
BdenJEL423_SC09	1057463	28399985	26.86	0	496
BdenJEL423_SC09_region	1057463	28399985	26.86	0	496
BdenJEL423_SC10	1012305	25673267	25.36	0	639
BdenJEL423_SC10_region	1012305	25673267	25.36	0	639
BdenJEL423_SC11	979369	24399182	24.91	0	1079
BdenJEL423_SC11_region	979369	24399182	24.91	0	1079
BdenJEL423_SC12	937107	23709004	25.30	0	495
BdenJEL423_SC12_region	937107	23709004	25.30	0	495
BdenJEL423_SC13	898261	25807186	28.73	0	1152
BdenJEL423_SC13_region	898261	25807186	28.73	0	1152
BdenJEL423_SC14	857155	71276129	83.15	0	3320
BdenJEL423_SC14_region	857155	71276129	83.15	0	3320
BdenJEL423_SC15	557602	24569446	44.06	0	639
BdenJEL423_SC15_region	557602	24569446	44.06	0	639
BdenJEL423_SC16	498254	11508064	23.10	0	420
BdenJEL423_SC16_region	498254	11508064	23.10	0	420
BdenJEL423_SC17	243426	10766202	44.23	0	538
BdenJEL423_SC17_region	243426	10766202	44.23	0	538
BdenJEL423_SC18	48566	2161349	44.50	0	504
BdenJEL423_SC18_region	48566	2161349	44.50	0	504
BdenJEL423_SC19	69118	1550710	22.44	0	365
BdenJEL423_SC19_region	69118	1550710	22.44	0	365
BdenJEL423_SC20	45066	2668344	59.21	0	407
BdenJEL423_SC20_region	45066	2668344	59.21	0	407
BdenJEL423_SC21	28371	594674	20.96	0	49
BdenJEL423_SC21_region	28371	594674	20.96	0	49
BdenJEL423_SC22	17531	579141	33.04	0	232
BdenJEL423_SC22_region	17531	579141	33.04	0	232
BdenJEL423_SC23	15724	1412962	89.86	0	607
BdenJEL423_SC23_region	15724	1412962	89.86	0	607
BdenJEL423_SC24	15635	474823	30.37	0	186
BdenJEL423_SC24_region	15635	474823	30.37	0	186
BdenJEL423_SC25	13302	374212	28.13	0	137
BdenJEL423_SC25_region	13302	374212	28.13	0	137
BdenJEL423_SC26	12287	407052	33.13	0	124
BdenJEL423_SC26_region	12287	407052	33.13	0	124
BdenJEL423_SC27	11745	837394	71.30	0	268
BdenJEL423_SC27_region	11745	837394	71.30	0	268
BdenJEL423_SC28	11715	549728	46.93	0	157
BdenJEL423_SC28_region	11715	549728	46.93	0	157
BdenJEL423_SC29	10519	240171	22.83	0	65
BdenJEL423_SC29_region	10519	240171	22.83	0	65
