chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	94150982	21.20	0	468
BdenJEL423_SC01_region	4440149	94150982	21.20	0	468
BdenJEL423_SC02	2313122	62627984	27.08	0	620
BdenJEL423_SC02_region	2313122	62627984	27.08	0	620
BdenJEL423_SC03	1829408	35220672	19.25	0	393
BdenJEL423_SC03_region	1829408	35220672	19.25	0	393
BdenJEL423_SC04	1803316	36098468	20.02	0	292
BdenJEL423_SC04_region	1803316	36098468	20.02	0	292
BdenJEL423_SC05	1707251	33397656	19.56	0	677
BdenJEL423_SC05_region	1707251	33397656	19.56	0	677
BdenJEL423_SC06	1545501	31436322	20.34	0	910
BdenJEL423_SC06_region	1545501	31436322	20.34	0	910
BdenJEL423_SC07	1398854	26029379	18.61	0	349
BdenJEL423_SC07_region	1398854	26029379	18.61	0	349
BdenJEL423_SC08	1069847	20756671	19.40	0	813
BdenJEL423_SC08_region	1069847	20756671	19.40	0	813
BdenJEL423_SC09	1057463	20860038	19.73	0	205
BdenJEL423_SC09_region	1057463	20860038	19.73	0	205
BdenJEL423_SC10	1012305	18630224	18.40	0	292
BdenJEL423_SC10_region	1012305	18630224	18.40	0	292
BdenJEL423_SC11	979369	17699042	18.07	0	393
BdenJEL423_SC11_region	979369	17699042	18.07	0	393
BdenJEL423_SC12	937107	16457139	17.56	0	170
BdenJEL423_SC12_region	937107	16457139	17.56	0	170
BdenJEL423_SC13	898261	18199854	20.26	0	590
BdenJEL423_SC13_region	898261	18199854	20.26	0	590
BdenJEL423_SC14	857155	48164371	56.19	0	1926
BdenJEL423_SC14_region	857155	48164371	56.19	0	1926
BdenJEL423_SC15	557602	10448273	18.74	0	459
BdenJEL423_SC15_region	557602	10448273	18.74	0	459
BdenJEL423_SC16	498254	4834010	9.70	0	145
BdenJEL423_SC16_region	498254	4834010	9.70	0	145
BdenJEL423_SC17	243426	4409483	18.11	0	137
BdenJEL423_SC17_region	243426	4409483	18.11	0	137
BdenJEL423_SC18	48566	1401542	28.86	0	502
BdenJEL423_SC18_region	48566	1401542	28.86	0	502
BdenJEL423_SC19	69118	719941	10.42	0	125
BdenJEL423_SC19_region	69118	719941	10.42	0	125
BdenJEL423_SC20	45066	1081948	24.01	0	161
BdenJEL423_SC20_region	45066	1081948	24.01	0	161
BdenJEL423_SC21	28371	425104	14.98	0	37
BdenJEL423_SC21_region	28371	425104	14.98	0	37
BdenJEL423_SC22	17531	308383	17.59	0	86
BdenJEL423_SC22_region	17531	308383	17.59	0	86
BdenJEL423_SC23	15724	1062832	67.59	0	469
BdenJEL423_SC23_region	15724	1062832	67.59	0	469
BdenJEL423_SC24	15635	335260	21.44	0	79
BdenJEL423_SC24_region	15635	335260	21.44	0	79
BdenJEL423_SC25	13302	171429	12.89	0	51
BdenJEL423_SC25_region	13302	171429	12.89	0	51
BdenJEL423_SC26	12287	210510	17.13	0	57
BdenJEL423_SC26_region	12287	210510	17.13	0	57
BdenJEL423_SC27	11745	486477	41.42	0	224
BdenJEL423_SC27_region	11745	486477	41.42	0	224
