chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	179677675	40.47	0	468
BdenJEL423_SC01_region	4440149	179677675	40.47	0	468
BdenJEL423_SC02	2313122	124472357	53.81	0	1519
BdenJEL423_SC02_region	2313122	124472357	53.81	0	1519
BdenJEL423_SC03	1829408	71959046	39.33	0	970
BdenJEL423_SC03_region	1829408	71959046	39.33	0	970
BdenJEL423_SC04	1803316	68577837	38.03	0	457
BdenJEL423_SC04_region	1803316	68577837	38.03	0	457
BdenJEL423_SC05	1707251	64662002	37.87	0	1333
BdenJEL423_SC05_region	1707251	64662002	37.87	0	1333
BdenJEL423_SC06	1545501	60986333	39.46	0	2083
BdenJEL423_SC06_region	1545501	60986333	39.46	0	2083
BdenJEL423_SC07	1398854	52272187	37.37	0	527
BdenJEL423_SC07_region	1398854	52272187	37.37	0	527
BdenJEL423_SC08	1069847	39334512	36.77	0	879
BdenJEL423_SC08_region	1069847	39334512	36.77	0	879
BdenJEL423_SC09	1057463	40289740	38.10	0	201
BdenJEL423_SC09_region	1057463	40289740	38.10	0	201
BdenJEL423_SC10	1012305	36899070	36.45	0	345
BdenJEL423_SC10_region	1012305	36899070	36.45	0	345
BdenJEL423_SC11	979369	37445688	38.23	0	922
BdenJEL423_SC11_region	979369	37445688	38.23	0	922
BdenJEL423_SC12	937107	31818084	33.95	0	264
BdenJEL423_SC12_region	937107	31818084	33.95	0	264
BdenJEL423_SC13	898261	35873454	39.94	0	1426
BdenJEL423_SC13_region	898261	35873454	39.94	0	1426
BdenJEL423_SC14	857155	95687379	111.63	0	3594
BdenJEL423_SC14_region	857155	95687379	111.63	0	3594
BdenJEL423_SC15	557602	22255510	39.91	0	721
BdenJEL423_SC15_region	557602	22255510	39.91	0	721
BdenJEL423_SC16	498254	16500646	33.12	0	306
BdenJEL423_SC16_region	498254	16500646	33.12	0	306
BdenJEL423_SC17	243426	9131471	37.51	0	168
BdenJEL423_SC17_region	243426	9131471	37.51	0	168
BdenJEL423_SC18	48566	3378678	69.57	0	1276
BdenJEL423_SC18_region	48566	3378678	69.57	0	1276
BdenJEL423_SC19	69118	1240536	17.95	0	143
BdenJEL423_SC19_region	69118	1240536	17.95	0	143
BdenJEL423_SC20	45066	2345614	52.05	0	252
BdenJEL423_SC20_region	45066	2345614	52.05	0	252
BdenJEL423_SC21	28371	857392	30.22	0	58
BdenJEL423_SC21_region	28371	857392	30.22	0	58
BdenJEL423_SC22	17531	631899	36.04	0	153
BdenJEL423_SC22_region	17531	631899	36.04	0	153
BdenJEL423_SC23	15724	2148961	136.67	0	959
BdenJEL423_SC23_region	15724	2148961	136.67	0	959
BdenJEL423_SC24	15635	617596	39.50	0	124
BdenJEL423_SC24_region	15635	617596	39.50	0	124
BdenJEL423_SC25	13302	436327	32.80	0	117
BdenJEL423_SC25_region	13302	436327	32.80	0	117
BdenJEL423_SC26	12287	536862	43.69	0	154
BdenJEL423_SC26_region	12287	536862	43.69	0	154
BdenJEL423_SC27	11745	1457532	124.10	0	781
BdenJEL423_SC27_region	11745	1457532	124.10	0	781
BdenJEL423_SC28	11715	225411	19.24	0	59
BdenJEL423_SC28_region	11715	225411	19.24	0	59
BdenJEL423_SC29	10519	259636	24.68	0	91
