chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	1145358240	257.95	0	1890
BdenJEL423_SC01_region	4440149	1145358240	257.95	0	1890
BdenJEL423_SC02	2313122	668820969	289.14	0	6515
BdenJEL423_SC02_region	2313122	668820969	289.14	0	6515
BdenJEL423_SC03	1829408	501132125	273.93	0	4172
BdenJEL423_SC03_region	1829408	501132125	273.93	0	4172
BdenJEL423_SC04	1803316	463311644	256.92	0	1131
BdenJEL423_SC04_region	1803316	463311644	256.92	0	1131
BdenJEL423_SC05	1707251	437253296	256.12	0	5821
BdenJEL423_SC05_region	1707251	437253296	256.12	0	5821
BdenJEL423_SC06	1545501	415727085	268.99	0	7747
BdenJEL423_SC06_region	1545501	415727085	268.99	0	7747
BdenJEL423_SC07	1398854	361945743	258.74	0	2093
BdenJEL423_SC07_region	1398854	361945743	258.74	0	2093
BdenJEL423_SC08	1069847	285048324	266.44	0	3119
BdenJEL423_SC08_region	1069847	285048324	266.44	0	3119
BdenJEL423_SC09	1057463	269166030	254.54	0	1373
BdenJEL423_SC09_region	1057463	269166030	254.54	0	1373
BdenJEL423_SC10	1012305	259067620	255.92	0	956
BdenJEL423_SC10_region	1012305	259067620	255.92	0	956
BdenJEL423_SC11	979369	257934484	263.37	0	2667
BdenJEL423_SC11_region	979369	257934484	263.37	0	2667
BdenJEL423_SC12	937107	237817568	253.78	0	1029
BdenJEL423_SC12_region	937107	237817568	253.78	0	1029
BdenJEL423_SC13	898261	248554302	276.71	0	6132
BdenJEL423_SC13_region	898261	248554302	276.71	0	6132
BdenJEL423_SC14	857155	426813373	497.94	0	9995
BdenJEL423_SC14_region	857155	426813373	497.94	0	9995
BdenJEL423_SC15	557602	169271313	303.57	0	1485
BdenJEL423_SC15_region	557602	169271313	303.57	0	1485
BdenJEL423_SC16	498254	128097285	257.09	0	1346
BdenJEL423_SC16_region	498254	128097285	257.09	0	1346
BdenJEL423_SC17	243426	72578592	298.15	0	696
BdenJEL423_SC17_region	243426	72578592	298.15	0	696
BdenJEL423_SC18	48566	14636499	301.37	0	2342
