chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	85931847	19.35	0	479
BdenJEL423_SC01_region	4440149	85931847	19.35	0	479
BdenJEL423_SC02	2313122	70615850	30.53	0	1021
BdenJEL423_SC02_region	2313122	70615850	30.53	0	1021
BdenJEL423_SC03	1829408	47441899	25.93	0	574
BdenJEL423_SC03_region	1829408	47441899	25.93	0	574
BdenJEL423_SC04	1803316	33544458	18.60	0	471
BdenJEL423_SC04_region	1803316	33544458	18.60	0	471
BdenJEL423_SC05	1707251	31001884	18.16	0	1000
BdenJEL423_SC05_region	1707251	31001884	18.16	0	1000
BdenJEL423_SC06	1545501	31333182	20.27	0	900
BdenJEL423_SC06_region	1545501	31333182	20.27	0	900
BdenJEL423_SC07	1398854	25095961	17.94	0	373
BdenJEL423_SC07_region	1398854	25095961	17.94	0	373
BdenJEL423_SC08	1069847	26510423	24.78	0	660
BdenJEL423_SC08_region	1069847	26510423	24.78	0	660
BdenJEL423_SC09	1057463	19677455	18.61	0	313
BdenJEL423_SC09_region	1057463	19677455	18.61	0	313
BdenJEL423_SC10	1012305	17099941	16.89	0	394
BdenJEL423_SC10_region	1012305	17099941	16.89	0	394
BdenJEL423_SC11	979369	16091026	16.43	0	545
BdenJEL423_SC11_region	979369	16091026	16.43	0	545
BdenJEL423_SC12	937107	15890462	16.96	0	351
BdenJEL423_SC12_region	937107	15890462	16.96	0	351
BdenJEL423_SC13	898261	17655127	19.65	0	721
BdenJEL423_SC13_region	898261	17655127	19.65	0	721
BdenJEL423_SC14	857155	38240373	44.61	0	2851
BdenJEL423_SC14_region	857155	38240373	44.61	0	2851
BdenJEL423_SC15	557602	10229677	18.35	0	444
BdenJEL423_SC15_region	557602	10229677	18.35	0	444
BdenJEL423_SC16	498254	8419990	16.90	0	345
BdenJEL423_SC16_region	498254	8419990	16.90	0	345
BdenJEL423_SC17	243426	4845511	19.91	0	285
BdenJEL423_SC17_region	243426	4845511	19.91	0	285
BdenJEL423_SC18	48566	1231188	25.35	0	256
BdenJEL423_SC18_region	48566	1231188	25.35	0	256
BdenJEL423_SC19	69118	1130568	16.36	0	347
BdenJEL423_SC19_region	69118	1130568	16.36	0	347
BdenJEL423_SC20	45066	1296468	28.77	0	351
BdenJEL423_SC20_region	45066	1296468	28.77	0	351
BdenJEL423_SC21	28371	384914	13.57	0	34
BdenJEL423_SC21_region	28371	384914	13.57	0	34
BdenJEL423_SC22	17531	331701	18.92	0	77
BdenJEL423_SC22_region	17531	331701	18.92	0	77
BdenJEL423_SC23	15724	719503	45.76	0	227
BdenJEL423_SC23_region	15724	719503	45.76	0	227
BdenJEL423_SC24	15635	295785	18.92	0	110
BdenJEL423_SC24_region	15635	295785	18.92	0	110
BdenJEL423_SC25	13302	171263	12.87	0	95
BdenJEL423_SC25_region	13302	171263	12.87	0	95
BdenJEL423_SC26	12287	206856	16.84	0	81
BdenJEL423_SC26_region	12287	206856	16.84	0	81
BdenJEL423_SC27	11745	469942	40.01	0	181
BdenJEL423_SC27_region	11745	469942	40.01	0	181
BdenJEL423_SC28	11715	160468	13.70	0	39
BdenJEL423_SC28_region	11715	160468	13.70	0	39
BdenJEL423_SC29	10519	130716	12.43	0	32
BdenJEL423_SC29_region	10519	130716	12.43	0	32
BdenJEL423_SC30	9825	133821	13.62	0	104
BdenJEL423_SC30_region	9825	133821	13.62	0	104
BdenJEL423_SC31	9499	145400	15.31	0	94
BdenJEL423_SC31_region	9499	145400	15.31	0	94
BdenJEL423_SC32	9394	337497	35.93	0	227
BdenJEL423_SC32_region	9394	337497	35.93	0	227
BdenJEL423_SC33	8891	131605	14.80	0	40
BdenJEL423_SC33_region	8891	131605	14.80	0	40
BdenJEL423_SC34	8868	488513	55.09	0	156
BdenJEL423_SC34_region	8868	488513	55.09	0	156
BdenJEL423_SC35	14477	802905	55.46	0	595
BdenJEL423_SC35_region	14477	802905	55.46	0	595
BdenJEL423_SC36	8411	216288	25.71	0	64
BdenJEL423_SC36_region	8411	216288	25.71	0	64
BdenJEL423_SC37	8246	72499	8.79	0	30
BdenJEL423_SC37_region	8246	72499	8.79	0	30
BdenJEL423_SC38	7919	156687	19.79	0	55
BdenJEL423_SC38_region	7919	156687	19.79	0	55
BdenJEL423_SC39	7486	243664	32.55	0	231
BdenJEL423_SC39_region	7486	243664	32.55	0	231
BdenJEL423_SC40	7373	157935	21.42	0	63
BdenJEL423_SC40_region	7373	157935	21.42	0	63
BdenJEL423_SC41	7250	9729746	1342.03	0	2393
BdenJEL423_SC41_region	7250	9729746	1342.03	0	2393
BdenJEL423_SC42	7213	118852	16.48	0	44
BdenJEL423_SC42_region	7213	118852	16.48	0	44
BdenJEL423_SC43	7203	101124	14.04	0	43
BdenJEL423_SC43_region	7203	101124	14.04	0	43
BdenJEL423_SC44	7151	137775	19.27	0	71
BdenJEL423_SC44_region	7151	137775	19.27	0	71
BdenJEL423_SC45	7120	67401	9.47	0	27
BdenJEL423_SC45_region	7120	67401	9.47	0	27
BdenJEL423_SC46	7014	125751	17.93	0	57
BdenJEL423_SC46_region	7014	125751	17.93	0	57
BdenJEL423_SC47	6856	268788	39.20	0	155
BdenJEL423_SC47_region	6856	268788	39.20	0	155
BdenJEL423_SC48	6834	148609	21.75	0	54
BdenJEL423_SC48_region	6834	148609	21.75	0	54
BdenJEL423_SC49	6519	507788	77.89	0	402
BdenJEL423_SC49_region	6519	507788	77.89	0	402
BdenJEL423_SC50	6174	122144	19.78	0	81
BdenJEL423_SC50_region	6174	122144	19.78	0	81
BdenJEL423_SC51	6095	587125	96.33	0	797
BdenJEL423_SC51_region	6095	587125	96.33	0	797
BdenJEL423_SC52	6071	93899	15.47	0	33
BdenJEL423_SC52_region	6071	93899	15.47	0	33
BdenJEL423_SC53	6016	1363944	226.72	0	671
BdenJEL423_SC53_region	6016	1363944	226.72	0	671
BdenJEL423_SC54	5992	462247	77.14	0	366
BdenJEL423_SC54_region	5992	462247	77.14	0	366
BdenJEL423_SC55	5977	51502	8.62	0	22
BdenJEL423_SC55_region	5977	51502	8.62	0	22
BdenJEL423_SC56	5808	129212	22.25	0	104
BdenJEL423_SC56_region	5808	129212	22.25	0	104
BdenJEL423_SC57	5752	261498	45.46	0	224
BdenJEL423_SC57_region	5752	261498	45.46	0	224
BdenJEL423_SC58	8484	3013333	355.18	0	4843
BdenJEL423_SC58_region	8484	3013333	355.18	0	4843
BdenJEL423_SC59	5694	149791	26.31	0	72
