chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	136915884	30.84	0	633
BdenJEL423_SC01_region	4440149	136915884	30.84	0	633
BdenJEL423_SC02	2313122	92399056	39.95	0	1322
BdenJEL423_SC02_region	2313122	92399056	39.95	0	1322
BdenJEL423_SC03	1829408	83074320	45.41	0	2569
BdenJEL423_SC03_region	1829408	83074320	45.41	0	2569
BdenJEL423_SC04	1803316	52590781	29.16	0	476
BdenJEL423_SC04_region	1803316	52590781	29.16	0	476
BdenJEL423_SC05	1707251	51662254	30.26	0	1522
BdenJEL423_SC05_region	1707251	51662254	30.26	0	1522
BdenJEL423_SC06	1545501	51075830	33.05	0	792
BdenJEL423_SC06_region	1545501	51075830	33.05	0	792
BdenJEL423_SC07	1398854	43220560	30.90	0	847
BdenJEL423_SC07_region	1398854	43220560	30.90	0	847
BdenJEL423_SC08	1069847	44269688	41.38	0	1876
BdenJEL423_SC08_region	1069847	44269688	41.38	0	1876
BdenJEL423_SC09	1057463	31294028	29.59	0	403
BdenJEL423_SC09_region	1057463	31294028	29.59	0	403
BdenJEL423_SC10	1012305	30100801	29.73	0	1062
BdenJEL423_SC10_region	1012305	30100801	29.73	0	1062
BdenJEL423_SC11	979369	28741998	29.35	0	1379
BdenJEL423_SC11_region	979369	28741998	29.35	0	1379
BdenJEL423_SC12	937107	28331663	30.23	0	408
BdenJEL423_SC12_region	937107	28331663	30.23	0	408
BdenJEL423_SC13	898261	30439885	33.89	0	1030
BdenJEL423_SC13_region	898261	30439885	33.89	0	1030
BdenJEL423_SC14	857155	63321496	73.87	0	3027
BdenJEL423_SC14_region	857155	63321496	73.87	0	3027
BdenJEL423_SC15	557602	23394867	41.96	0	1050
BdenJEL423_SC15_region	557602	23394867	41.96	0	1050
BdenJEL423_SC16	498254	14851792	29.81	0	797
BdenJEL423_SC16_region	498254	14851792	29.81	0	797
BdenJEL423_SC17	243426	11843037	48.65	0	421
BdenJEL423_SC17_region	243426	11843037	48.65	0	421
BdenJEL423_SC18	48566	2740764	56.43	0	824
BdenJEL423_SC18_region	48566	2740764	56.43	0	824
BdenJEL423_SC19	69118	1757870	25.43	0	280
BdenJEL423_SC19_region	69118	1757870	25.43	0	280
BdenJEL423_SC20	45066	2764104	61.33	0	463
BdenJEL423_SC20_region	45066	2764104	61.33	0	463
BdenJEL423_SC21	28371	695198	24.50	0	68
BdenJEL423_SC21_region	28371	695198	24.50	0	68
BdenJEL423_SC22	17531	734270	41.88	1	162
BdenJEL423_SC22_region	17531	734270	41.88	1	162
BdenJEL423_SC23	15724	1402489	89.19	0	556
BdenJEL423_SC23_region	15724	1402489	89.19	0	556
BdenJEL423_SC24	15635	555387	35.52	0	160
BdenJEL423_SC24_region	15635	555387	35.52	0	160
BdenJEL423_SC25	13302	515935	38.79	0	157
BdenJEL423_SC25_region	13302	515935	38.79	0	157
BdenJEL423_SC26	12287	273016	22.22	0	106
BdenJEL423_SC26_region	12287	273016	22.22	0	106
