chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	83475594	18.80	0	1051
BdenJEL423_SC01_region	4440149	83475594	18.80	0	1051
BdenJEL423_SC02	2313122	77762203	33.62	0	2785
BdenJEL423_SC02_region	2313122	77762203	33.62	0	2785
BdenJEL423_SC03	1829408	53583451	29.29	0	1488
BdenJEL423_SC03_region	1829408	53583451	29.29	0	1488
BdenJEL423_SC04	1803316	32050614	17.77	0	1276
BdenJEL423_SC04_region	1803316	32050614	17.77	0	1276
BdenJEL423_SC05	1707251	30114727	17.64	0	2771
BdenJEL423_SC05_region	1707251	30114727	17.64	0	2771
BdenJEL423_SC06	1545501	35783030	23.15	0	1247
BdenJEL423_SC06_region	1545501	35783030	23.15	0	1247
BdenJEL423_SC07	1398854	25820433	18.46	0	1199
BdenJEL423_SC07_region	1398854	25820433	18.46	0	1199
BdenJEL423_SC08	1069847	27954254	26.13	0	1117
BdenJEL423_SC08_region	1069847	27954254	26.13	0	1117
BdenJEL423_SC09	1057463	18950426	17.92	0	1282
BdenJEL423_SC09_region	1057463	18950426	17.92	0	1282
BdenJEL423_SC10	1012305	17394541	17.18	0	582
BdenJEL423_SC10_region	1012305	17394541	17.18	0	582
BdenJEL423_SC11	979369	18487504	18.88	0	1753
BdenJEL423_SC11_region	979369	18487504	18.88	0	1753
BdenJEL423_SC12	937107	18007377	19.22	0	1094
BdenJEL423_SC12_region	937107	18007377	19.22	0	1094
BdenJEL423_SC13	898261	20318604	22.62	0	2094
BdenJEL423_SC13_region	898261	20318604	22.62	0	2094
BdenJEL423_SC14	857155	38574873	45.00	0	6209
BdenJEL423_SC14_region	857155	38574873	45.00	0	6209
BdenJEL423_SC15	557602	10471449	18.78	0	829
BdenJEL423_SC15_region	557602	10471449	18.78	0	829
BdenJEL423_SC16	498254	9731671	19.53	0	866
BdenJEL423_SC16_region	498254	9731671	19.53	0	866
BdenJEL423_SC17	243426	6586009	27.06	0	630
BdenJEL423_SC17_region	243426	6586009	27.06	0	630
BdenJEL423_SC18	48566	1506870	31.03	0	645
BdenJEL423_SC18_region	48566	1506870	31.03	0	645
BdenJEL423_SC19	69118	1878609	27.18	0	757
BdenJEL423_SC19_region	69118	1878609	27.18	0	757
BdenJEL423_SC20	45066	2004746	44.48	0	959
BdenJEL423_SC20_region	45066	2004746	44.48	0	959
BdenJEL423_SC21	28371	368153	12.98	0	38
BdenJEL423_SC21_region	28371	368153	12.98	0	38
BdenJEL423_SC22	17531	326735	18.64	0	101
BdenJEL423_SC22_region	17531	326735	18.64	0	101
BdenJEL423_SC23	15724	764514	48.62	0	236
BdenJEL423_SC23_region	15724	764514	48.62	0	236
BdenJEL423_SC24	15635	418052	26.74	0	326
BdenJEL423_SC24_region	15635	418052	26.74	0	326
BdenJEL423_SC25	13302	278124	20.91	0	136
BdenJEL423_SC25_region	13302	278124	20.91	0	136
BdenJEL423_SC26	12287	259915	21.15	0	113
BdenJEL423_SC26_region	12287	259915	21.15	0	113
BdenJEL423_SC27	11745	548527	46.70	0	165
BdenJEL423_SC27_region	11745	548527	46.70	0	165
BdenJEL423_SC28	11715	217654	18.58	0	60
BdenJEL423_SC28_region	11715	217654	18.58	0	60
BdenJEL423_SC29	10519	182734	17.37	0	80
BdenJEL423_SC29_region	10519	182734	17.37	0	80
BdenJEL423_SC30	9825	452999	46.11	0	274
BdenJEL423_SC30_region	9825	452999	46.11	0	274
BdenJEL423_SC31	9499	243266	25.61	0	163
BdenJEL423_SC31_region	9499	243266	25.61	0	163
BdenJEL423_SC32	9394	494910	52.68	0	247
BdenJEL423_SC32_region	9394	494910	52.68	0	247
BdenJEL423_SC33	8891	88687	9.97	0	35
BdenJEL423_SC33_region	8891	88687	9.97	0	35
BdenJEL423_SC34	8868	915704	103.26	0	380
BdenJEL423_SC34_region	8868	915704	103.26	0	380
BdenJEL423_SC35	14477	579947	40.06	0	253
BdenJEL423_SC35_region	14477	579947	40.06	0	253
BdenJEL423_SC36	8411	266048	31.63	0	103
BdenJEL423_SC36_region	8411	266048	31.63	0	103
BdenJEL423_SC37	8246	145871	17.69	0	64
BdenJEL423_SC37_region	8246	145871	17.69	0	64
BdenJEL423_SC38	7919	143192	18.08	0	92
BdenJEL423_SC38_region	7919	143192	18.08	0	92
BdenJEL423_SC39	7486	362562	48.43	0	234
BdenJEL423_SC39_region	7486	362562	48.43	0	234
BdenJEL423_SC40	7373	127583	17.30	0	107
BdenJEL423_SC40_region	7373	127583	17.30	0	107
BdenJEL423_SC41	7250	11087868	1529.36	5	3538
BdenJEL423_SC41_region	7250	11087868	1529.36	5	3538
BdenJEL423_SC42	7213	122081	16.93	0	43
BdenJEL423_SC42_region	7213	122081	16.93	0	43
BdenJEL423_SC43	7203	143814	19.97	0	51
BdenJEL423_SC43_region	7203	143814	19.97	0	51
BdenJEL423_SC44	7151	104575	14.62	0	86
BdenJEL423_SC44_region	7151	104575	14.62	0	86
BdenJEL423_SC45	7120	104445	14.67	0	40
BdenJEL423_SC45_region	7120	104445	14.67	0	40
BdenJEL423_SC46	7014	91292	13.02	0	57
BdenJEL423_SC46_region	7014	91292	13.02	0	57
BdenJEL423_SC47	6856	338459	49.37	0	242
BdenJEL423_SC47_region	6856	338459	49.37	0	242
BdenJEL423_SC48	6834	179743	26.30	0	77
BdenJEL423_SC48_region	6834	179743	26.30	0	77
BdenJEL423_SC49	6519	573875	88.03	0	291
BdenJEL423_SC49_region	6519	573875	88.03	0	291
BdenJEL423_SC50	6174	134781	21.83	0	134
BdenJEL423_SC50_region	6174	134781	21.83	0	134
BdenJEL423_SC51	6095	700050	114.86	0	488
BdenJEL423_SC51_region	6095	700050	114.86	0	488
BdenJEL423_SC52	6071	70287	11.58	0	28
BdenJEL423_SC52_region	6071	70287	11.58	0	28
BdenJEL423_SC53	6016	1138214	189.20	0	498
BdenJEL423_SC53_region	6016	1138214	189.20	0	498
BdenJEL423_SC54	5992	739749	123.46	0	398
BdenJEL423_SC54_region	5992	739749	123.46	0	398
BdenJEL423_SC55	5977	51250	8.57	0	38
BdenJEL423_SC55_region	5977	51250	8.57	0	38
BdenJEL423_SC56	5808	193324	33.29	0	144
BdenJEL423_SC56_region	5808	193324	33.29	0	144
BdenJEL423_SC57	5752	403643	70.17	0	330
BdenJEL423_SC57_region	5752	403643	70.17	0	330
BdenJEL423_SC58	8484	5213421	614.50	0	10381
BdenJEL423_SC58_region	8484	5213421	614.50	0	10381
BdenJEL423_SC59	5694	184983	32.49	0	106
BdenJEL423_SC59_region	5694	184983	32.49	0	106
BdenJEL423_SC60	5543	91148	16.44	0	195
BdenJEL423_SC60_region	5543	91148	16.44	0	195
BdenJEL423_SC61	5512	64474	11.70	0	135
BdenJEL423_SC61_region	5512	64474	11.70	0	135
BdenJEL423_SC62	5380	179135	33.30	1	230
BdenJEL423_SC62_region	5380	179135	33.30	1	230
BdenJEL423_SC63	5288	121306	22.94	0	126
BdenJEL423_SC63_region	5288	121306	22.94	0	126
BdenJEL423_SC64	5189	413219	79.63	0	445
BdenJEL423_SC64_region	5189	413219	79.63	0	445
BdenJEL423_SC65	5077	699709	137.82	0	832
BdenJEL423_SC65_region	5077	699709	137.82	0	832
BdenJEL423_SC66	4922	214966	43.67	0	335
BdenJEL423_SC66_region	4922	214966	43.67	0	335
BdenJEL423_SC67	4755	51201	10.77	0	31
BdenJEL423_SC67_region	4755	51201	10.77	0	31
BdenJEL423_SC68	4529	1297966	286.59	0	615
BdenJEL423_SC68_region	4529	1297966	286.59	0	615
BdenJEL423_SC69	2608	279455	107.15	0	302
BdenJEL423_SC69_region	2608	279455	107.15	0	302
BdenJEL423_mito	175284	125012736	713.20	0	4757
BdenJEL423_mito_region	175284	125012736	713.20	0	4757
total	23897668	687643331	28.77	0	10381
total_region	23897668	687643331	28.77	0	10381
