chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	244966727	55.17	0	755
BdenJEL423_SC01_region	4440149	244966727	55.17	0	755
BdenJEL423_SC02	2313122	182977117	79.10	0	949
BdenJEL423_SC02_region	2313122	182977117	79.10	0	949
BdenJEL423_SC03	1829408	119793730	65.48	0	657
BdenJEL423_SC03_region	1829408	119793730	65.48	0	657
BdenJEL423_SC04	1803316	95595509	53.01	0	972
BdenJEL423_SC04_region	1803316	95595509	53.01	0	972
BdenJEL423_SC05	1707251	90219115	52.84	0	1301
BdenJEL423_SC05_region	1707251	90219115	52.84	0	1301
BdenJEL423_SC06	1545501	81307613	52.61	0	965
BdenJEL423_SC06_region	1545501	81307613	52.61	0	965
BdenJEL423_SC07	1398854	72625897	51.92	0	489
BdenJEL423_SC07_region	1398854	72625897	51.92	0	489
BdenJEL423_SC08	1069847	54893656	51.31	0	1280
BdenJEL423_SC08_region	1069847	54893656	51.31	0	1280
BdenJEL423_SC09	1057463	54954035	51.97	0	261
BdenJEL423_SC09_region	1057463	54954035	51.97	0	261
BdenJEL423_SC10	1012305	49646785	49.04	0	599
BdenJEL423_SC10_region	1012305	49646785	49.04	0	599
BdenJEL423_SC11	979369	47878817	48.89	0	899
BdenJEL423_SC11_region	979369	47878817	48.89	0	899
BdenJEL423_SC12	937107	44222302	47.19	0	334
BdenJEL423_SC12_region	937107	44222302	47.19	0	334
BdenJEL423_SC13	898261	48586321	54.09	0	1493
BdenJEL423_SC13_region	898261	48586321	54.09	0	1493
BdenJEL423_SC14	857155	71946813	83.94	0	3868
BdenJEL423_SC14_region	857155	71946813	83.94	0	3868
BdenJEL423_SC15	557602	28182449	50.54	0	1359
BdenJEL423_SC15_region	557602	28182449	50.54	0	1359
BdenJEL423_SC16	498254	13217934	26.53	0	247
BdenJEL423_SC16_region	498254	13217934	26.53	0	247
BdenJEL423_SC17	243426	12062672	49.55	0	231
BdenJEL423_SC17_region	243426	12062672	49.55	0	231
