chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	249295840	56.15	0	385
BdenJEL423_SC01_region	4440149	249295840	56.15	0	385
BdenJEL423_SC02	2313122	167847933	72.56	0	1010
BdenJEL423_SC02_region	2313122	167847933	72.56	0	1010
BdenJEL423_SC03	1829408	121706990	66.53	0	1335
BdenJEL423_SC03_region	1829408	121706990	66.53	0	1335
BdenJEL423_SC04	1803316	94339787	52.31	0	207
BdenJEL423_SC04_region	1803316	94339787	52.31	0	207
BdenJEL423_SC05	1707251	124792522	73.10	0	1175
BdenJEL423_SC05_region	1707251	124792522	73.10	0	1175
BdenJEL423_SC06	1545501	90686541	58.68	0	1043
BdenJEL423_SC06_region	1545501	90686541	58.68	0	1043
BdenJEL423_SC07	1398854	80768510	57.74	0	412
BdenJEL423_SC07_region	1398854	80768510	57.74	0	412
BdenJEL423_SC08	1069847	64203500	60.01	0	1130
BdenJEL423_SC08_region	1069847	64203500	60.01	0	1130
BdenJEL423_SC09	1057463	50810367	48.05	0	226
BdenJEL423_SC09_region	1057463	50810367	48.05	0	226
BdenJEL423_SC10	1012305	73376959	72.49	0	310
BdenJEL423_SC10_region	1012305	73376959	72.49	0	310
BdenJEL423_SC11	979369	47720049	48.73	0	507
BdenJEL423_SC11_region	979369	47720049	48.73	0	507
BdenJEL423_SC12	937107	54970759	58.66	0	210
BdenJEL423_SC12_region	937107	54970759	58.66	0	210
BdenJEL423_SC13	898261	55545365	61.84	0	1577
BdenJEL423_SC13_region	898261	55545365	61.84	0	1577
BdenJEL423_SC14	857155	115640170	134.91	0	2742
BdenJEL423_SC14_region	857155	115640170	134.91	0	2742
BdenJEL423_SC15	557602	34260616	61.44	0	324
BdenJEL423_SC15_region	557602	34260616	61.44	0	324
BdenJEL423_SC16	498254	24338879	48.85	0	221
BdenJEL423_SC16_region	498254	24338879	48.85	0	221
BdenJEL423_SC17	243426	14964615	61.48	0	141
BdenJEL423_SC17_region	243426	14964615	61.48	0	141
BdenJEL423_SC18	48566	3443377	70.90	0	669
BdenJEL423_SC18_region	48566	3443377	70.90	0	669
BdenJEL423_SC19	69118	2441436	35.32	0	105
BdenJEL423_SC19_region	69118	2441436	35.32	0	105
BdenJEL423_SC20	45066	2935372	65.13	0	162
BdenJEL423_SC20_region	45066	2935372	65.13	0	162
BdenJEL423_SC21	28371	1669895	58.86	0	95
BdenJEL423_SC21_region	28371	1669895	58.86	0	95
BdenJEL423_SC22	17531	676546	38.59	0	128
BdenJEL423_SC22_region	17531	676546	38.59	0	128
BdenJEL423_SC23	15724	2028588	129.01	0	761
BdenJEL423_SC23_region	15724	2028588	129.01	0	761
BdenJEL423_SC24	15635	829201	53.03	0	129
BdenJEL423_SC24_region	15635	829201	53.03	0	129
BdenJEL423_SC25	13302	745666	56.06	0	248
BdenJEL423_SC25_region	13302	745666	56.06	0	248
BdenJEL423_SC26	12287	685320	55.78	0	165
BdenJEL423_SC26_region	12287	685320	55.78	0	165
BdenJEL423_SC27	11745	1242401	105.78	0	525
BdenJEL423_SC27_region	11745	1242401	105.78	0	525
BdenJEL423_SC28	11715	622092	53.10	0	150
BdenJEL423_SC28_region	11715	622092	53.10	0	150
BdenJEL423_SC29	10519	389762	37.05	0	82
BdenJEL423_SC29_region	10519	389762	37.05	0	82
BdenJEL423_SC30	9825	257497	26.21	0	71
BdenJEL423_SC30_region	9825	257497	26.21	0	71
BdenJEL423_SC31	9499	536933	56.53	0	133
BdenJEL423_SC31_region	9499	536933	56.53	0	133
BdenJEL423_SC32	9394	791275	84.23	0	332
BdenJEL423_SC32_region	9394	791275	84.23	0	332
BdenJEL423_SC33	8891	516959	58.14	0	95
BdenJEL423_SC33_region	8891	516959	58.14	0	95
BdenJEL423_SC34	8868	386610	43.60	0	93
BdenJEL423_SC34_region	8868	386610	43.60	0	93
BdenJEL423_SC35	14477	3165347	218.65	0	1224
BdenJEL423_SC35_region	14477	3165347	218.65	0	1224
BdenJEL423_SC36	8411	448961	53.38	0	130
BdenJEL423_SC36_region	8411	448961	53.38	0	130
BdenJEL423_SC37	8246	157126	19.05	0	69
BdenJEL423_SC37_region	8246	157126	19.05	0	69
BdenJEL423_SC38	7919	406293	51.31	0	96
BdenJEL423_SC38_region	7919	406293	51.31	0	96
BdenJEL423_SC39	7486	433653	57.93	0	174
BdenJEL423_SC39_region	7486	433653	57.93	0	174
BdenJEL423_SC40	7373	239710	32.51	1	58
BdenJEL423_SC40_region	7373	239710	32.51	1	58
BdenJEL423_SC41	7250	5299786	731.00	0	1206
BdenJEL423_SC41_region	7250	5299786	731.00	0	1206
BdenJEL423_SC42	7213	308755	42.81	0	103
BdenJEL423_SC42_region	7213	308755	42.81	0	103
BdenJEL423_SC43	7203	289074	40.13	0	96
BdenJEL423_SC43_region	7203	289074	40.13	0	96
BdenJEL423_SC44	7151	306624	42.88	0	117
BdenJEL423_SC44_region	7151	306624	42.88	0	117
BdenJEL423_SC45	7120	467228	65.62	0	129
BdenJEL423_SC45_region	7120	467228	65.62	0	129
BdenJEL423_SC46	7014	288961	41.20	0	90
BdenJEL423_SC46_region	7014	288961	41.20	0	90
BdenJEL423_SC47	6856	966672	141.00	0	390
BdenJEL423_SC47_region	6856	966672	141.00	0	390
BdenJEL423_SC48	6834	469204	68.66	0	119
BdenJEL423_SC48_region	6834	469204	68.66	0	119
BdenJEL423_SC49	6519	849688	130.34	0	755
BdenJEL423_SC49_region	6519	849688	130.34	0	755
BdenJEL423_SC50	6174	253377	41.04	0	93
BdenJEL423_SC50_region	6174	253377	41.04	0	93
BdenJEL423_SC51	6095	1576615	258.67	0	1336
BdenJEL423_SC51_region	6095	1576615	258.67	0	1336
BdenJEL423_SC52	6071	212238	34.96	4	73
BdenJEL423_SC52_region	6071	212238	34.96	4	73
BdenJEL423_SC53	6016	2705473	449.71	0	1325
BdenJEL423_SC53_region	6016	2705473	449.71	0	1325
BdenJEL423_SC54	5992	2080635	347.24	0	1547
BdenJEL423_SC54_region	5992	2080635	347.24	0	1547
BdenJEL423_SC55	5977	197912	33.11	0	78
BdenJEL423_SC55_region	5977	197912	33.11	0	78
BdenJEL423_SC56	5808	278113	47.88	0	188
BdenJEL423_SC56_region	5808	278113	47.88	0	188
BdenJEL423_SC57	5752	959593	166.83	0	815
BdenJEL423_SC57_region	5752	959593	166.83	0	815
BdenJEL423_SC58	8484	3909598	460.82	0	3546
BdenJEL423_SC58_region	8484	3909598	460.82	0	3546
BdenJEL423_SC59	5694	396226	69.59	1	162
BdenJEL423_SC59_region	5694	396226	69.59	1	162
BdenJEL423_SC60	5543	160008	28.87	2	73
BdenJEL423_SC60_region	5543	160008	28.87	2	73
BdenJEL423_SC61	5512	249384	45.24	0	92
BdenJEL423_SC61_region	5512	249384	45.24	0	92
BdenJEL423_SC62	5380	243150	45.20	2	97
BdenJEL423_SC62_region	5380	243150	45.20	2	97
BdenJEL423_SC63	5288	141203	26.70	0	73
BdenJEL423_SC63_region	5288	141203	26.70	0	73
BdenJEL423_SC64	5189	329208	63.44	0	121
BdenJEL423_SC64_region	5189	329208	63.44	0	121
BdenJEL423_SC65	5077	2226885	438.62	3	1306
BdenJEL423_SC65_region	5077	2226885	438.62	3	1306
BdenJEL423_SC66	4922	120656	24.51	0	89
BdenJEL423_SC66_region	4922	120656	24.51	0	89
BdenJEL423_SC67	4755	187291	39.39	0	105
BdenJEL423_SC67_region	4755	187291	39.39	0	105
BdenJEL423_SC68	4529	3481583	768.73	2	2282
BdenJEL423_SC68_region	4529	3481583	768.73	2	2282
BdenJEL423_SC69	2608	1368995	524.92	0	914
BdenJEL423_SC69_region	2608	1368995	524.92	0	914
BdenJEL423_mito	175284	131086594	747.85	0	1203
BdenJEL423_mito_region	175284	131086594	747.85	0	1203
total	23897668	1651730151	69.12	0	3546
total_region	23897668	1651730151	69.12	0	3546
