chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	135412291	30.50	0	1128
BdenJEL423_SC01_region	4440149	135412291	30.50	0	1128
BdenJEL423_SC02	2313122	87242700	37.72	0	2199
BdenJEL423_SC02_region	2313122	87242700	37.72	0	2199
BdenJEL423_SC03	1829408	65238346	35.66	0	1353
BdenJEL423_SC03_region	1829408	65238346	35.66	0	1353
BdenJEL423_SC04	1803316	52422106	29.07	0	1327
BdenJEL423_SC04_region	1803316	52422106	29.07	0	1327
BdenJEL423_SC05	1707251	49027073	28.72	0	1821
BdenJEL423_SC05_region	1707251	49027073	28.72	0	1821
BdenJEL423_SC06	1545501	54161888	35.04	0	1320
BdenJEL423_SC06_region	1545501	54161888	35.04	0	1320
BdenJEL423_SC07	1398854	41216038	29.46	0	1241
BdenJEL423_SC07_region	1398854	41216038	29.46	0	1241
BdenJEL423_SC08	1069847	33387735	31.21	0	869
BdenJEL423_SC08_region	1069847	33387735	31.21	0	869
BdenJEL423_SC09	1057463	30585869	28.92	0	931
BdenJEL423_SC09_region	1057463	30585869	28.92	0	931
BdenJEL423_SC10	1012305	29291773	28.94	0	730
BdenJEL423_SC10_region	1012305	29291773	28.94	0	730
BdenJEL423_SC11	979369	27396946	27.97	0	1218
BdenJEL423_SC11_region	979369	27396946	27.97	0	1218
BdenJEL423_SC12	937107	27606926	29.46	0	1119
BdenJEL423_SC12_region	937107	27606926	29.46	0	1119
BdenJEL423_SC13	898261	30377056	33.82	0	1298
BdenJEL423_SC13_region	898261	30377056	33.82	0	1298
BdenJEL423_SC14	857155	54704578	63.82	0	4999
BdenJEL423_SC14_region	857155	54704578	63.82	0	4999
BdenJEL423_SC15	557602	17307320	31.04	0	853
BdenJEL423_SC15_region	557602	17307320	31.04	0	853
BdenJEL423_SC16	498254	15630573	31.37	0	1104
BdenJEL423_SC16_region	498254	15630573	31.37	0	1104
BdenJEL423_SC17	243426	9222369	37.89	0	655
BdenJEL423_SC17_region	243426	9222369	37.89	0	655
BdenJEL423_SC18	48566	2036068	41.92	0	695
BdenJEL423_SC18_region	48566	2036068	41.92	0	695
BdenJEL423_SC19	69118	1986130	28.74	0	632
BdenJEL423_SC19_region	69118	1986130	28.74	0	632
BdenJEL423_SC20	45066	2624790	58.24	0	985
BdenJEL423_SC20_region	45066	2624790	58.24	0	985
BdenJEL423_SC21	28371	689941	24.32	0	60
BdenJEL423_SC21_region	28371	689941	24.32	0	60
BdenJEL423_SC22	17531	489117	27.90	0	98
BdenJEL423_SC22_region	17531	489117	27.90	0	98
BdenJEL423_SC23	15724	1011112	64.30	0	337
BdenJEL423_SC23_region	15724	1011112	64.30	0	337
BdenJEL423_SC24	15635	476546	30.48	0	313
BdenJEL423_SC24_region	15635	476546	30.48	0	313
BdenJEL423_SC25	13302	266160	20.01	0	153
BdenJEL423_SC25_region	13302	266160	20.01	0	153
BdenJEL423_SC26	12287	369933	30.11	1	203
BdenJEL423_SC26_region	12287	369933	30.11	1	203
BdenJEL423_SC27	11745	827574	70.46	0	245
BdenJEL423_SC27_region	11745	827574	70.46	0	245
BdenJEL423_SC28	11715	441144	37.66	0	114
BdenJEL423_SC28_region	11715	441144	37.66	0	114
BdenJEL423_SC29	10519	192996	18.35	0	68
BdenJEL423_SC29_region	10519	192996	18.35	0	68
BdenJEL423_SC30	9825	388615	39.55	0	177
BdenJEL423_SC30_region	9825	388615	39.55	0	177
BdenJEL423_SC31	9499	448263	47.19	0	220
BdenJEL423_SC31_region	9499	448263	47.19	0	220
BdenJEL423_SC32	9394	620440	66.05	0	292
BdenJEL423_SC32_region	9394	620440	66.05	0	292
BdenJEL423_SC33	8891	165481	18.61	0	57
BdenJEL423_SC33_region	8891	165481	18.61	0	57
BdenJEL423_SC34	8868	1173987	132.38	0	397
BdenJEL423_SC34_region	8868	1173987	132.38	0	397
BdenJEL423_SC35	14477	1069770	73.89	0	789
BdenJEL423_SC35_region	14477	1069770	73.89	0	789
BdenJEL423_SC36	8411	313997	37.33	0	117
BdenJEL423_SC36_region	8411	313997	37.33	0	117
BdenJEL423_SC37	8246	178013	21.59	0	59
BdenJEL423_SC37_region	8246	178013	21.59	0	59
BdenJEL423_SC38	7919	242749	30.65	0	93
BdenJEL423_SC38_region	7919	242749	30.65	0	93
BdenJEL423_SC39	7486	383324	51.21	0	185
BdenJEL423_SC39_region	7486	383324	51.21	0	185
BdenJEL423_SC40	7373	64007	8.68	0	102
BdenJEL423_SC40_region	7373	64007	8.68	0	102
BdenJEL423_SC41	7250	16065255	2215.90	4	5504
BdenJEL423_SC41_region	7250	16065255	2215.90	4	5504
BdenJEL423_SC42	7213	176313	24.44	0	64
BdenJEL423_SC42_region	7213	176313	24.44	0	64
BdenJEL423_SC43	7203	183886	25.53	0	63
BdenJEL423_SC43_region	7203	183886	25.53	0	63
BdenJEL423_SC44	7151	181586	25.39	0	119
BdenJEL423_SC44_region	7151	181586	25.39	0	119
BdenJEL423_SC45	7120	200097	28.10	0	77
BdenJEL423_SC45_region	7120	200097	28.10	0	77
BdenJEL423_SC46	7014	138264	19.71	0	60
BdenJEL423_SC46_region	7014	138264	19.71	0	60
BdenJEL423_SC47	6856	615342	89.75	0	310
BdenJEL423_SC47_region	6856	615342	89.75	0	310
BdenJEL423_SC48	6834	248565	36.37	0	119
BdenJEL423_SC48_region	6834	248565	36.37	0	119
BdenJEL423_SC49	6519	828137	127.03	0	539
BdenJEL423_SC49_region	6519	828137	127.03	0	539
BdenJEL423_SC50	6174	221771	35.92	0	146
BdenJEL423_SC50_region	6174	221771	35.92	0	146
BdenJEL423_SC51	6095	981262	160.99	0	854
BdenJEL423_SC51_region	6095	981262	160.99	0	854
BdenJEL423_SC52	6071	118232	19.47	1	46
BdenJEL423_SC52_region	6071	118232	19.47	1	46
BdenJEL423_SC53	6016	1776030	295.22	0	805
BdenJEL423_SC53_region	6016	1776030	295.22	0	805
BdenJEL423_SC54	5992	1002080	167.24	0	748
BdenJEL423_SC54_region	5992	1002080	167.24	0	748
BdenJEL423_SC55	5977	86081	14.40	0	30
BdenJEL423_SC55_region	5977	86081	14.40	0	30
BdenJEL423_SC56	5808	227107	39.10	0	184
BdenJEL423_SC56_region	5808	227107	39.10	0	184
BdenJEL423_SC57	5752	654519	113.79	0	358
BdenJEL423_SC57_region	5752	654519	113.79	0	358
BdenJEL423_SC58	8484	5023262	592.09	0	9277
BdenJEL423_SC58_region	8484	5023262	592.09	0	9277
BdenJEL423_SC59	5694	289981	50.93	0	158
BdenJEL423_SC59_region	5694	289981	50.93	0	158
BdenJEL423_SC60	5543	168297	30.36	1	226
BdenJEL423_SC60_region	5543	168297	30.36	1	226
BdenJEL423_SC61	5512	139543	25.32	0	250
BdenJEL423_SC61_region	5512	139543	25.32	0	250
BdenJEL423_SC62	5380	236072	43.88	0	272
BdenJEL423_SC62_region	5380	236072	43.88	0	272
BdenJEL423_SC63	5288	137880	26.07	0	91
BdenJEL423_SC63_region	5288	137880	26.07	0	91
BdenJEL423_SC64	5189	447776	86.29	0	451
BdenJEL423_SC64_region	5189	447776	86.29	0	451
BdenJEL423_SC65	5077	868783	171.12	1	554
BdenJEL423_SC65_region	5077	868783	171.12	1	554
BdenJEL423_SC66	4922	269093	54.67	0	301
BdenJEL423_SC66_region	4922	269093	54.67	0	301
BdenJEL423_SC67	4755	193125	40.62	0	122
BdenJEL423_SC67_region	4755	193125	40.62	0	122
BdenJEL423_SC68	4529	2193444	484.31	1	1363
BdenJEL423_SC68_region	4529	2193444	484.31	1	1363
BdenJEL423_SC69	2608	303141	116.24	0	327
BdenJEL423_SC69_region	2608	303141	116.24	0	327
BdenJEL423_mito	175284	82578766	471.11	0	5952
BdenJEL423_mito_region	175284	82578766	471.11	0	5952
total	23897668	893245434	37.38	0	9277
total_region	23897668	893245434	37.38	0	9277
