chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	257772633	58.05	0	477
BdenJEL423_SC01_region	4440149	257772633	58.05	0	477
BdenJEL423_SC02	2313122	157477300	68.08	0	1281
BdenJEL423_SC02_region	2313122	157477300	68.08	0	1281
BdenJEL423_SC03	1829408	116252038	63.55	0	1350
BdenJEL423_SC03_region	1829408	116252038	63.55	0	1350
BdenJEL423_SC04	1803316	103809728	57.57	0	273
BdenJEL423_SC04_region	1803316	103809728	57.57	0	273
BdenJEL423_SC05	1707251	110069549	64.47	0	899
BdenJEL423_SC05_region	1707251	110069549	64.47	0	899
BdenJEL423_SC06	1545501	96495089	62.44	0	1280
BdenJEL423_SC06_region	1545501	96495089	62.44	0	1280
BdenJEL423_SC07	1398854	88056318	62.95	0	658
BdenJEL423_SC07_region	1398854	88056318	62.95	0	658
BdenJEL423_SC08	1069847	68408979	63.94	0	1469
BdenJEL423_SC08_region	1069847	68408979	63.94	0	1469
BdenJEL423_SC09	1057463	60358382	57.08	0	245
BdenJEL423_SC09_region	1057463	60358382	57.08	0	245
BdenJEL423_SC10	1012305	67103168	66.29	0	462
BdenJEL423_SC10_region	1012305	67103168	66.29	0	462
BdenJEL423_SC11	979369	57767876	58.98	0	546
BdenJEL423_SC11_region	979369	57767876	58.98	0	546
BdenJEL423_SC12	937107	54107062	57.74	0	318
BdenJEL423_SC12_region	937107	54107062	57.74	0	318
BdenJEL423_SC13	898261	73902291	82.27	0	1439
BdenJEL423_SC13_region	898261	73902291	82.27	0	1439
BdenJEL423_SC14	857155	110630841	129.07	0	2270
BdenJEL423_SC14_region	857155	110630841	129.07	0	2270
BdenJEL423_SC15	557602	34833552	62.47	0	474
BdenJEL423_SC15_region	557602	34833552	62.47	0	474
BdenJEL423_SC16	498254	29200453	58.61	0	258
BdenJEL423_SC16_region	498254	29200453	58.61	0	258
BdenJEL423_SC17	243426	10612132	43.59	0	231
BdenJEL423_SC17_region	243426	10612132	43.59	0	231
BdenJEL423_SC18	48566	3973035	81.81	0	640
BdenJEL423_SC18_region	48566	3973035	81.81	0	640
BdenJEL423_SC19	69118	2480785	35.89	0	137
BdenJEL423_SC19_region	69118	2480785	35.89	0	137
BdenJEL423_SC20	45066	1854231	41.14	0	223
BdenJEL423_SC20_region	45066	1854231	41.14	0	223
BdenJEL423_SC21	28371	2130535	75.10	0	116
BdenJEL423_SC21_region	28371	2130535	75.10	0	116
BdenJEL423_SC22	17531	652694	37.23	0	95
BdenJEL423_SC22_region	17531	652694	37.23	0	95
BdenJEL423_SC23	15724	2200144	139.92	0	515
BdenJEL423_SC23_region	15724	2200144	139.92	0	515
BdenJEL423_SC24	15635	785537	50.24	0	150
BdenJEL423_SC24_region	15635	785537	50.24	0	150
BdenJEL423_SC25	13302	1020889	76.75	0	437
BdenJEL423_SC25_region	13302	1020889	76.75	0	437
BdenJEL423_SC26	12287	828284	67.41	1	222
BdenJEL423_SC26_region	12287	828284	67.41	1	222
BdenJEL423_SC27	11745	1259271	107.22	0	440
BdenJEL423_SC27_region	11745	1259271	107.22	0	440
BdenJEL423_SC28	11715	598830	51.12	0	125
BdenJEL423_SC28_region	11715	598830	51.12	0	125
BdenJEL423_SC29	10519	392164	37.28	0	81
BdenJEL423_SC29_region	10519	392164	37.28	0	81
BdenJEL423_SC30	9825	436752	44.45	0	94
BdenJEL423_SC30_region	9825	436752	44.45	0	94
BdenJEL423_SC31	9499	507305	53.41	0	164
BdenJEL423_SC31_region	9499	507305	53.41	0	164
BdenJEL423_SC32	9394	1035548	110.24	0	368
BdenJEL423_SC32_region	9394	1035548	110.24	0	368
BdenJEL423_SC33	8891	456062	51.29	0	92
BdenJEL423_SC33_region	8891	456062	51.29	0	92
BdenJEL423_SC34	8868	526384	59.36	0	143
BdenJEL423_SC34_region	8868	526384	59.36	0	143
BdenJEL423_SC35	14477	2604445	179.90	0	889
BdenJEL423_SC35_region	14477	2604445	179.90	0	889
BdenJEL423_SC36	8411	422759	50.26	0	118
BdenJEL423_SC36_region	8411	422759	50.26	0	118
BdenJEL423_SC37	8246	321117	38.94	0	153
BdenJEL423_SC37_region	8246	321117	38.94	0	153
BdenJEL423_SC38	7919	411126	51.92	0	88
BdenJEL423_SC38_region	7919	411126	51.92	0	88
BdenJEL423_SC39	7486	525733	70.23	0	202
BdenJEL423_SC39_region	7486	525733	70.23	0	202
BdenJEL423_SC40	7373	325416	44.14	1	81
BdenJEL423_SC40_region	7373	325416	44.14	1	81
