chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	168198317	37.88	0	626
BdenJEL423_SC01_region	4440149	168198317	37.88	0	626
BdenJEL423_SC02	2313122	158392608	68.48	0	793
BdenJEL423_SC02_region	2313122	158392608	68.48	0	793
BdenJEL423_SC03	1829408	62526561	34.18	0	596
BdenJEL423_SC03_region	1829408	62526561	34.18	0	596
BdenJEL423_SC04	1803316	64706399	35.88	0	812
BdenJEL423_SC04_region	1803316	64706399	35.88	0	812
BdenJEL423_SC05	1707251	60685851	35.55	0	1240
BdenJEL423_SC05_region	1707251	60685851	35.55	0	1240
BdenJEL423_SC06	1545501	55094843	35.65	0	1141
BdenJEL423_SC06_region	1545501	55094843	35.65	0	1141
BdenJEL423_SC07	1398854	49139764	35.13	0	400
BdenJEL423_SC07_region	1398854	49139764	35.13	0	400
BdenJEL423_SC08	1069847	36377504	34.00	0	830
BdenJEL423_SC08_region	1069847	36377504	34.00	0	830
BdenJEL423_SC09	1057463	38728338	36.62	0	225
BdenJEL423_SC09_region	1057463	38728338	36.62	0	225
BdenJEL423_SC10	1012305	33741347	33.33	0	340
BdenJEL423_SC10_region	1012305	33741347	33.33	0	340
BdenJEL423_SC11	979369	32563111	33.25	0	691
BdenJEL423_SC11_region	979369	32563111	33.25	0	691
BdenJEL423_SC12	937107	29467232	31.44	0	213
BdenJEL423_SC12_region	937107	29467232	31.44	0	213
BdenJEL423_SC13	898261	33510656	37.31	0	1301
BdenJEL423_SC13_region	898261	33510656	37.31	0	1301
BdenJEL423_SC14	857155	64633043	75.40	0	2769
BdenJEL423_SC14_region	857155	64633043	75.40	0	2769
BdenJEL423_SC15	557602	18718888	33.57	0	1217
BdenJEL423_SC15_region	557602	18718888	33.57	0	1217
BdenJEL423_SC16	498254	15529808	31.17	0	371
BdenJEL423_SC16_region	498254	15529808	31.17	0	371
BdenJEL423_SC17	243426	8309328	34.13	0	183
BdenJEL423_SC17_region	243426	8309328	34.13	0	183
BdenJEL423_SC18	48566	2169531	44.67	0	443
BdenJEL423_SC18_region	48566	2169531	44.67	0	443
BdenJEL423_SC19	69118	1194326	17.28	0	117
BdenJEL423_SC19_region	69118	1194326	17.28	0	117
BdenJEL423_SC20	45066	2190633	48.61	0	200
BdenJEL423_SC20_region	45066	2190633	48.61	0	200
BdenJEL423_SC21	28371	923296	32.54	0	62
BdenJEL423_SC21_region	28371	923296	32.54	0	62
BdenJEL423_SC22	17531	599764	34.21	0	152
BdenJEL423_SC22_region	17531	599764	34.21	0	152
BdenJEL423_SC23	15724	1441097	91.65	0	705
BdenJEL423_SC23_region	15724	1441097	91.65	0	705
BdenJEL423_SC24	15635	743758	47.57	0	128
BdenJEL423_SC24_region	15635	743758	47.57	0	128
BdenJEL423_SC25	13302	579272	43.55	0	194
BdenJEL423_SC25_region	13302	579272	43.55	0	194
BdenJEL423_SC26	12287	532663	43.35	0	128
BdenJEL423_SC26_region	12287	532663	43.35	0	128
BdenJEL423_SC27	11745	906087	77.15	0	347
