chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	192476489	43.35	0	210
BdenJEL423_SC01_region	4440149	192476489	43.35	0	210
BdenJEL423_SC02	2313122	170860742	73.87	0	600
BdenJEL423_SC02_region	2313122	170860742	73.87	0	600
BdenJEL423_SC03	1829408	98346836	53.76	0	761
BdenJEL423_SC03_region	1829408	98346836	53.76	0	761
BdenJEL423_SC04	1803316	77535195	43.00	0	196
BdenJEL423_SC04_region	1803316	77535195	43.00	0	196
BdenJEL423_SC05	1707251	71549646	41.91	0	986
BdenJEL423_SC05_region	1707251	71549646	41.91	0	986
BdenJEL423_SC06	1545501	68117255	44.07	0	1285
BdenJEL423_SC06_region	1545501	68117255	44.07	0	1285
BdenJEL423_SC07	1398854	63375893	45.31	0	332
BdenJEL423_SC07_region	1398854	63375893	45.31	0	332
BdenJEL423_SC08	1069847	55091036	51.49	0	1264
BdenJEL423_SC08_region	1069847	55091036	51.49	0	1264
BdenJEL423_SC09	1057463	44948772	42.51	0	208
BdenJEL423_SC09_region	1057463	44948772	42.51	0	208
BdenJEL423_SC10	1012305	61858345	61.11	0	329
BdenJEL423_SC10_region	1012305	61858345	61.11	0	329
BdenJEL423_SC11	979369	40325897	41.18	0	309
BdenJEL423_SC11_region	979369	40325897	41.18	0	309
BdenJEL423_SC12	937107	40205513	42.90	0	184
BdenJEL423_SC12_region	937107	40205513	42.90	0	184
BdenJEL423_SC13	898261	41575313	46.28	0	1212
BdenJEL423_SC13_region	898261	41575313	46.28	0	1212
BdenJEL423_SC14	857155	73168674	85.36	0	1994
BdenJEL423_SC14_region	857155	73168674	85.36	0	1994
BdenJEL423_SC15	557602	24636115	44.18	0	351
BdenJEL423_SC15_region	557602	24636115	44.18	0	351
BdenJEL423_SC16	498254	21902647	43.96	0	233
BdenJEL423_SC16_region	498254	21902647	43.96	0	233
BdenJEL423_SC17	243426	10561587	43.39	0	121
BdenJEL423_SC17_region	243426	10561587	43.39	0	121
BdenJEL423_SC18	48566	2445515	50.35	0	543
BdenJEL423_SC18_region	48566	2445515	50.35	0	543
BdenJEL423_SC19	69118	2027304	29.33	0	99
BdenJEL423_SC19_region	69118	2027304	29.33	0	99
BdenJEL423_SC20	45066	2486048	55.16	0	182
BdenJEL423_SC20_region	45066	2486048	55.16	0	182
BdenJEL423_SC21	28371	1188980	41.91	0	70
BdenJEL423_SC21_region	28371	1188980	41.91	0	70
BdenJEL423_SC22	17531	614826	35.07	0	109
BdenJEL423_SC22_region	17531	614826	35.07	0	109
BdenJEL423_SC23	15724	1360169	86.50	0	332
BdenJEL423_SC23_region	15724	1360169	86.50	0	332
BdenJEL423_SC24	15635	818506	52.35	0	124
BdenJEL423_SC24_region	15635	818506	52.35	0	124
BdenJEL423_SC25	13302	618348	46.49	0	273
BdenJEL423_SC25_region	13302	618348	46.49	0	273
BdenJEL423_SC26	12287	652949	53.14	0	167
BdenJEL423_SC26_region	12287	652949	53.14	0	167
BdenJEL423_SC27	11745	820245	69.84	0	230
BdenJEL423_SC27_region	11745	820245	69.84	0	230
BdenJEL423_SC28	11715	424704	36.25	0	102
BdenJEL423_SC28_region	11715	424704	36.25	0	102
BdenJEL423_SC29	10519	416749	39.62	0	84
BdenJEL423_SC29_region	10519	416749	39.62	0	84
BdenJEL423_SC30	9825	318384	32.41	0	77
BdenJEL423_SC30_region	9825	318384	32.41	0	77
BdenJEL423_SC31	9499	443032	46.64	0	118
BdenJEL423_SC31_region	9499	443032	46.64	0	118
BdenJEL423_SC32	9394	560770	59.69	0	206
BdenJEL423_SC32_region	9394	560770	59.69	0	206
BdenJEL423_SC33	8891	298330	33.55	0	63
BdenJEL423_SC33_region	8891	298330	33.55	0	63
BdenJEL423_SC34	8868	278633	31.42	0	68
BdenJEL423_SC34_region	8868	278633	31.42	0	68
BdenJEL423_SC35	14477	1363027	94.15	0	839
BdenJEL423_SC35_region	14477	1363027	94.15	0	839
BdenJEL423_SC36	8411	416122	49.47	0	127
BdenJEL423_SC36_region	8411	416122	49.47	0	127
BdenJEL423_SC37	8246	229806	27.87	0	75
BdenJEL423_SC37_region	8246	229806	27.87	0	75
BdenJEL423_SC38	7919	311770	39.37	0	67
BdenJEL423_SC38_region	7919	311770	39.37	0	67
BdenJEL423_SC39	7486	427024	57.04	0	167
BdenJEL423_SC39_region	7486	427024	57.04	0	167
BdenJEL423_SC40	7373	208814	28.32	0	46
BdenJEL423_SC40_region	7373	208814	28.32	0	46
BdenJEL423_SC41	7250	4025036	555.18	0	867
BdenJEL423_SC41_region	7250	4025036	555.18	0	867
BdenJEL423_SC42	7213	254828	35.33	0	82
BdenJEL423_SC42_region	7213	254828	35.33	0	82
BdenJEL423_SC43	7203	172980	24.01	0	76
BdenJEL423_SC43_region	7203	172980	24.01	0	76
BdenJEL423_SC44	7151	276621	38.68	0	109
BdenJEL423_SC44_region	7151	276621	38.68	0	109
BdenJEL423_SC45	7120	233855	32.84	0	80
BdenJEL423_SC45_region	7120	233855	32.84	0	80
