chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	214817854	48.38	0	96
BdenJEL423_SC01_region	4440149	214817854	48.38	0	96
BdenJEL423_SC02	2313122	136239867	58.90	0	108
BdenJEL423_SC02_region	2313122	136239867	58.90	0	108
BdenJEL423_SC03	1829408	107745498	58.90	0	99
BdenJEL423_SC03_region	1829408	107745498	58.90	0	99
BdenJEL423_SC04	1803316	87431126	48.48	0	90
BdenJEL423_SC04_region	1803316	87431126	48.48	0	90
BdenJEL423_SC05	1707251	82525342	48.34	0	99
BdenJEL423_SC05_region	1707251	82525342	48.34	0	99
BdenJEL423_SC06	1545501	76342394	49.40	0	105
BdenJEL423_SC06_region	1545501	76342394	49.40	0	105
BdenJEL423_SC07	1398854	68910754	49.26	0	98
BdenJEL423_SC07_region	1398854	68910754	49.26	0	98
BdenJEL423_SC08	1069847	61544300	57.53	0	99
BdenJEL423_SC08_region	1069847	61544300	57.53	0	99
BdenJEL423_SC09	1057463	50444425	47.70	0	99
BdenJEL423_SC09_region	1057463	50444425	47.70	0	99
BdenJEL423_SC10	1012305	49423256	48.82	0	100
BdenJEL423_SC10_region	1012305	49423256	48.82	0	100
BdenJEL423_SC11	979369	57330778	58.54	0	100
BdenJEL423_SC11_region	979369	57330778	58.54	0	100
BdenJEL423_SC12	937107	45021086	48.04	0	97
BdenJEL423_SC12_region	937107	45021086	48.04	0	97
BdenJEL423_SC13	898261	45172680	50.29	0	110
BdenJEL423_SC13_region	898261	45172680	50.29	0	110
BdenJEL423_SC14	857155	43942852	51.27	0	109
BdenJEL423_SC14_region	857155	43942852	51.27	0	109
BdenJEL423_SC15	557602	27197467	48.78	0	94
BdenJEL423_SC15_region	557602	27197467	48.78	0	94
BdenJEL423_SC16	498254	24318765	48.81	0	97
BdenJEL423_SC16_region	498254	24318765	48.81	0	97
BdenJEL423_SC17	243426	11907889	48.92	0	90
BdenJEL423_SC17_region	243426	11907889	48.92	0	90
BdenJEL423_SC18	48566	2532912	52.15	0	99
BdenJEL423_SC18_region	48566	2532912	52.15	0	99
BdenJEL423_SC19	69118	2649804	38.34	0	94
BdenJEL423_SC19_region	69118	2649804	38.34	0	94
BdenJEL423_SC20	45066	2557853	56.76	0	97
BdenJEL423_SC20_region	45066	2557853	56.76	0	97
BdenJEL423_SC21	28371	1378807	48.60	1	70
BdenJEL423_SC21_region	28371	1378807	48.60	1	70
BdenJEL423_SC22	17531	875068	49.92	1	81
BdenJEL423_SC22_region	17531	875068	49.92	1	81
BdenJEL423_SC23	15724	999742	63.58	0	98
BdenJEL423_SC23_region	15724	999742	63.58	0	98
BdenJEL423_SC24	15635	800083	51.17	0	86
BdenJEL423_SC24_region	15635	800083	51.17	0	86
BdenJEL423_SC25	13302	735337	55.28	0	85
BdenJEL423_SC25_region	13302	735337	55.28	0	85
BdenJEL423_SC26	12287	648565	52.78	0	85
BdenJEL423_SC26_region	12287	648565	52.78	0	85
BdenJEL423_SC27	11745	787335	67.04	0	98
BdenJEL423_SC27_region	11745	787335	67.04	0	98
BdenJEL423_SC28	11715	544940	46.52	0	77
BdenJEL423_SC28_region	11715	544940	46.52	0	77
BdenJEL423_SC29	10519	458499	43.59	0	94
BdenJEL423_SC29_region	10519	458499	43.59	0	94
BdenJEL423_SC30	9825	481726	49.03	0	77
BdenJEL423_SC30_region	9825	481726	49.03	0	77
BdenJEL423_SC31	9499	514086	54.12	0	93
BdenJEL423_SC31_region	9499	514086	54.12	0	93
BdenJEL423_SC32	9394	601564	64.04	0	95
BdenJEL423_SC32_region	9394	601564	64.04	0	95
BdenJEL423_SC33	8891	373728	42.03	0	66
BdenJEL423_SC33_region	8891	373728	42.03	0	66
BdenJEL423_SC34	8868	404077	45.57	0	88
BdenJEL423_SC34_region	8868	404077	45.57	0	88
BdenJEL423_SC35	14477	652799	45.09	0	100
BdenJEL423_SC35_region	14477	652799	45.09	0	100
BdenJEL423_SC36	8411	470204	55.90	0	80
BdenJEL423_SC36_region	8411	470204	55.90	0	80
BdenJEL423_SC37	8246	420909	51.04	0	86
BdenJEL423_SC37_region	8246	420909	51.04	0	86
BdenJEL423_SC38	7919	375468	47.41	0	80
BdenJEL423_SC38_region	7919	375468	47.41	0	80
BdenJEL423_SC39	7486	392972	52.49	0	96
BdenJEL423_SC39_region	7486	392972	52.49	0	96
BdenJEL423_SC40	7373	215724	29.26	0	72
BdenJEL423_SC40_region	7373	215724	29.26	0	72
BdenJEL423_SC41	7250	693905	95.71	4	100
BdenJEL423_SC41_region	7250	693905	95.71	4	100
BdenJEL423_SC42	7213	377008	52.27	0	77
BdenJEL423_SC42_region	7213	377008	52.27	0	77
BdenJEL423_SC43	7203	334254	46.40	0	76
BdenJEL423_SC43_region	7203	334254	46.40	0	76
BdenJEL423_SC44	7151	342245	47.86	0	79
BdenJEL423_SC44_region	7151	342245	47.86	0	79
BdenJEL423_SC45	7120	325317	45.69	0	77
BdenJEL423_SC45_region	7120	325317	45.69	0	77
BdenJEL423_SC46	7014	312080	44.49	0	90
BdenJEL423_SC46_region	7014	312080	44.49	0	90
BdenJEL423_SC47	6856	470730	68.66	1	97
BdenJEL423_SC47_region	6856	470730	68.66	1	97
BdenJEL423_SC48	6834	420557	61.54	0	82
BdenJEL423_SC48_region	6834	420557	61.54	0	82
BdenJEL423_SC49	6519	483752	74.21	0	96
BdenJEL423_SC49_region	6519	483752	74.21	0	96
BdenJEL423_SC50	6174	303047	49.08	0	83
BdenJEL423_SC50_region	6174	303047	49.08	0	83
BdenJEL423_SC51	6095	424754	69.69	0	96
BdenJEL423_SC51_region	6095	424754	69.69	0	96
BdenJEL423_SC52	6071	319133	52.57	1	80
BdenJEL423_SC52_region	6071	319133	52.57	1	80
BdenJEL423_SC53	6016	465076	77.31	0	98
BdenJEL423_SC53_region	6016	465076	77.31	0	98
BdenJEL423_SC54	5992	475173	79.30	0	97
