chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	140630865	31.67	0	461
BdenJEL423_SC01_region	4440149	140630865	31.67	0	461
BdenJEL423_SC02	2313122	104918944	45.36	0	664
BdenJEL423_SC02_region	2313122	104918944	45.36	0	664
BdenJEL423_SC03	1829408	73476337	40.16	0	459
BdenJEL423_SC03_region	1829408	73476337	40.16	0	459
BdenJEL423_SC04	1803316	56263994	31.20	0	464
BdenJEL423_SC04_region	1803316	56263994	31.20	0	464
BdenJEL423_SC05	1707251	62864019	36.82	0	694
BdenJEL423_SC05_region	1707251	62864019	36.82	0	694
BdenJEL423_SC06	1545501	50119730	32.43	0	827
BdenJEL423_SC06_region	1545501	50119730	32.43	0	827
BdenJEL423_SC07	1398854	46030156	32.91	0	312
BdenJEL423_SC07_region	1398854	46030156	32.91	0	312
BdenJEL423_SC08	1069847	38658281	36.13	0	651
BdenJEL423_SC08_region	1069847	38658281	36.13	0	651
BdenJEL423_SC09	1057463	32759549	30.98	0	170
BdenJEL423_SC09_region	1057463	32759549	30.98	0	170
BdenJEL423_SC10	1012305	31943469	31.56	0	379
BdenJEL423_SC10_region	1012305	31943469	31.56	0	379
BdenJEL423_SC11	979369	30508463	31.15	0	524
BdenJEL423_SC11_region	979369	30508463	31.15	0	524
BdenJEL423_SC12	937107	29523946	31.51	0	132
BdenJEL423_SC12_region	937107	29523946	31.51	0	132
BdenJEL423_SC13	898261	31387020	34.94	0	945
BdenJEL423_SC13_region	898261	31387020	34.94	0	945
BdenJEL423_SC14	857155	60221579	70.26	0	1584
BdenJEL423_SC14_region	857155	60221579	70.26	0	1584
BdenJEL423_SC15	557602	17595812	31.56	0	792
BdenJEL423_SC15_region	557602	17595812	31.56	0	792
BdenJEL423_SC16	498254	15731887	31.57	0	192
BdenJEL423_SC16_region	498254	15731887	31.57	0	192
BdenJEL423_SC17	243426	7624019	31.32	0	101
BdenJEL423_SC17_region	243426	7624019	31.32	0	101
BdenJEL423_SC18	48566	2182771	44.94	0	404
BdenJEL423_SC18_region	48566	2182771	44.94	0	404
BdenJEL423_SC19	69118	1419288	20.53	0	89
BdenJEL423_SC19_region	69118	1419288	20.53	0	89
BdenJEL423_SC20	45066	1856426	41.19	0	131
BdenJEL423_SC20_region	45066	1856426	41.19	0	131
BdenJEL423_SC21	28371	837673	29.53	0	55
BdenJEL423_SC21_region	28371	837673	29.53	0	55
BdenJEL423_SC22	17531	460301	26.26	0	81
BdenJEL423_SC22_region	17531	460301	26.26	0	81
BdenJEL423_SC23	15724	1555959	98.95	0	560
BdenJEL423_SC23_region	15724	1555959	98.95	0	560
BdenJEL423_SC24	15635	560144	35.83	0	122
BdenJEL423_SC24_region	15635	560144	35.83	0	122
BdenJEL423_SC25	13302	373657	28.09	0	146
BdenJEL423_SC25_region	13302	373657	28.09	0	146
BdenJEL423_SC26	12287	414462	33.73	0	125
BdenJEL423_SC26_region	12287	414462	33.73	0	125
BdenJEL423_SC27	11745	996586	84.85	0	411
BdenJEL423_SC27_region	11745	996586	84.85	0	411
BdenJEL423_SC28	11715	368550	31.46	0	78
BdenJEL423_SC28_region	11715	368550	31.46	0	78
BdenJEL423_SC29	10519	294823	28.03	0	85
BdenJEL423_SC29_region	10519	294823	28.03	0	85
BdenJEL423_SC30	9825	179534	18.27	0	72
BdenJEL423_SC30_region	9825	179534	18.27	0	72
BdenJEL423_SC31	9499	338690	35.66	0	77
BdenJEL423_SC31_region	9499	338690	35.66	0	77
BdenJEL423_SC32	9394	543379	57.84	0	300
BdenJEL423_SC32_region	9394	543379	57.84	0	300
BdenJEL423_SC33	8891	243538	27.39	0	56
BdenJEL423_SC33_region	8891	243538	27.39	0	56
BdenJEL423_SC34	8868	161663	18.23	0	98
BdenJEL423_SC34_region	8868	161663	18.23	0	98
BdenJEL423_SC35	14477	1629334	112.55	0	901
BdenJEL423_SC35_region	14477	1629334	112.55	0	901
BdenJEL423_SC36	8411	366176	43.54	0	117
BdenJEL423_SC36_region	8411	366176	43.54	0	117
BdenJEL423_SC37	8246	181085	21.96	0	66
BdenJEL423_SC37_region	8246	181085	21.96	0	66
BdenJEL423_SC38	7919	264335	33.38	0	80
BdenJEL423_SC38_region	7919	264335	33.38	0	80
BdenJEL423_SC39	7486	292119	39.02	0	219
BdenJEL423_SC39_region	7486	292119	39.02	0	219
BdenJEL423_SC40	7373	111631	15.14	0	31
BdenJEL423_SC40_region	7373	111631	15.14	0	31
BdenJEL423_SC41	7250	5983755	825.35	2	1421
BdenJEL423_SC41_region	7250	5983755	825.35	2	1421
BdenJEL423_SC42	7213	252611	35.02	0	90
BdenJEL423_SC42_region	7213	252611	35.02	0	90
BdenJEL423_SC43	7203	153145	21.26	0	63
BdenJEL423_SC43_region	7203	153145	21.26	0	63
BdenJEL423_SC44	7151	213170	29.81	0	86
BdenJEL423_SC44_region	7151	213170	29.81	0	86
BdenJEL423_SC45	7120	248990	34.97	0	81
BdenJEL423_SC45_region	7120	248990	34.97	0	81
BdenJEL423_SC46	7014	177154	25.26	0	63
BdenJEL423_SC46_region	7014	177154	25.26	0	63
BdenJEL423_SC47	6856	744828	108.64	0	256
BdenJEL423_SC47_region	6856	744828	108.64	0	256
BdenJEL423_SC48	6834	306207	44.81	0	103
BdenJEL423_SC48_region	6834	306207	44.81	0	103
BdenJEL423_SC49	6519	915821	140.48	0	694
