chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	165762522	37.33	0	508
BdenJEL423_SC01_region	4440149	165762522	37.33	0	508
BdenJEL423_SC02	2313122	97576765	42.18	0	960
BdenJEL423_SC02_region	2313122	97576765	42.18	0	960
BdenJEL423_SC03	1829408	98695377	53.95	0	984
BdenJEL423_SC03_region	1829408	98695377	53.95	0	984
BdenJEL423_SC04	1803316	65684522	36.42	0	575
BdenJEL423_SC04_region	1803316	65684522	36.42	0	575
BdenJEL423_SC05	1707251	61203669	35.85	0	1021
BdenJEL423_SC05_region	1707251	61203669	35.85	0	1021
BdenJEL423_SC06	1545501	58537058	37.88	0	1680
BdenJEL423_SC06_region	1545501	58537058	37.88	0	1680
BdenJEL423_SC07	1398854	51540877	36.85	0	558
BdenJEL423_SC07_region	1398854	51540877	36.85	0	558
BdenJEL423_SC08	1069847	41377690	38.68	0	1129
BdenJEL423_SC08_region	1069847	41377690	38.68	0	1129
BdenJEL423_SC09	1057463	37751147	35.70	0	167
BdenJEL423_SC09_region	1057463	37751147	35.70	0	167
BdenJEL423_SC10	1012305	36317273	35.88	0	445
BdenJEL423_SC10_region	1012305	36317273	35.88	0	445
BdenJEL423_SC11	979369	35080287	35.82	0	766
BdenJEL423_SC11_region	979369	35080287	35.82	0	766
BdenJEL423_SC12	937107	32762475	34.96	0	194
BdenJEL423_SC12_region	937107	32762475	34.96	0	194
BdenJEL423_SC13	898261	35138040	39.12	0	1289
BdenJEL423_SC13_region	898261	35138040	39.12	0	1289
BdenJEL423_SC14	857155	96635650	112.74	0	2532
BdenJEL423_SC14_region	857155	96635650	112.74	0	2532
BdenJEL423_SC15	557602	20041366	35.94	0	989
BdenJEL423_SC15_region	557602	20041366	35.94	0	989
BdenJEL423_SC16	498254	15471353	31.05	0	257
BdenJEL423_SC16_region	498254	15471353	31.05	0	257
BdenJEL423_SC17	243426	8878436	36.47	0	220
BdenJEL423_SC17_region	243426	8878436	36.47	0	220
BdenJEL423_SC18	48566	2763346	56.90	0	623
BdenJEL423_SC18_region	48566	2763346	56.90	0	623
BdenJEL423_SC19	69118	1536129	22.22	0	96
BdenJEL423_SC19_region	69118	1536129	22.22	0	96
BdenJEL423_SC20	45066	2180680	48.39	0	180
BdenJEL423_SC20_region	45066	2180680	48.39	0	180
BdenJEL423_SC21	28371	871874	30.73	0	64
BdenJEL423_SC21_region	28371	871874	30.73	0	64
BdenJEL423_SC22	17531	557513	31.80	0	105
BdenJEL423_SC22_region	17531	557513	31.80	0	105
BdenJEL423_SC23	15724	1885043	119.88	0	959
BdenJEL423_SC23_region	15724	1885043	119.88	0	959
BdenJEL423_SC24	15635	523361	33.47	0	97
BdenJEL423_SC24_region	15635	523361	33.47	0	97
BdenJEL423_SC25	13302	533169	40.08	0	147
BdenJEL423_SC25_region	13302	533169	40.08	0	147
BdenJEL423_SC26	12287	500295	40.72	0	127
BdenJEL423_SC26_region	12287	500295	40.72	0	127
BdenJEL423_SC27	11745	1152733	98.15	0	405
BdenJEL423_SC27_region	11745	1152733	98.15	0	405
BdenJEL423_SC28	11715	562970	48.06	0	121
BdenJEL423_SC28_region	11715	562970	48.06	0	121
BdenJEL423_SC29	10519	301699	28.68	0	91
BdenJEL423_SC29_region	10519	301699	28.68	0	91
BdenJEL423_SC30	9825	300843	30.62	0	100
BdenJEL423_SC30_region	9825	300843	30.62	0	100
BdenJEL423_SC31	9499	413355	43.52	0	106
BdenJEL423_SC31_region	9499	413355	43.52	0	106
BdenJEL423_SC32	9394	820759	87.37	0	486
BdenJEL423_SC32_region	9394	820759	87.37	0	486
BdenJEL423_SC33	8891	228222	25.67	0	59
BdenJEL423_SC33_region	8891	228222	25.67	0	59
BdenJEL423_SC34	8868	621674	70.10	0	223
BdenJEL423_SC34_region	8868	621674	70.10	0	223
BdenJEL423_SC35	14477	1959907	135.38	0	822
BdenJEL423_SC35_region	14477	1959907	135.38	0	822
BdenJEL423_SC36	8411	244718	29.09	0	104
BdenJEL423_SC36_region	8411	244718	29.09	0	104
BdenJEL423_SC37	8246	215386	26.12	0	62
BdenJEL423_SC37_region	8246	215386	26.12	0	62
BdenJEL423_SC38	7919	285748	36.08	0	108
BdenJEL423_SC38_region	7919	285748	36.08	0	108
BdenJEL423_SC39	7486	569133	76.03	0	359
BdenJEL423_SC39_region	7486	569133	76.03	0	359
BdenJEL423_SC40	7373	132697	18.00	0	37
BdenJEL423_SC40_region	7373	132697	18.00	0	37
BdenJEL423_SC41	7250	12972891	1789.36	0	2752
BdenJEL423_SC41_region	7250	12972891	1789.36	0	2752
BdenJEL423_SC42	7213	243827	33.80	0	107
BdenJEL423_SC42_region	7213	243827	33.80	0	107
BdenJEL423_SC43	7203	324941	45.11	0	100
BdenJEL423_SC43_region	7203	324941	45.11	0	100
BdenJEL423_SC44	7151	193256	27.03	0	79
BdenJEL423_SC44_region	7151	193256	27.03	0	79
BdenJEL423_SC45	7120	211336	29.68	0	74
BdenJEL423_SC45_region	7120	211336	29.68	0	74
BdenJEL423_SC46	7014	192150	27.40	0	70
BdenJEL423_SC46_region	7014	192150	27.40	0	70
BdenJEL423_SC47	6856	613691	89.51	0	394
BdenJEL423_SC47_region	6856	613691	89.51	0	394
BdenJEL423_SC48	6834	293794	42.99	0	92
BdenJEL423_SC48_region	6834	293794	42.99	0	92
BdenJEL423_SC49	6519	1058918	162.44	0	1010
BdenJEL423_SC49_region	6519	1058918	162.44	0	1010
BdenJEL423_SC50	6174	240190	38.90	0	81
BdenJEL423_SC50_region	6174	240190	38.90	0	81
BdenJEL423_SC51	6095	1520679	249.50	0	1893
BdenJEL423_SC51_region	6095	1520679	249.50	0	1893
BdenJEL423_SC52	6071	186099	30.65	0	103
BdenJEL423_SC52_region	6071	186099	30.65	0	103
BdenJEL423_SC53	6016	2965645	492.96	0	1361
BdenJEL423_SC53_region	6016	2965645	492.96	0	1361
BdenJEL423_SC54	5992	1744977	291.22	0	1475
BdenJEL423_SC54_region	5992	1744977	291.22	0	1475
BdenJEL423_SC55	5977	103006	17.23	0	45
BdenJEL423_SC55_region	5977	103006	17.23	0	45
BdenJEL423_SC56	5808	223177	38.43	0	112
BdenJEL423_SC56_region	5808	223177	38.43	0	112
BdenJEL423_SC57	5752	702802	122.18	0	365
BdenJEL423_SC57_region	5752	702802	122.18	0	365
BdenJEL423_SC58	8484	3376272	397.96	0	3318
BdenJEL423_SC58_region	8484	3376272	397.96	0	3318
BdenJEL423_SC59	5694	328093	57.62	0	147
BdenJEL423_SC59_region	5694	328093	57.62	0	147
BdenJEL423_SC60	5543	126617	22.84	1	75
BdenJEL423_SC60_region	5543	126617	22.84	1	75
BdenJEL423_SC61	5512	187911	34.09	0	64
BdenJEL423_SC61_region	5512	187911	34.09	0	64
BdenJEL423_SC62	5380	166075	30.87	0	84
BdenJEL423_SC62_region	5380	166075	30.87	0	84
BdenJEL423_SC63	5288	134269	25.39	0	106
BdenJEL423_SC63_region	5288	134269	25.39	0	106
BdenJEL423_SC64	5189	179115	34.52	0	82
BdenJEL423_SC64_region	5189	179115	34.52	0	82
BdenJEL423_SC65	5077	1691834	333.23	0	808
BdenJEL423_SC65_region	5077	1691834	333.23	0	808
BdenJEL423_SC66	4922	259901	52.80	0	147
BdenJEL423_SC66_region	4922	259901	52.80	0	147
BdenJEL423_SC67	4755	232217	48.84	0	124
BdenJEL423_SC67_region	4755	232217	48.84	0	124
BdenJEL423_SC68	4529	3802336	839.55	0	1644
BdenJEL423_SC68_region	4529	3802336	839.55	0	1644
BdenJEL423_SC69	2608	1073253	411.52	0	956
BdenJEL423_SC69_region	2608	1073253	411.52	0	956
BdenJEL423_mito	175284	299698273	1709.79	0	3154
BdenJEL423_mito_region	175284	299698273	1709.79	0	3154
total	23897668	1312663306	54.93	0	3318
total_region	23897668	1312663306	54.93	0	3318
