chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	173468058	39.07	0	1025
BdenJEL423_SC01_region	4440149	173468058	39.07	0	1025
BdenJEL423_SC02	2313122	140280974	60.65	0	1046
BdenJEL423_SC02_region	2313122	140280974	60.65	0	1046
BdenJEL423_SC03	1829408	107439414	58.73	0	692
BdenJEL423_SC03_region	1829408	107439414	58.73	0	692
BdenJEL423_SC04	1803316	70364458	39.02	0	1107
BdenJEL423_SC04_region	1803316	70364458	39.02	0	1107
BdenJEL423_SC05	1707251	68050167	39.86	0	1614
BdenJEL423_SC05_region	1707251	68050167	39.86	0	1614
BdenJEL423_SC06	1545501	64735899	41.89	0	1629
BdenJEL423_SC06_region	1545501	64735899	41.89	0	1629
BdenJEL423_SC07	1398854	55454303	39.64	0	553
BdenJEL423_SC07_region	1398854	55454303	39.64	0	553
BdenJEL423_SC08	1069847	62077678	58.02	0	892
BdenJEL423_SC08_region	1069847	62077678	58.02	0	892
BdenJEL423_SC09	1057463	60175804	56.91	0	215
BdenJEL423_SC09_region	1057463	60175804	56.91	0	215
BdenJEL423_SC10	1012305	40686223	40.19	0	446
BdenJEL423_SC10_region	1012305	40686223	40.19	0	446
BdenJEL423_SC11	979369	39594864	40.43	0	1055
BdenJEL423_SC11_region	979369	39594864	40.43	0	1055
BdenJEL423_SC12	937107	39499802	42.15	0	217
BdenJEL423_SC12_region	937107	39499802	42.15	0	217
BdenJEL423_SC13	898261	40260000	44.82	0	1948
BdenJEL423_SC13_region	898261	40260000	44.82	0	1948
BdenJEL423_SC14	857155	91705462	106.99	0	3370
BdenJEL423_SC14_region	857155	91705462	106.99	0	3370
BdenJEL423_SC15	557602	22270014	39.94	0	1650
BdenJEL423_SC15_region	557602	22270014	39.94	0	1650
BdenJEL423_SC16	498254	20522119	41.19	0	509
BdenJEL423_SC16_region	498254	20522119	41.19	0	509
BdenJEL423_SC17	243426	9937655	40.82	0	187
BdenJEL423_SC17_region	243426	9937655	40.82	0	187
BdenJEL423_SC18	48566	3450285	71.04	0	566
BdenJEL423_SC18_region	48566	3450285	71.04	0	566
BdenJEL423_SC19	69118	2385328	34.51	0	156
BdenJEL423_SC19_region	69118	2385328	34.51	0	156
BdenJEL423_SC20	45066	2819069	62.55	0	219
BdenJEL423_SC20_region	45066	2819069	62.55	0	219
BdenJEL423_SC21	28371	921723	32.49	0	61
BdenJEL423_SC21_region	28371	921723	32.49	0	61
BdenJEL423_SC22	17531	798877	45.57	0	162
BdenJEL423_SC22_region	17531	798877	45.57	0	162
BdenJEL423_SC23	15724	1915487	121.82	0	548
BdenJEL423_SC23_region	15724	1915487	121.82	0	548
BdenJEL423_SC24	15635	749756	47.95	0	150
BdenJEL423_SC24_region	15635	749756	47.95	0	150
BdenJEL423_SC25	13302	633599	47.63	0	159
BdenJEL423_SC25_region	13302	633599	47.63	0	159
BdenJEL423_SC26	12287	568068	46.23	0	127
BdenJEL423_SC26_region	12287	568068	46.23	0	127
BdenJEL423_SC27	11745	1328405	113.10	0	428
BdenJEL423_SC27_region	11745	1328405	113.10	0	428
BdenJEL423_SC28	11715	632276	53.97	0	150
BdenJEL423_SC28_region	11715	632276	53.97	0	150
BdenJEL423_SC29	10519	469430	44.63	0	114
BdenJEL423_SC29_region	10519	469430	44.63	0	114
BdenJEL423_SC30	9825	341730	34.78	0	122
BdenJEL423_SC30_region	9825	341730	34.78	0	122
BdenJEL423_SC31	9499	478584	50.38	0	164
BdenJEL423_SC31_region	9499	478584	50.38	0	164
BdenJEL423_SC32	9394	1050957	111.88	0	450
BdenJEL423_SC32_region	9394	1050957	111.88	0	450
BdenJEL423_SC33	8891	252984	28.45	0	63
BdenJEL423_SC33_region	8891	252984	28.45	0	63
BdenJEL423_SC34	8868	457763	51.62	0	127
BdenJEL423_SC34_region	8868	457763	51.62	0	127
BdenJEL423_SC35	14477	1716255	118.55	0	1227
BdenJEL423_SC35_region	14477	1716255	118.55	0	1227
BdenJEL423_SC36	8411	399205	47.46	0	169
BdenJEL423_SC36_region	8411	399205	47.46	0	169
BdenJEL423_SC37	8246	269896	32.73	0	96
BdenJEL423_SC37_region	8246	269896	32.73	0	96
BdenJEL423_SC38	7919	315733	39.87	0	118
BdenJEL423_SC38_region	7919	315733	39.87	0	118
BdenJEL423_SC39	7486	615404	82.21	0	406
BdenJEL423_SC39_region	7486	615404	82.21	0	406
BdenJEL423_SC40	7373	164332	22.29	2	47
BdenJEL423_SC40_region	7373	164332	22.29	2	47
BdenJEL423_SC41	7250	6910465	953.17	0	1748
BdenJEL423_SC41_region	7250	6910465	953.17	0	1748
BdenJEL423_SC42	7213	274331	38.03	0	105
BdenJEL423_SC42_region	7213	274331	38.03	0	105
BdenJEL423_SC43	7203	355494	49.35	0	116
