chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	146278055	32.94	0	299
BdenJEL423_SC01_region	4440149	146278055	32.94	0	299
BdenJEL423_SC02	2313122	105112226	45.44	0	662
BdenJEL423_SC02_region	2313122	105112226	45.44	0	662
BdenJEL423_SC03	1829408	60380888	33.01	0	565
BdenJEL423_SC03_region	1829408	60380888	33.01	0	565
BdenJEL423_SC04	1803316	56303627	31.22	0	317
BdenJEL423_SC04_region	1803316	56303627	31.22	0	317
BdenJEL423_SC05	1707251	70323935	41.19	0	660
BdenJEL423_SC05_region	1707251	70323935	41.19	0	660
BdenJEL423_SC06	1545501	49310095	31.91	0	690
BdenJEL423_SC06_region	1545501	49310095	31.91	0	690
BdenJEL423_SC07	1398854	43226307	30.90	0	242
BdenJEL423_SC07_region	1398854	43226307	30.90	0	242
BdenJEL423_SC08	1069847	32480583	30.36	0	473
BdenJEL423_SC08_region	1069847	32480583	30.36	0	473
BdenJEL423_SC09	1057463	32827337	31.04	0	156
BdenJEL423_SC09_region	1057463	32827337	31.04	0	156
BdenJEL423_SC10	1012305	31133655	30.76	0	207
BdenJEL423_SC10_region	1012305	31133655	30.76	0	207
BdenJEL423_SC11	979369	28544584	29.15	0	397
BdenJEL423_SC11_region	979369	28544584	29.15	0	397
BdenJEL423_SC12	937107	27087021	28.90	0	198
BdenJEL423_SC12_region	937107	27087021	28.90	0	198
BdenJEL423_SC13	898261	30532815	33.99	0	945
BdenJEL423_SC13_region	898261	30532815	33.99	0	945
BdenJEL423_SC14	857155	46883345	54.70	0	1889
BdenJEL423_SC14_region	857155	46883345	54.70	0	1889
BdenJEL423_SC15	557602	17091116	30.65	0	509
BdenJEL423_SC15_region	557602	17091116	30.65	0	509
BdenJEL423_SC16	498254	14224678	28.55	0	192
BdenJEL423_SC16_region	498254	14224678	28.55	0	192
BdenJEL423_SC17	243426	7020458	28.84	0	102
BdenJEL423_SC17_region	243426	7020458	28.84	0	102
BdenJEL423_SC18	48566	1778250	36.62	0	391
BdenJEL423_SC18_region	48566	1778250	36.62	0	391
BdenJEL423_SC19	69118	1132651	16.39	0	85
BdenJEL423_SC19_region	69118	1132651	16.39	0	85
BdenJEL423_SC20	45066	1744172	38.70	0	167
BdenJEL423_SC20_region	45066	1744172	38.70	0	167
BdenJEL423_SC21	28371	765410	26.98	0	50
BdenJEL423_SC21_region	28371	765410	26.98	0	50
BdenJEL423_SC22	17531	487348	27.80	0	119
BdenJEL423_SC22_region	17531	487348	27.80	0	119
BdenJEL423_SC23	15724	962007	61.18	0	340
BdenJEL423_SC23_region	15724	962007	61.18	0	340
BdenJEL423_SC24	15635	468294	29.95	0	79
BdenJEL423_SC24_region	15635	468294	29.95	0	79
BdenJEL423_SC25	13302	245002	18.42	0	109
BdenJEL423_SC25_region	13302	245002	18.42	0	109
BdenJEL423_SC26	12287	370892	30.19	0	95
