chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	129701528	29.21	0	604
BdenJEL423_SC01_region	4440149	129701528	29.21	0	604
BdenJEL423_SC02	2313122	98149128	42.43	0	1475
BdenJEL423_SC02_region	2313122	98149128	42.43	0	1475
BdenJEL423_SC03	1829408	69235172	37.85	0	878
BdenJEL423_SC03_region	1829408	69235172	37.85	0	878
BdenJEL423_SC04	1803316	51464422	28.54	0	654
BdenJEL423_SC04_region	1803316	51464422	28.54	0	654
BdenJEL423_SC05	1707251	49550195	29.02	0	2400
BdenJEL423_SC05_region	1707251	49550195	29.02	0	2400
BdenJEL423_SC06	1545501	47649305	30.83	0	952
BdenJEL423_SC06_region	1545501	47649305	30.83	0	952
BdenJEL423_SC07	1398854	38645360	27.63	0	623
BdenJEL423_SC07_region	1398854	38645360	27.63	0	623
BdenJEL423_SC08	1069847	31773953	29.70	0	974
BdenJEL423_SC08_region	1069847	31773953	29.70	0	974
BdenJEL423_SC09	1057463	30513651	28.86	0	469
BdenJEL423_SC09_region	1057463	30513651	28.86	0	469
BdenJEL423_SC10	1012305	24942877	24.64	0	700
BdenJEL423_SC10_region	1012305	24942877	24.64	0	700
BdenJEL423_SC11	979369	24554891	25.07	0	1136
BdenJEL423_SC11_region	979369	24554891	25.07	0	1136
BdenJEL423_SC12	937107	22003768	23.48	0	547
BdenJEL423_SC12_region	937107	22003768	23.48	0	547
BdenJEL423_SC13	898261	28163336	31.35	0	1530
BdenJEL423_SC13_region	898261	28163336	31.35	0	1530
BdenJEL423_SC14	857155	50300342	58.68	0	5132
BdenJEL423_SC14_region	857155	50300342	58.68	0	5132
BdenJEL423_SC15	557602	19929959	35.74	0	486
BdenJEL423_SC15_region	557602	19929959	35.74	0	486
BdenJEL423_SC16	498254	11546682	23.17	0	452
BdenJEL423_SC16_region	498254	11546682	23.17	0	452
BdenJEL423_SC17	243426	10009536	41.12	0	438
BdenJEL423_SC17_region	243426	10009536	41.12	0	438
BdenJEL423_SC18	48566	2122861	43.71	0	548
BdenJEL423_SC18_region	48566	2122861	43.71	0	548
BdenJEL423_SC19	69118	1552882	22.47	0	315
BdenJEL423_SC19_region	69118	1552882	22.47	0	315
BdenJEL423_SC20	45066	2606609	57.84	0	500
BdenJEL423_SC20_region	45066	2606609	57.84	0	500
BdenJEL423_SC21	28371	679036	23.93	0	55
BdenJEL423_SC21_region	28371	679036	23.93	0	55
BdenJEL423_SC22	17531	290405	16.57	0	99
BdenJEL423_SC22_region	17531	290405	16.57	0	99
BdenJEL423_SC23	15724	1023572	65.10	0	967
BdenJEL423_SC23_region	15724	1023572	65.10	0	967
