chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	182531634	41.11	0	959
BdenJEL423_SC01_region	4440149	182531634	41.11	0	959
BdenJEL423_SC02	2313122	104827019	45.32	0	949
BdenJEL423_SC02_region	2313122	104827019	45.32	0	949
BdenJEL423_SC03	1829408	87619724	47.90	0	1315
BdenJEL423_SC03_region	1829408	87619724	47.90	0	1315
BdenJEL423_SC04	1803316	71636811	39.73	0	561
BdenJEL423_SC04_region	1803316	71636811	39.73	0	561
BdenJEL423_SC05	1707251	69350263	40.62	0	1246
BdenJEL423_SC05_region	1707251	69350263	40.62	0	1246
BdenJEL423_SC06	1545501	63171951	40.87	0	684
BdenJEL423_SC06_region	1545501	63171951	40.87	0	684
BdenJEL423_SC07	1398854	56277213	40.23	0	1084
BdenJEL423_SC07_region	1398854	56277213	40.23	0	1084
BdenJEL423_SC08	1069847	43768372	40.91	0	2935
BdenJEL423_SC08_region	1069847	43768372	40.91	0	2935
BdenJEL423_SC09	1057463	40905648	38.68	0	245
BdenJEL423_SC09_region	1057463	40905648	38.68	0	245
BdenJEL423_SC10	1012305	40844522	40.35	0	683
BdenJEL423_SC10_region	1012305	40844522	40.35	0	683
BdenJEL423_SC11	979369	38413104	39.22	0	1017
BdenJEL423_SC11_region	979369	38413104	39.22	0	1017
BdenJEL423_SC12	937107	35969019	38.38	0	371
BdenJEL423_SC12_region	937107	35969019	38.38	0	371
BdenJEL423_SC13	898261	38691016	43.07	0	949
BdenJEL423_SC13_region	898261	38691016	43.07	0	949
BdenJEL423_SC14	857155	52890883	61.71	0	1503
BdenJEL423_SC14_region	857155	52890883	61.71	0	1503
BdenJEL423_SC15	557602	22349226	40.08	0	684
BdenJEL423_SC15_region	557602	22349226	40.08	0	684
BdenJEL423_SC16	498254	18065067	36.26	0	270
BdenJEL423_SC16_region	498254	18065067	36.26	0	270
BdenJEL423_SC17	243426	8493829	34.89	0	309
BdenJEL423_SC17_region	243426	8493829	34.89	0	309
BdenJEL423_SC18	48566	2671174	55.00	0	748
BdenJEL423_SC18_region	48566	2671174	55.00	0	748
BdenJEL423_SC19	69118	1699305	24.59	0	243
BdenJEL423_SC19_region	69118	1699305	24.59	0	243
BdenJEL423_SC20	45066	2445860	54.27	0	350
BdenJEL423_SC20_region	45066	2445860	54.27	0	350
BdenJEL423_SC21	28371	971963	34.26	0	68
BdenJEL423_SC21_region	28371	971963	34.26	0	68
BdenJEL423_SC22	17531	728622	41.56	0	252
BdenJEL423_SC22_region	17531	728622	41.56	0	252
BdenJEL423_SC23	15724	1275230	81.10	0	365
BdenJEL423_SC23_region	15724	1275230	81.10	0	365
BdenJEL423_SC24	15635	1059667	67.78	0	270
BdenJEL423_SC24_region	15635	1059667	67.78	0	270
BdenJEL423_SC25	13302	661295	49.71	0	183
BdenJEL423_SC25_region	13302	661295	49.71	0	183
BdenJEL423_SC26	12287	504264	41.04	0	158
BdenJEL423_SC26_region	12287	504264	41.04	0	158
BdenJEL423_SC27	11745	1327507	113.03	0	1220
BdenJEL423_SC27_region	11745	1327507	113.03	0	1220
BdenJEL423_SC28	11715	438859	37.46	0	134
BdenJEL423_SC28_region	11715	438859	37.46	0	134
BdenJEL423_SC29	10519	594468	56.51	0	236
BdenJEL423_SC29_region	10519	594468	56.51	0	236
BdenJEL423_SC30	9825	383515	39.03	0	155
BdenJEL423_SC30_region	9825	383515	39.03	0	155
BdenJEL423_SC31	9499	295478	31.11	0	126
BdenJEL423_SC31_region	9499	295478	31.11	0	126
BdenJEL423_SC32	9394	670504	71.38	0	382
BdenJEL423_SC32_region	9394	670504	71.38	0	382
BdenJEL423_SC33	8891	177465	19.96	0	65
