chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	156249986	35.19	0	498
BdenJEL423_SC01_region	4440149	156249986	35.19	0	498
BdenJEL423_SC02	2313122	84893617	36.70	0	1141
BdenJEL423_SC02_region	2313122	84893617	36.70	0	1141
BdenJEL423_SC03	1829408	58462791	31.96	0	628
BdenJEL423_SC03_region	1829408	58462791	31.96	0	628
BdenJEL423_SC04	1803316	59588503	33.04	0	263
BdenJEL423_SC04_region	1803316	59588503	33.04	0	263
BdenJEL423_SC05	1707251	56479707	33.08	0	844
BdenJEL423_SC05_region	1707251	56479707	33.08	0	844
BdenJEL423_SC06	1545501	52681516	34.09	0	2218
BdenJEL423_SC06_region	1545501	52681516	34.09	0	2218
BdenJEL423_SC07	1398854	43692253	31.23	0	352
BdenJEL423_SC07_region	1398854	43692253	31.23	0	352
BdenJEL423_SC08	1069847	34040745	31.82	0	1180
BdenJEL423_SC08_region	1069847	34040745	31.82	0	1180
BdenJEL423_SC09	1057463	35361385	33.44	0	180
BdenJEL423_SC09_region	1057463	35361385	33.44	0	180
BdenJEL423_SC10	1012305	32218034	31.83	0	262
BdenJEL423_SC10_region	1012305	32218034	31.83	0	262
BdenJEL423_SC11	979369	33733095	34.44	0	687
BdenJEL423_SC11_region	979369	33733095	34.44	0	687
BdenJEL423_SC12	937107	27568630	29.42	0	228
BdenJEL423_SC12_region	937107	27568630	29.42	0	228
BdenJEL423_SC13	898261	30980557	34.49	0	1019
BdenJEL423_SC13_region	898261	30980557	34.49	0	1019
BdenJEL423_SC14	857155	64561094	75.32	0	2373
BdenJEL423_SC14_region	857155	64561094	75.32	0	2373
BdenJEL423_SC15	557602	17510824	31.40	0	411
BdenJEL423_SC15_region	557602	17510824	31.40	0	411
BdenJEL423_SC16	498254	14237193	28.57	0	229
BdenJEL423_SC16_region	498254	14237193	28.57	0	229
BdenJEL423_SC17	243426	7452573	30.62	0	154
BdenJEL423_SC17_region	243426	7452573	30.62	0	154
BdenJEL423_SC18	48566	2112899	43.51	0	625
BdenJEL423_SC18_region	48566	2112899	43.51	0	625
BdenJEL423_SC19	69118	1040371	15.05	0	123
BdenJEL423_SC19_region	69118	1040371	15.05	0	123
BdenJEL423_SC20	45066	1765606	39.18	0	218
BdenJEL423_SC20_region	45066	1765606	39.18	0	218
BdenJEL423_SC21	28371	715729	25.23	0	60
BdenJEL423_SC21_region	28371	715729	25.23	0	60
BdenJEL423_SC22	17531	510024	29.09	0	183
BdenJEL423_SC22_region	17531	510024	29.09	0	183
BdenJEL423_SC23	15724	1404686	89.33	0	640
BdenJEL423_SC23_region	15724	1404686	89.33	0	640
BdenJEL423_SC24	15635	278770	17.83	0	80
BdenJEL423_SC24_region	15635	278770	17.83	0	80
BdenJEL423_SC25	13302	328458	24.69	0	81
BdenJEL423_SC25_region	13302	328458	24.69	0	81
BdenJEL423_SC26	12287	326783	26.60	0	87
BdenJEL423_SC26_region	12287	326783	26.60	0	87
BdenJEL423_SC27	11745	763502	65.01	0	333
BdenJEL423_SC27_region	11745	763502	65.01	0	333
BdenJEL423_SC28	11715	317132	27.07	0	79
BdenJEL423_SC28_region	11715	317132	27.07	0	79
BdenJEL423_SC29	10519	143641	13.66	0	47
BdenJEL423_SC29_region	10519	143641	13.66	0	47
BdenJEL423_SC30	9825	227574	23.16	0	96
BdenJEL423_SC30_region	9825	227574	23.16	0	96
BdenJEL423_SC31	9499	208712	21.97	0	62
BdenJEL423_SC31_region	9499	208712	21.97	0	62
BdenJEL423_SC32	9394	489352	52.09	0	254
BdenJEL423_SC32_region	9394	489352	52.09	0	254
BdenJEL423_SC33	8891	253136	28.47	0	55
BdenJEL423_SC33_region	8891	253136	28.47	0	55
BdenJEL423_SC34	8868	318049	35.86	0	132
BdenJEL423_SC34_region	8868	318049	35.86	0	132
BdenJEL423_SC35	14477	1517836	104.84	0	1325
BdenJEL423_SC35_region	14477	1517836	104.84	0	1325
BdenJEL423_SC36	8411	233761	27.79	0	84
BdenJEL423_SC36_region	8411	233761	27.79	0	84
BdenJEL423_SC37	8246	128275	15.56	0	42
BdenJEL423_SC37_region	8246	128275	15.56	0	42
BdenJEL423_SC38	7919	284990	35.99	0	87
BdenJEL423_SC38_region	7919	284990	35.99	0	87
BdenJEL423_SC39	7486	222313	29.70	0	216
BdenJEL423_SC39_region	7486	222313	29.70	0	216
BdenJEL423_SC40	7373	55216	7.49	0	30
BdenJEL423_SC40_region	7373	55216	7.49	0	30
BdenJEL423_SC41	7250	6765807	933.21	2	1418
BdenJEL423_SC41_region	7250	6765807	933.21	2	1418
BdenJEL423_SC42	7213	187203	25.95	0	79
BdenJEL423_SC42_region	7213	187203	25.95	0	79
BdenJEL423_SC43	7203	134567	18.68	0	43
BdenJEL423_SC43_region	7203	134567	18.68	0	43
BdenJEL423_SC44	7151	137714	19.26	0	46
BdenJEL423_SC44_region	7151	137714	19.26	0	46
BdenJEL423_SC45	7120	115565	16.23	0	39
BdenJEL423_SC45_region	7120	115565	16.23	0	39
BdenJEL423_SC46	7014	185582	26.46	0	81
BdenJEL423_SC46_region	7014	185582	26.46	0	81
BdenJEL423_SC47	6856	481569	70.24	0	232
BdenJEL423_SC47_region	6856	481569	70.24	0	232
BdenJEL423_SC48	6834	234722	34.35	0	79
BdenJEL423_SC48_region	6834	234722	34.35	0	79
BdenJEL423_SC49	6519	596385	91.48	0	448
BdenJEL423_SC49_region	6519	596385	91.48	0	448
BdenJEL423_SC50	6174	178301	28.88	0	70
BdenJEL423_SC50_region	6174	178301	28.88	0	70
BdenJEL423_SC51	6095	904284	148.36	0	1149
BdenJEL423_SC51_region	6095	904284	148.36	0	1149
BdenJEL423_SC52	6071	175419	28.89	0	61
BdenJEL423_SC52_region	6071	175419	28.89	0	61
BdenJEL423_SC53	6016	1862686	309.62	0	829
BdenJEL423_SC53_region	6016	1862686	309.62	0	829
BdenJEL423_SC54	5992	834145	139.21	0	681
BdenJEL423_SC54_region	5992	834145	139.21	0	681
BdenJEL423_SC55	5977	65741	11.00	0	26
BdenJEL423_SC55_region	5977	65741	11.00	0	26
BdenJEL423_SC56	5808	165045	28.42	0	114
BdenJEL423_SC56_region	5808	165045	28.42	0	114
BdenJEL423_SC57	5752	415278	72.20	0	226
BdenJEL423_SC57_region	5752	415278	72.20	0	226
BdenJEL423_SC58	8484	3176322	374.39	0	3579
BdenJEL423_SC58_region	8484	3176322	374.39	0	3579
BdenJEL423_SC59	5694	218459	38.37	0	104
BdenJEL423_SC59_region	5694	218459	38.37	0	104
BdenJEL423_SC60	5543	85595	15.44	0	65
BdenJEL423_SC60_region	5543	85595	15.44	0	65
BdenJEL423_SC61	5512	110634	20.07	0	94
BdenJEL423_SC61_region	5512	110634	20.07	0	94
BdenJEL423_SC62	5380	165976	30.85	1	95
BdenJEL423_SC62_region	5380	165976	30.85	1	95
BdenJEL423_SC63	5288	87640	16.57	0	65
BdenJEL423_SC63_region	5288	87640	16.57	0	65
BdenJEL423_SC64	5189	185161	35.68	0	115
BdenJEL423_SC64_region	5189	185161	35.68	0	115
BdenJEL423_SC65	5077	2057521	405.26	1	1088
BdenJEL423_SC65_region	5077	2057521	405.26	1	1088
BdenJEL423_SC66	4922	157509	32.00	0	72
BdenJEL423_SC66_region	4922	157509	32.00	0	72
BdenJEL423_SC67	4755	91051	19.15	0	52
BdenJEL423_SC67_region	4755	91051	19.15	0	52
BdenJEL423_SC68	4529	1849203	408.30	0	826
BdenJEL423_SC68_region	4529	1849203	408.30	0	826
BdenJEL423_SC69	2608	928499	356.02	0	1344
BdenJEL423_SC69_region	2608	928499	356.02	0	1344
BdenJEL423_mito	175284	176236320	1005.43	0	2158
BdenJEL423_mito_region	175284	176236320	1005.43	0	2158
total	23897668	1022149221	42.77	0	3579
total_region	23897668	1022149221	42.77	0	3579
