chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	145887981	32.86	0	465
BdenJEL423_SC01_region	4440149	145887981	32.86	0	465
BdenJEL423_SC02	2313122	117785773	50.92	0	1408
BdenJEL423_SC02_region	2313122	117785773	50.92	0	1408
BdenJEL423_SC03	1829408	77561582	42.40	0	773
BdenJEL423_SC03_region	1829408	77561582	42.40	0	773
BdenJEL423_SC04	1803316	57304326	31.78	0	540
BdenJEL423_SC04_region	1803316	57304326	31.78	0	540
BdenJEL423_SC05	1707251	75411481	44.17	0	1614
BdenJEL423_SC05_region	1707251	75411481	44.17	0	1614
BdenJEL423_SC06	1545501	51482565	33.31	0	531
BdenJEL423_SC06_region	1545501	51482565	33.31	0	531
BdenJEL423_SC07	1398854	42782633	30.58	0	511
BdenJEL423_SC07_region	1398854	42782633	30.58	0	511
BdenJEL423_SC08	1069847	42017374	39.27	0	944
BdenJEL423_SC08_region	1069847	42017374	39.27	0	944
BdenJEL423_SC09	1057463	32872142	31.09	0	349
BdenJEL423_SC09_region	1057463	32872142	31.09	0	349
BdenJEL423_SC10	1012305	29057966	28.70	0	765
BdenJEL423_SC10_region	1012305	29057966	28.70	0	765
BdenJEL423_SC11	979369	27473796	28.05	0	1290
BdenJEL423_SC11_region	979369	27473796	28.05	0	1290
BdenJEL423_SC12	937107	27406981	29.25	0	356
BdenJEL423_SC12_region	937107	27406981	29.25	0	356
BdenJEL423_SC13	898261	30657731	34.13	0	1315
BdenJEL423_SC13_region	898261	30657731	34.13	0	1315
BdenJEL423_SC14	857155	46235062	53.94	0	4670
BdenJEL423_SC14_region	857155	46235062	53.94	0	4670
BdenJEL423_SC15	557602	19184824	34.41	0	599
BdenJEL423_SC15_region	557602	19184824	34.41	0	599
BdenJEL423_SC16	498254	11698213	23.48	0	351
BdenJEL423_SC16_region	498254	11698213	23.48	0	351
BdenJEL423_SC17	243426	6437746	26.45	0	341
BdenJEL423_SC17_region	243426	6437746	26.45	0	341
BdenJEL423_SC18	48566	2158525	44.45	0	420
BdenJEL423_SC18_region	48566	2158525	44.45	0	420
BdenJEL423_SC19	69118	1778576	25.73	0	291
BdenJEL423_SC19_region	69118	1778576	25.73	0	291
BdenJEL423_SC20	45066	1388101	30.80	0	449
BdenJEL423_SC20_region	45066	1388101	30.80	0	449
BdenJEL423_SC21	28371	769844	27.13	0	49
BdenJEL423_SC21_region	28371	769844	27.13	0	49
BdenJEL423_SC22	17531	540343	30.82	1	117
BdenJEL423_SC22_region	17531	540343	30.82	1	117
BdenJEL423_SC23	15724	1115032	70.91	0	267
BdenJEL423_SC23_region	15724	1115032	70.91	0	267
BdenJEL423_SC24	15635	662227	42.36	0	129
BdenJEL423_SC24_region	15635	662227	42.36	0	129
BdenJEL423_SC25	13302	467391	35.14	0	131
BdenJEL423_SC25_region	13302	467391	35.14	0	131
BdenJEL423_SC26	12287	504877	41.09	0	143
BdenJEL423_SC26_region	12287	504877	41.09	0	143
BdenJEL423_SC27	11745	773827	65.89	0	268
BdenJEL423_SC27_region	11745	773827	65.89	0	268
BdenJEL423_SC28	11715	290660	24.81	0	74
BdenJEL423_SC28_region	11715	290660	24.81	0	74
BdenJEL423_SC29	10519	320674	30.49	0	119
BdenJEL423_SC29_region	10519	320674	30.49	0	119
BdenJEL423_SC30	9825	361254	36.77	0	189
BdenJEL423_SC30_region	9825	361254	36.77	0	189
BdenJEL423_SC31	9499	270195	28.44	0	111
BdenJEL423_SC31_region	9499	270195	28.44	0	111
BdenJEL423_SC32	9394	694790	73.96	0	388
BdenJEL423_SC32_region	9394	694790	73.96	0	388
BdenJEL423_SC33	8891	322691	36.29	0	97
BdenJEL423_SC33_region	8891	322691	36.29	0	97
BdenJEL423_SC34	8868	633830	71.47	0	158
BdenJEL423_SC34_region	8868	633830	71.47	0	158
BdenJEL423_SC35	14477	966266	66.74	0	749
BdenJEL423_SC35_region	14477	966266	66.74	0	749
BdenJEL423_SC36	8411	334169	39.73	0	128
BdenJEL423_SC36_region	8411	334169	39.73	0	128
BdenJEL423_SC37	8246	156534	18.98	0	76
BdenJEL423_SC37_region	8246	156534	18.98	0	76
BdenJEL423_SC38	7919	246866	31.17	0	79
BdenJEL423_SC38_region	7919	246866	31.17	0	79
BdenJEL423_SC39	7486	517782	69.17	0	316
BdenJEL423_SC39_region	7486	517782	69.17	0	316
