chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	126591934	28.51	0	972
BdenJEL423_SC01_region	4440149	126591934	28.51	0	972
BdenJEL423_SC02	2313122	97307945	42.07	0	2187
BdenJEL423_SC02_region	2313122	97307945	42.07	0	2187
BdenJEL423_SC03	1829408	68957059	37.69	0	2998
BdenJEL423_SC03_region	1829408	68957059	37.69	0	2998
BdenJEL423_SC04	1803316	49371303	27.38	0	864
BdenJEL423_SC04_region	1803316	49371303	27.38	0	864
BdenJEL423_SC05	1707251	48274694	28.28	0	1988
BdenJEL423_SC05_region	1707251	48274694	28.28	0	1988
BdenJEL423_SC06	1545501	50280037	32.53	0	857
BdenJEL423_SC06_region	1545501	50280037	32.53	0	857
BdenJEL423_SC07	1398854	49352225	35.28	0	980
BdenJEL423_SC07_region	1398854	49352225	35.28	0	980
BdenJEL423_SC08	1069847	32210589	30.11	0	1722
BdenJEL423_SC08_region	1069847	32210589	30.11	0	1722
BdenJEL423_SC09	1057463	20427594	19.32	0	654
BdenJEL423_SC09_region	1057463	20427594	19.32	0	654
BdenJEL423_SC10	1012305	28555206	28.21	0	1154
BdenJEL423_SC10_region	1012305	28555206	28.21	0	1154
BdenJEL423_SC11	979369	19213592	19.62	0	1895
BdenJEL423_SC11_region	979369	19213592	19.62	0	1895
BdenJEL423_SC12	937107	27121960	28.94	0	874
BdenJEL423_SC12_region	937107	27121960	28.94	0	874
BdenJEL423_SC13	898261	28785089	32.05	0	1398
BdenJEL423_SC13_region	898261	28785089	32.05	0	1398
BdenJEL423_SC14	857155	54539450	63.63	0	2600
BdenJEL423_SC14_region	857155	54539450	63.63	0	2600
BdenJEL423_SC15	557602	15959475	28.62	0	1039
BdenJEL423_SC15_region	557602	15959475	28.62	0	1039
BdenJEL423_SC16	498254	10618158	21.31	0	695
BdenJEL423_SC16_region	498254	10618158	21.31	0	695
BdenJEL423_SC17	243426	9872364	40.56	0	614
BdenJEL423_SC17_region	243426	9872364	40.56	0	614
BdenJEL423_SC18	48566	2848753	58.66	0	786
BdenJEL423_SC18_region	48566	2848753	58.66	0	786
BdenJEL423_SC19	69118	1544044	22.34	0	338
BdenJEL423_SC19_region	69118	1544044	22.34	0	338
BdenJEL423_SC20	45066	2689620	59.68	0	401
BdenJEL423_SC20_region	45066	2689620	59.68	0	401
BdenJEL423_SC21	28371	663901	23.40	0	77
BdenJEL423_SC21_region	28371	663901	23.40	0	77
BdenJEL423_SC22	17531	525910	30.00	0	265
BdenJEL423_SC22_region	17531	525910	30.00	0	265
BdenJEL423_SC23	15724	1189503	75.65	0	470
BdenJEL423_SC23_region	15724	1189503	75.65	0	470
BdenJEL423_SC24	15635	702826	44.95	0	234
BdenJEL423_SC24_region	15635	702826	44.95	0	234
BdenJEL423_SC25	13302	397911	29.91	0	168
BdenJEL423_SC25_region	13302	397911	29.91	0	168
BdenJEL423_SC26	12287	324805	26.43	0	116
BdenJEL423_SC26_region	12287	324805	26.43	0	116
BdenJEL423_SC27	11745	1299465	110.64	0	1675
BdenJEL423_SC27_region	11745	1299465	110.64	0	1675
BdenJEL423_SC28	11715	398569	34.02	0	114
BdenJEL423_SC28_region	11715	398569	34.02	0	114
BdenJEL423_SC29	10519	394961	37.55	0	482
BdenJEL423_SC29_region	10519	394961	37.55	0	482
BdenJEL423_SC30	9825	492444	50.12	0	404
BdenJEL423_SC30_region	9825	492444	50.12	0	404
BdenJEL423_SC31	9499	206980	21.79	0	95
BdenJEL423_SC31_region	9499	206980	21.79	0	95
BdenJEL423_SC32	9394	727501	77.44	0	510
BdenJEL423_SC32_region	9394	727501	77.44	0	510
BdenJEL423_SC33	8891	156068	17.55	0	49
BdenJEL423_SC33_region	8891	156068	17.55	0	49
BdenJEL423_SC34	8868	1206584	136.06	0	719
BdenJEL423_SC34_region	8868	1206584	136.06	0	719
BdenJEL423_SC35	14477	1654947	114.32	0	787
BdenJEL423_SC35_region	14477	1654947	114.32	0	787
BdenJEL423_SC36	8411	367530	43.70	0	233
BdenJEL423_SC36_region	8411	367530	43.70	0	233
BdenJEL423_SC37	8246	204497	24.80	0	97
BdenJEL423_SC37_region	8246	204497	24.80	0	97
BdenJEL423_SC38	7919	198368	25.05	0	111
BdenJEL423_SC38_region	7919	198368	25.05	0	111
BdenJEL423_SC39	7486	771910	103.11	0	1421
BdenJEL423_SC39_region	7486	771910	103.11	0	1421
BdenJEL423_SC40	7373	212434	28.81	0	163
BdenJEL423_SC40_region	7373	212434	28.81	0	163
BdenJEL423_SC41	7250	11533102	1590.77	0	4536
BdenJEL423_SC41_region	7250	11533102	1590.77	0	4536
BdenJEL423_SC42	7213	201526	27.94	0	88
BdenJEL423_SC42_region	7213	201526	27.94	0	88
BdenJEL423_SC43	7203	233429	32.41	0	106
BdenJEL423_SC43_region	7203	233429	32.41	0	106
BdenJEL423_SC44	7151	223726	31.29	0	345
BdenJEL423_SC44_region	7151	223726	31.29	0	345
BdenJEL423_SC45	7120	122878	17.26	0	104
BdenJEL423_SC45_region	7120	122878	17.26	0	104
BdenJEL423_SC46	7014	219618	31.31	0	123
BdenJEL423_SC46_region	7014	219618	31.31	0	123
BdenJEL423_SC47	6856	708851	103.39	0	1223
BdenJEL423_SC47_region	6856	708851	103.39	0	1223
BdenJEL423_SC48	6834	350652	51.31	0	181
BdenJEL423_SC48_region	6834	350652	51.31	0	181
BdenJEL423_SC49	6519	1593088	244.38	0	1286
BdenJEL423_SC49_region	6519	1593088	244.38	0	1286
BdenJEL423_SC50	6174	136766	22.15	0	145
BdenJEL423_SC50_region	6174	136766	22.15	0	145
BdenJEL423_SC51	6095	1121063	183.93	0	1201
BdenJEL423_SC51_region	6095	1121063	183.93	0	1201
BdenJEL423_SC52	6071	240364	39.59	1	107
BdenJEL423_SC52_region	6071	240364	39.59	1	107
BdenJEL423_SC53	6016	1083960	180.18	0	1555
BdenJEL423_SC53_region	6016	1083960	180.18	0	1555
BdenJEL423_SC54	5992	1462564	244.09	0	1140
BdenJEL423_SC54_region	5992	1462564	244.09	0	1140
BdenJEL423_SC55	5977	140852	23.57	0	122
BdenJEL423_SC55_region	5977	140852	23.57	0	122
BdenJEL423_SC56	5808	284372	48.96	0	358
BdenJEL423_SC56_region	5808	284372	48.96	0	358
BdenJEL423_SC57	5752	823056	143.09	0	770
BdenJEL423_SC57_region	5752	823056	143.09	0	770
BdenJEL423_SC58	8484	3139447	370.04	0	4149
BdenJEL423_SC58_region	8484	3139447	370.04	0	4149
BdenJEL423_SC59	5694	212258	37.28	0	98
BdenJEL423_SC59_region	5694	212258	37.28	0	98
BdenJEL423_SC60	5543	171274	30.90	0	231
BdenJEL423_SC60_region	5543	171274	30.90	0	231
BdenJEL423_SC61	5512	145040	26.31	0	97
BdenJEL423_SC61_region	5512	145040	26.31	0	97
BdenJEL423_SC62	5380	264103	49.09	0	186
BdenJEL423_SC62_region	5380	264103	49.09	0	186
BdenJEL423_SC63	5288	129251	24.44	0	87
BdenJEL423_SC63_region	5288	129251	24.44	0	87
BdenJEL423_SC64	5189	287438	55.39	0	355
BdenJEL423_SC64_region	5189	287438	55.39	0	355
BdenJEL423_SC65	5077	1104679	217.58	0	1277
BdenJEL423_SC65_region	5077	1104679	217.58	0	1277
BdenJEL423_SC66	4922	199944	40.62	0	340
BdenJEL423_SC66_region	4922	199944	40.62	0	340
BdenJEL423_SC67	4755	181175	38.10	0	111
BdenJEL423_SC67_region	4755	181175	38.10	0	111
BdenJEL423_SC68	4529	1372119	302.96	0	1084
BdenJEL423_SC68_region	4529	1372119	302.96	0	1084
BdenJEL423_SC69	2608	362775	139.10	0	735
BdenJEL423_SC69_region	2608	362775	139.10	0	735
BdenJEL423_mito	175284	118440519	675.71	0	6449
BdenJEL423_mito_region	175284	118440519	675.71	0	6449
total	23897668	903108094	37.79	0	6449
total_region	23897668	903108094	37.79	0	6449
