chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	322456453	72.62	0	1687
BdenJEL423_SC01_region	4440149	322456453	72.62	0	1687
BdenJEL423_SC02	2313122	225317437	97.41	0	3479
BdenJEL423_SC02_region	2313122	225317437	97.41	0	3479
BdenJEL423_SC03	1829408	140809559	76.97	0	4102
BdenJEL423_SC03_region	1829408	140809559	76.97	0	4102
BdenJEL423_SC04	1803316	97749410	54.21	0	900
BdenJEL423_SC04_region	1803316	97749410	54.21	0	900
BdenJEL423_SC05	1707251	95733288	56.07	0	2954
BdenJEL423_SC05_region	1707251	95733288	56.07	0	2954
BdenJEL423_SC06	1545501	88477961	57.25	0	1933
BdenJEL423_SC06_region	1545501	88477961	57.25	0	1933
BdenJEL423_SC07	1398854	100917881	72.14	0	3614
BdenJEL423_SC07_region	1398854	100917881	72.14	0	3614
BdenJEL423_SC08	1069847	80114252	74.88	0	3926
BdenJEL423_SC08_region	1069847	80114252	74.88	0	3926
BdenJEL423_SC09	1057463	55778472	52.75	0	610
BdenJEL423_SC09_region	1057463	55778472	52.75	0	610
BdenJEL423_SC10	1012305	57031411	56.34	0	1922
BdenJEL423_SC10_region	1012305	57031411	56.34	0	1922
BdenJEL423_SC11	979369	53821796	54.96	0	2773
BdenJEL423_SC11_region	979369	53821796	54.96	0	2773
BdenJEL423_SC12	937107	52240814	55.75	0	651
BdenJEL423_SC12_region	937107	52240814	55.75	0	651
BdenJEL423_SC13	898261	64031589	71.28	0	2667
BdenJEL423_SC13_region	898261	64031589	71.28	0	2667
BdenJEL423_SC14	857155	122996669	143.49	0	3798
BdenJEL423_SC14_region	857155	122996669	143.49	0	3798
BdenJEL423_SC15	557602	52742209	94.59	0	2513
BdenJEL423_SC15_region	557602	52742209	94.59	0	2513
BdenJEL423_SC16	498254	33450659	67.14	0	1692
BdenJEL423_SC16_region	498254	33450659	67.14	0	1692
BdenJEL423_SC17	243426	18573675	76.30	0	530
BdenJEL423_SC17_region	243426	18573675	76.30	0	530
BdenJEL423_SC18	48566	5453546	112.29	0	2122
BdenJEL423_SC18_region	48566	5453546	112.29	0	2122
BdenJEL423_SC19	69118	2967081	42.93	0	510
BdenJEL423_SC19_region	69118	2967081	42.93	0	510
BdenJEL423_SC20	45066	4027547	89.37	0	661
BdenJEL423_SC20_region	45066	4027547	89.37	0	661
BdenJEL423_SC21	28371	1500095	52.87	0	153
BdenJEL423_SC21_region	28371	1500095	52.87	0	153
BdenJEL423_SC22	17531	1202819	68.61	0	447
BdenJEL423_SC22_region	17531	1202819	68.61	0	447
BdenJEL423_SC23	15724	2764950	175.84	0	941
BdenJEL423_SC23_region	15724	2764950	175.84	0	941
BdenJEL423_SC24	15635	1426991	91.27	0	444
BdenJEL423_SC24_region	15635	1426991	91.27	0	444
BdenJEL423_SC25	13302	1362545	102.43	0	391
BdenJEL423_SC25_region	13302	1362545	102.43	0	391
BdenJEL423_SC26	12287	840943	68.44	0	226
BdenJEL423_SC26_region	12287	840943	68.44	0	226
BdenJEL423_SC27	11745	3349957	285.22	0	4183
BdenJEL423_SC27_region	11745	3349957	285.22	0	4183
BdenJEL423_SC28	11715	1141099	97.40	0	310
BdenJEL423_SC28_region	11715	1141099	97.40	0	310
BdenJEL423_SC29	10519	917358	87.21	0	407
BdenJEL423_SC29_region	10519	917358	87.21	0	407
BdenJEL423_SC30	9825	647965	65.95	0	280
BdenJEL423_SC30_region	9825	647965	65.95	0	280
BdenJEL423_SC31	9499	502562	52.91	0	253
BdenJEL423_SC31_region	9499	502562	52.91	0	253
BdenJEL423_SC32	9394	1722457	183.36	0	1226
BdenJEL423_SC32_region	9394	1722457	183.36	0	1226
BdenJEL423_SC33	8891	344446	38.74	0	133
BdenJEL423_SC33_region	8891	344446	38.74	0	133
BdenJEL423_SC34	8868	718978	81.08	0	295
BdenJEL423_SC34_region	8868	718978	81.08	0	295
BdenJEL423_SC35	14477	3712748	256.46	0	2731
BdenJEL423_SC35_region	14477	3712748	256.46	0	2731
BdenJEL423_SC36	8411	728651	86.63	0	358
BdenJEL423_SC36_region	8411	728651	86.63	0	358
BdenJEL423_SC37	8246	489467	59.36	0	234
BdenJEL423_SC37_region	8246	489467	59.36	0	234
BdenJEL423_SC38	7919	513641	64.86	0	210
BdenJEL423_SC38_region	7919	513641	64.86	0	210
BdenJEL423_SC39	7486	1672420	223.41	0	3550
BdenJEL423_SC39_region	7486	1672420	223.41	0	3550
