chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	94227462	21.22	0	728
BdenJEL423_SC01_region	4440149	94227462	21.22	0	728
BdenJEL423_SC02	2313122	84981745	36.74	0	1723
BdenJEL423_SC02_region	2313122	84981745	36.74	0	1723
BdenJEL423_SC03	1829408	55271842	30.21	0	845
BdenJEL423_SC03_region	1829408	55271842	30.21	0	845
BdenJEL423_SC04	1803316	36932181	20.48	0	646
BdenJEL423_SC04_region	1803316	36932181	20.48	0	646
BdenJEL423_SC05	1707251	41873409	24.53	0	2351
BdenJEL423_SC05_region	1707251	41873409	24.53	0	2351
BdenJEL423_SC06	1545501	37403863	24.20	0	676
BdenJEL423_SC06_region	1545501	37403863	24.20	0	676
BdenJEL423_SC07	1398854	29897589	21.37	0	852
BdenJEL423_SC07_region	1398854	29897589	21.37	0	852
BdenJEL423_SC08	1069847	25022073	23.39	0	857
BdenJEL423_SC08_region	1069847	25022073	23.39	0	857
BdenJEL423_SC09	1057463	20172143	19.08	0	498
BdenJEL423_SC09_region	1057463	20172143	19.08	0	498
BdenJEL423_SC10	1012305	20900666	20.65	0	469
BdenJEL423_SC10_region	1012305	20900666	20.65	0	469
BdenJEL423_SC11	979369	18785994	19.18	0	1690
BdenJEL423_SC11_region	979369	18785994	19.18	0	1690
BdenJEL423_SC12	937107	19453116	20.76	0	634
BdenJEL423_SC12_region	937107	19453116	20.76	0	634
BdenJEL423_SC13	898261	22168312	24.68	0	1390
BdenJEL423_SC13_region	898261	22168312	24.68	0	1390
BdenJEL423_SC14	857155	58080832	67.76	0	5877
BdenJEL423_SC14_region	857155	58080832	67.76	0	5877
BdenJEL423_SC15	557602	12689606	22.76	0	621
BdenJEL423_SC15_region	557602	12689606	22.76	0	621
BdenJEL423_SC16	498254	9271717	18.61	0	456
BdenJEL423_SC16_region	498254	9271717	18.61	0	456
BdenJEL423_SC17	243426	7536752	30.96	0	424
BdenJEL423_SC17_region	243426	7536752	30.96	0	424
BdenJEL423_SC18	48566	2157159	44.42	0	297
BdenJEL423_SC18_region	48566	2157159	44.42	0	297
BdenJEL423_SC19	69118	1466869	21.22	0	393
BdenJEL423_SC19_region	69118	1466869	21.22	0	393
BdenJEL423_SC20	45066	1860085	41.27	0	507
BdenJEL423_SC20_region	45066	1860085	41.27	0	507
BdenJEL423_SC21	28371	465750	16.42	0	39
BdenJEL423_SC21_region	28371	465750	16.42	0	39
BdenJEL423_SC22	17531	423117	24.14	0	106
BdenJEL423_SC22_region	17531	423117	24.14	0	106
BdenJEL423_SC23	15724	1102313	70.10	0	325
BdenJEL423_SC23_region	15724	1102313	70.10	0	325
BdenJEL423_SC24	15635	647633	41.42	0	176
BdenJEL423_SC24_region	15635	647633	41.42	0	176
BdenJEL423_SC25	13302	226625	17.04	0	89
BdenJEL423_SC25_region	13302	226625	17.04	0	89
BdenJEL423_SC26	12287	350742	28.55	0	141
BdenJEL423_SC26_region	12287	350742	28.55	0	141
BdenJEL423_SC27	11745	781284	66.52	0	235
BdenJEL423_SC27_region	11745	781284	66.52	0	235
BdenJEL423_SC28	11715	259052	22.11	0	63
BdenJEL423_SC28_region	11715	259052	22.11	0	63
BdenJEL423_SC29	10519	257837	24.51	0	69
BdenJEL423_SC29_region	10519	257837	24.51	0	69
BdenJEL423_SC30	9825	357461	36.38	0	195
BdenJEL423_SC30_region	9825	357461	36.38	0	195
BdenJEL423_SC31	9499	301648	31.76	0	124
BdenJEL423_SC31_region	9499	301648	31.76	0	124
BdenJEL423_SC32	9394	573517	61.05	0	318
BdenJEL423_SC32_region	9394	573517	61.05	0	318
BdenJEL423_SC33	8891	134500	15.13	0	45
BdenJEL423_SC33_region	8891	134500	15.13	0	45
BdenJEL423_SC34	8868	867218	97.79	0	227
BdenJEL423_SC34_region	8868	867218	97.79	0	227
BdenJEL423_SC35	14477	1249097	86.28	0	953
BdenJEL423_SC35_region	14477	1249097	86.28	0	953
BdenJEL423_SC36	8411	361982	43.04	0	121
BdenJEL423_SC36_region	8411	361982	43.04	0	121
BdenJEL423_SC37	8246	131987	16.01	0	65
BdenJEL423_SC37_region	8246	131987	16.01	0	65
BdenJEL423_SC38	7919	169146	21.36	0	62
BdenJEL423_SC38_region	7919	169146	21.36	0	62
BdenJEL423_SC39	7486	448710	59.94	0	349
BdenJEL423_SC39_region	7486	448710	59.94	0	349
BdenJEL423_SC40	7373	52079	7.06	0	94
BdenJEL423_SC40_region	7373	52079	7.06	0	94
BdenJEL423_SC41	7250	18939947	2612.41	4	4922
BdenJEL423_SC41_region	7250	18939947	2612.41	4	4922
BdenJEL423_SC42	7213	118222	16.39	0	51
BdenJEL423_SC42_region	7213	118222	16.39	0	51
BdenJEL423_SC43	7203	127381	17.68	0	53
BdenJEL423_SC43_region	7203	127381	17.68	0	53
BdenJEL423_SC44	7151	164267	22.97	0	102
BdenJEL423_SC44_region	7151	164267	22.97	0	102
BdenJEL423_SC45	7120	122713	17.23	0	46
BdenJEL423_SC45_region	7120	122713	17.23	0	46
BdenJEL423_SC46	7014	132974	18.96	0	56
BdenJEL423_SC46_region	7014	132974	18.96	0	56
BdenJEL423_SC47	6856	488442	71.24	0	268
BdenJEL423_SC47_region	6856	488442	71.24	0	268
BdenJEL423_SC48	6834	202308	29.60	0	96
BdenJEL423_SC48_region	6834	202308	29.60	0	96
