chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	117367405	26.43	0	715
BdenJEL423_SC01_region	4440149	117367405	26.43	0	715
BdenJEL423_SC02	2313122	105367361	45.55	0	1915
BdenJEL423_SC02_region	2313122	105367361	45.55	0	1915
BdenJEL423_SC03	1829408	66647190	36.43	0	946
BdenJEL423_SC03_region	1829408	66647190	36.43	0	946
BdenJEL423_SC04	1803316	47120796	26.13	0	860
BdenJEL423_SC04_region	1803316	47120796	26.13	0	860
BdenJEL423_SC05	1707251	44290717	25.94	0	1964
BdenJEL423_SC05_region	1707251	44290717	25.94	0	1964
BdenJEL423_SC06	1545501	49078451	31.76	0	723
BdenJEL423_SC06_region	1545501	49078451	31.76	0	723
BdenJEL423_SC07	1398854	39612004	28.32	0	761
BdenJEL423_SC07_region	1398854	39612004	28.32	0	761
BdenJEL423_SC08	1069847	29641054	27.71	0	747
BdenJEL423_SC08_region	1069847	29641054	27.71	0	747
BdenJEL423_SC09	1057463	28257643	26.72	0	541
BdenJEL423_SC09_region	1057463	28257643	26.72	0	541
BdenJEL423_SC10	1012305	24336963	24.04	0	598
BdenJEL423_SC10_region	1012305	24336963	24.04	0	598
BdenJEL423_SC11	979369	24113350	24.62	0	1074
BdenJEL423_SC11_region	979369	24113350	24.62	0	1074
BdenJEL423_SC12	937107	23904714	25.51	0	516
BdenJEL423_SC12_region	937107	23904714	25.51	0	516
BdenJEL423_SC13	898261	27630249	30.76	0	1171
BdenJEL423_SC13_region	898261	27630249	30.76	0	1171
BdenJEL423_SC14	857155	57599449	67.20	0	5065
BdenJEL423_SC14_region	857155	57599449	67.20	0	5065
BdenJEL423_SC15	557602	15402578	27.62	0	498
BdenJEL423_SC15_region	557602	15402578	27.62	0	498
BdenJEL423_SC16	498254	13201201	26.49	0	663
BdenJEL423_SC16_region	498254	13201201	26.49	0	663
BdenJEL423_SC17	243426	8503547	34.93	0	414
BdenJEL423_SC17_region	243426	8503547	34.93	0	414
BdenJEL423_SC18	48566	2125181	43.76	0	390
BdenJEL423_SC18_region	48566	2125181	43.76	0	390
BdenJEL423_SC19	69118	1656573	23.97	0	372
BdenJEL423_SC19_region	69118	1656573	23.97	0	372
BdenJEL423_SC20	45066	2143196	47.56	0	606
BdenJEL423_SC20_region	45066	2143196	47.56	0	606
BdenJEL423_SC21	28371	592246	20.88	0	46
BdenJEL423_SC21_region	28371	592246	20.88	0	46
BdenJEL423_SC22	17531	464130	26.47	0	95
BdenJEL423_SC22_region	17531	464130	26.47	0	95
BdenJEL423_SC23	15724	1071395	68.14	0	408
BdenJEL423_SC23_region	15724	1071395	68.14	0	408
BdenJEL423_SC24	15635	871112	55.72	0	249
BdenJEL423_SC24_region	15635	871112	55.72	0	249
BdenJEL423_SC25	13302	490047	36.84	0	194
BdenJEL423_SC25_region	13302	490047	36.84	0	194
BdenJEL423_SC26	12287	380825	30.99	0	112
BdenJEL423_SC26_region	12287	380825	30.99	0	112
BdenJEL423_SC27	11745	736886	62.74	0	210
BdenJEL423_SC27_region	11745	736886	62.74	0	210
BdenJEL423_SC28	11715	265249	22.64	0	67
BdenJEL423_SC28_region	11715	265249	22.64	0	67
BdenJEL423_SC29	10519	242853	23.09	0	96
BdenJEL423_SC29_region	10519	242853	23.09	0	96
BdenJEL423_SC30	9825	463185	47.14	0	234
BdenJEL423_SC30_region	9825	463185	47.14	0	234
BdenJEL423_SC31	9499	282622	29.75	0	105
BdenJEL423_SC31_region	9499	282622	29.75	0	105
BdenJEL423_SC32	9394	536806	57.14	0	334
BdenJEL423_SC32_region	9394	536806	57.14	0	334
BdenJEL423_SC33	8891	147174	16.55	0	43
BdenJEL423_SC33_region	8891	147174	16.55	0	43
BdenJEL423_SC34	8868	1142795	128.87	0	277
BdenJEL423_SC34_region	8868	1142795	128.87	0	277
BdenJEL423_SC35	14477	1071847	74.04	0	412
BdenJEL423_SC35_region	14477	1071847	74.04	0	412
BdenJEL423_SC36	8411	388894	46.24	0	201
BdenJEL423_SC36_region	8411	388894	46.24	0	201
BdenJEL423_SC37	8246	146356	17.75	0	64
BdenJEL423_SC37_region	8246	146356	17.75	0	64
BdenJEL423_SC38	7919	203700	25.72	0	67
BdenJEL423_SC38_region	7919	203700	25.72	0	67
BdenJEL423_SC39	7486	442890	59.16	0	243
BdenJEL423_SC39_region	7486	442890	59.16	0	243
BdenJEL423_SC40	7373	111485	15.12	0	85
BdenJEL423_SC40_region	7373	111485	15.12	0	85
BdenJEL423_SC41	7250	10059157	1387.47	2	2153
BdenJEL423_SC41_region	7250	10059157	1387.47	2	2153
BdenJEL423_SC42	7213	178887	24.80	0	57
BdenJEL423_SC42_region	7213	178887	24.80	0	57
BdenJEL423_SC43	7203	151423	21.02	0	58
BdenJEL423_SC43_region	7203	151423	21.02	0	58
BdenJEL423_SC44	7151	194947	27.26	0	106
BdenJEL423_SC44_region	7151	194947	27.26	0	106
BdenJEL423_SC45	7120	125554	17.63	0	43
BdenJEL423_SC45_region	7120	125554	17.63	0	43
BdenJEL423_SC46	7014	168840	24.07	0	64
BdenJEL423_SC46_region	7014	168840	24.07	0	64
BdenJEL423_SC47	6856	498638	72.73	0	229
BdenJEL423_SC47_region	6856	498638	72.73	0	229
BdenJEL423_SC48	6834	269211	39.39	0	92
BdenJEL423_SC48_region	6834	269211	39.39	0	92
BdenJEL423_SC49	6519	660900	101.38	0	529
BdenJEL423_SC49_region	6519	660900	101.38	0	529
BdenJEL423_SC50	6174	264000	42.76	0	117
BdenJEL423_SC50_region	6174	264000	42.76	0	117
BdenJEL423_SC51	6095	826315	135.57	0	863
BdenJEL423_SC51_region	6095	826315	135.57	0	863
BdenJEL423_SC52	6071	82419	13.58	0	31
BdenJEL423_SC52_region	6071	82419	13.58	0	31
BdenJEL423_SC53	6016	1724722	286.69	0	724
BdenJEL423_SC53_region	6016	1724722	286.69	0	724
BdenJEL423_SC54	5992	847754	141.48	0	765
BdenJEL423_SC54_region	5992	847754	141.48	0	765
BdenJEL423_SC55	5977	93685	15.67	0	41
BdenJEL423_SC55_region	5977	93685	15.67	0	41
BdenJEL423_SC56	5808	181045	31.17	0	96
BdenJEL423_SC56_region	5808	181045	31.17	0	96
BdenJEL423_SC57	5752	428442	74.49	0	287
BdenJEL423_SC57_region	5752	428442	74.49	0	287
BdenJEL423_SC58	8484	4338401	511.36	0	7679
BdenJEL423_SC58_region	8484	4338401	511.36	0	7679
BdenJEL423_SC59	5694	366565	64.38	0	151
BdenJEL423_SC59_region	5694	366565	64.38	0	151
BdenJEL423_SC60	5543	117399	21.18	0	147
BdenJEL423_SC60_region	5543	117399	21.18	0	147
BdenJEL423_SC61	5512	134048	24.32	0	120
BdenJEL423_SC61_region	5512	134048	24.32	0	120
BdenJEL423_SC62	5380	181068	33.66	1	206
BdenJEL423_SC62_region	5380	181068	33.66	1	206
BdenJEL423_SC63	5288	90636	17.14	0	63
BdenJEL423_SC63_region	5288	90636	17.14	0	63
BdenJEL423_SC64	5189	364199	70.19	0	385
BdenJEL423_SC64_region	5189	364199	70.19	0	385
BdenJEL423_SC65	5077	885144	174.34	2	480
BdenJEL423_SC65_region	5077	885144	174.34	2	480
BdenJEL423_SC66	4922	279057	56.70	0	337
BdenJEL423_SC66_region	4922	279057	56.70	0	337
BdenJEL423_SC67	4755	41779	8.79	0	25
BdenJEL423_SC67_region	4755	41779	8.79	0	25
BdenJEL423_SC68	4529	2014727	444.85	0	824
BdenJEL423_SC68_region	4529	2014727	444.85	0	824
BdenJEL423_SC69	2608	602094	230.86	0	461
BdenJEL423_SC69_region	2608	602094	230.86	0	461
BdenJEL423_mito	175284	147774422	843.06	0	3582
BdenJEL423_mito_region	175284	147774422	843.06	0	3582
total	23897668	911997597	38.16	0	7679
total_region	23897668	911997597	38.16	0	7679
