chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	92239558	20.77	0	694
BdenJEL423_SC01_region	4440149	92239558	20.77	0	694
BdenJEL423_SC02	2313122	86530897	37.41	0	1948
BdenJEL423_SC02_region	2313122	86530897	37.41	0	1948
BdenJEL423_SC03	1829408	57061233	31.19	0	978
BdenJEL423_SC03_region	1829408	57061233	31.19	0	978
BdenJEL423_SC04	1803316	37747539	20.93	0	770
BdenJEL423_SC04_region	1803316	37747539	20.93	0	770
BdenJEL423_SC05	1707251	35541652	20.82	0	2355
BdenJEL423_SC05_region	1707251	35541652	20.82	0	2355
BdenJEL423_SC06	1545501	39814496	25.76	0	814
BdenJEL423_SC06_region	1545501	39814496	25.76	0	814
BdenJEL423_SC07	1398854	28870645	20.64	0	692
BdenJEL423_SC07_region	1398854	28870645	20.64	0	692
BdenJEL423_SC08	1069847	22902074	21.41	0	514
BdenJEL423_SC08_region	1069847	22902074	21.41	0	514
BdenJEL423_SC09	1057463	21744049	20.56	0	593
BdenJEL423_SC09_region	1057463	21744049	20.56	0	593
BdenJEL423_SC10	1012305	20488238	20.24	0	453
BdenJEL423_SC10_region	1012305	20488238	20.24	0	453
BdenJEL423_SC11	979369	20451999	20.88	0	1221
BdenJEL423_SC11_region	979369	20451999	20.88	0	1221
BdenJEL423_SC12	937107	21452394	22.89	0	843
BdenJEL423_SC12_region	937107	21452394	22.89	0	843
BdenJEL423_SC13	898261	22628352	25.19	0	1388
BdenJEL423_SC13_region	898261	22628352	25.19	0	1388
BdenJEL423_SC14	857155	43488686	50.74	0	6613
BdenJEL423_SC14_region	857155	43488686	50.74	0	6613
BdenJEL423_SC15	557602	11927172	21.39	0	520
BdenJEL423_SC15_region	557602	11927172	21.39	0	520
BdenJEL423_SC16	498254	11540463	23.16	0	591
BdenJEL423_SC16_region	498254	11540463	23.16	0	591
BdenJEL423_SC17	243426	7227181	29.69	0	420
BdenJEL423_SC17_region	243426	7227181	29.69	0	420
BdenJEL423_SC18	48566	1979221	40.75	0	402
BdenJEL423_SC18_region	48566	1979221	40.75	0	402
BdenJEL423_SC19	69118	1548591	22.41	0	423
BdenJEL423_SC19_region	69118	1548591	22.41	0	423
BdenJEL423_SC20	45066	2037826	45.22	0	597
BdenJEL423_SC20_region	45066	2037826	45.22	0	597
BdenJEL423_SC21	28371	435017	15.33	0	34
