chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	133895152	30.16	0	333
BdenJEL423_SC01_region	4440149	133895152	30.16	0	333
BdenJEL423_SC02	2313122	105849072	45.76	0	503
BdenJEL423_SC02_region	2313122	105849072	45.76	0	503
BdenJEL423_SC03	1829408	80034561	43.75	0	503
BdenJEL423_SC03_region	1829408	80034561	43.75	0	503
BdenJEL423_SC04	1803316	53500307	29.67	0	345
BdenJEL423_SC04_region	1803316	53500307	29.67	0	345
BdenJEL423_SC05	1707251	50568247	29.62	0	767
BdenJEL423_SC05_region	1707251	50568247	29.62	0	767
BdenJEL423_SC06	1545501	46762111	30.26	0	471
BdenJEL423_SC06_region	1545501	46762111	30.26	0	471
BdenJEL423_SC07	1398854	41367257	29.57	0	318
BdenJEL423_SC07_region	1398854	41367257	29.57	0	318
BdenJEL423_SC08	1069847	32489625	30.37	0	620
BdenJEL423_SC08_region	1069847	32489625	30.37	0	620
BdenJEL423_SC09	1057463	31189274	29.49	0	154
BdenJEL423_SC09_region	1057463	31189274	29.49	0	154
BdenJEL423_SC10	1012305	29974176	29.61	0	540
BdenJEL423_SC10_region	1012305	29974176	29.61	0	540
BdenJEL423_SC11	979369	28641033	29.24	0	576
BdenJEL423_SC11_region	979369	28641033	29.24	0	576
BdenJEL423_SC12	937107	26957516	28.77	0	168
BdenJEL423_SC12_region	937107	26957516	28.77	0	168
BdenJEL423_SC13	898261	29771597	33.14	0	912
BdenJEL423_SC13_region	898261	29771597	33.14	0	912
BdenJEL423_SC14	857155	39225764	45.76	0	1852
BdenJEL423_SC14_region	857155	39225764	45.76	0	1852
BdenJEL423_SC15	557602	16730520	30.00	0	661
BdenJEL423_SC15_region	557602	16730520	30.00	0	661
BdenJEL423_SC16	498254	14674413	29.45	0	178
BdenJEL423_SC16_region	498254	14674413	29.45	0	178
BdenJEL423_SC17	243426	5074458	20.85	0	150
BdenJEL423_SC17_region	243426	5074458	20.85	0	150
BdenJEL423_SC18	48566	1459746	30.06	0	276
BdenJEL423_SC18_region	48566	1459746	30.06	0	276
BdenJEL423_SC19	69118	1178861	17.06	0	71
BdenJEL423_SC19_region	69118	1178861	17.06	0	71
BdenJEL423_SC20	45066	959891	21.30	0	138
BdenJEL423_SC20_region	45066	959891	21.30	0	138
BdenJEL423_SC21	28371	737346	25.99	0	57
BdenJEL423_SC21_region	28371	737346	25.99	0	57
BdenJEL423_SC22	17531	507864	28.97	0	106
BdenJEL423_SC22_region	17531	507864	28.97	0	106
BdenJEL423_SC23	15724	749408	47.66	0	202
BdenJEL423_SC23_region	15724	749408	47.66	0	202
BdenJEL423_SC24	15635	525526	33.61	0	83
BdenJEL423_SC24_region	15635	525526	33.61	0	83
BdenJEL423_SC25	13302	458079	34.44	0	106
BdenJEL423_SC25_region	13302	458079	34.44	0	106
BdenJEL423_SC26	12287	335878	27.34	0	97
BdenJEL423_SC26_region	12287	335878	27.34	0	97
BdenJEL423_SC27	11745	650506	55.39	0	168
BdenJEL423_SC27_region	11745	650506	55.39	0	168
BdenJEL423_SC28	11715	305801	26.10	0	88
BdenJEL423_SC28_region	11715	305801	26.10	0	88
BdenJEL423_SC29	10519	242205	23.03	0	85
BdenJEL423_SC29_region	10519	242205	23.03	0	85
BdenJEL423_SC30	9825	254431	25.90	0	81
BdenJEL423_SC30_region	9825	254431	25.90	0	81
BdenJEL423_SC31	9499	215189	22.65	0	56
BdenJEL423_SC31_region	9499	215189	22.65	0	56
BdenJEL423_SC32	9394	446216	47.50	0	202
BdenJEL423_SC32_region	9394	446216	47.50	0	202
BdenJEL423_SC33	8891	199572	22.45	0	64
BdenJEL423_SC33_region	8891	199572	22.45	0	64
BdenJEL423_SC34	8868	165196	18.63	0	98
BdenJEL423_SC34_region	8868	165196	18.63	0	98
BdenJEL423_SC35	14477	500564	34.58	0	343
BdenJEL423_SC35_region	14477	500564	34.58	0	343
BdenJEL423_SC36	8411	266289	31.66	0	128
BdenJEL423_SC36_region	8411	266289	31.66	0	128
BdenJEL423_SC37	8246	142755	17.31	0	65
BdenJEL423_SC37_region	8246	142755	17.31	0	65
BdenJEL423_SC38	7919	247448	31.25	0	72
BdenJEL423_SC38_region	7919	247448	31.25	0	72
BdenJEL423_SC39	7486	357296	47.73	0	173
BdenJEL423_SC39_region	7486	357296	47.73	0	173
BdenJEL423_SC40	7373	258190	35.02	1	77
BdenJEL423_SC40_region	7373	258190	35.02	1	77
BdenJEL423_SC41	7250	3842593	530.01	0	985
BdenJEL423_SC41_region	7250	3842593	530.01	0	985
BdenJEL423_SC42	7213	283741	39.34	0	93
BdenJEL423_SC42_region	7213	283741	39.34	0	93
BdenJEL423_SC43	7203	207317	28.78	0	86
BdenJEL423_SC43_region	7203	207317	28.78	0	86
BdenJEL423_SC44	7151	177259	24.79	0	73
BdenJEL423_SC44_region	7151	177259	24.79	0	73
BdenJEL423_SC45	7120	147599	20.73	0	55
BdenJEL423_SC45_region	7120	147599	20.73	0	55
BdenJEL423_SC46	7014	222483	31.72	0	128
BdenJEL423_SC46_region	7014	222483	31.72	0	128
BdenJEL423_SC47	6856	431955	63.00	0	259
BdenJEL423_SC47_region	6856	431955	63.00	0	259
BdenJEL423_SC48	6834	314658	46.04	0	95
BdenJEL423_SC48_region	6834	314658	46.04	0	95
BdenJEL423_SC49	6519	359713	55.18	0	349
BdenJEL423_SC49_region	6519	359713	55.18	0	349
BdenJEL423_SC50	6174	170017	27.54	0	85
BdenJEL423_SC50_region	6174	170017	27.54	0	85
BdenJEL423_SC51	6095	276103	45.30	0	158
BdenJEL423_SC51_region	6095	276103	45.30	0	158
BdenJEL423_SC52	6071	175779	28.95	0	61
