chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	282158559	63.55	0	453
BdenJEL423_SC01_region	4440149	282158559	63.55	0	453
BdenJEL423_SC02	2313122	225529685	97.50	0	3621
BdenJEL423_SC02_region	2313122	225529685	97.50	0	3621
BdenJEL423_SC03	1829408	123220460	67.36	0	3456
BdenJEL423_SC03_region	1829408	123220460	67.36	0	3456
BdenJEL423_SC04	1803316	114222362	63.34	0	257
BdenJEL423_SC04_region	1803316	114222362	63.34	0	257
BdenJEL423_SC05	1707251	119982034	70.28	0	996
BdenJEL423_SC05_region	1707251	119982034	70.28	0	996
BdenJEL423_SC06	1545501	104770112	67.79	0	3111
BdenJEL423_SC06_region	1545501	104770112	67.79	0	3111
BdenJEL423_SC07	1398854	92083712	65.83	0	676
BdenJEL423_SC07_region	1398854	92083712	65.83	0	676
BdenJEL423_SC08	1069847	70640883	66.03	0	1255
BdenJEL423_SC08_region	1069847	70640883	66.03	0	1255
BdenJEL423_SC09	1057463	66225104	62.63	0	307
BdenJEL423_SC09_region	1057463	66225104	62.63	0	307
BdenJEL423_SC10	1012305	64633705	63.85	0	693
BdenJEL423_SC10_region	1012305	64633705	63.85	0	693
BdenJEL423_SC11	979369	61880260	63.18	0	587
BdenJEL423_SC11_region	979369	61880260	63.18	0	587
BdenJEL423_SC12	937107	57744887	61.62	0	343
BdenJEL423_SC12_region	937107	57744887	61.62	0	343
BdenJEL423_SC13	898261	61688528	68.68	0	1494
BdenJEL423_SC13_region	898261	61688528	68.68	0	1494
BdenJEL423_SC14	857155	141389923	164.95	0	9170
BdenJEL423_SC14_region	857155	141389923	164.95	0	9170
BdenJEL423_SC15	557602	36220606	64.96	0	656
BdenJEL423_SC15_region	557602	36220606	64.96	0	656
BdenJEL423_SC16	498254	17053158	34.23	0	288
BdenJEL423_SC16_region	498254	17053158	34.23	0	288
BdenJEL423_SC17	243426	15521257	63.76	0	155
BdenJEL423_SC17_region	243426	15521257	63.76	0	155
BdenJEL423_SC18	48566	4580298	94.31	0	1520
BdenJEL423_SC18_region	48566	4580298	94.31	0	1520
BdenJEL423_SC19	69118	2578399	37.30	0	122
BdenJEL423_SC19_region	69118	2578399	37.30	0	122
BdenJEL423_SC20	45066	3460885	76.80	0	254
BdenJEL423_SC20_region	45066	3460885	76.80	0	254
BdenJEL423_SC21	28371	1787511	63.00	0	95
BdenJEL423_SC21_region	28371	1787511	63.00	0	95
BdenJEL423_SC22	17531	460199	26.25	0	122
BdenJEL423_SC22_region	17531	460199	26.25	0	122
BdenJEL423_SC23	15724	2844053	180.87	0	1653
BdenJEL423_SC23_region	15724	2844053	180.87	0	1653
BdenJEL423_SC24	15635	1125867	72.01	0	161
BdenJEL423_SC24_region	15635	1125867	72.01	0	161
BdenJEL423_SC25	13302	737028	55.41	0	246
BdenJEL423_SC25_region	13302	737028	55.41	0	246
BdenJEL423_SC26	12287	875462	71.25	1	167
BdenJEL423_SC26_region	12287	875462	71.25	1	167
BdenJEL423_SC27	11745	3510252	298.87	0	3845
BdenJEL423_SC27_region	11745	3510252	298.87	0	3845
BdenJEL423_SC28	11715	644225	54.99	0	124
BdenJEL423_SC28_region	11715	644225	54.99	0	124
BdenJEL423_SC29	10519	529734	50.36	0	143
BdenJEL423_SC29_region	10519	529734	50.36	0	143
BdenJEL423_SC30	9825	606702	61.75	0	137
BdenJEL423_SC30_region	9825	606702	61.75	0	137
BdenJEL423_SC31	9499	592004	62.32	0	185
BdenJEL423_SC31_region	9499	592004	62.32	0	185
BdenJEL423_SC32	9394	945862	100.69	0	687
BdenJEL423_SC32_region	9394	945862	100.69	0	687
BdenJEL423_SC33	8891	477928	53.75	0	92
BdenJEL423_SC33_region	8891	477928	53.75	0	92
BdenJEL423_SC34	8868	327522	36.93	0	120
BdenJEL423_SC34_region	8868	327522	36.93	0	120
BdenJEL423_SC35	14477	7469464	515.95	0	4530
BdenJEL423_SC35_region	14477	7469464	515.95	0	4530
BdenJEL423_SC36	8411	434848	51.70	0	160
BdenJEL423_SC36_region	8411	434848	51.70	0	160
BdenJEL423_SC37	8246	437683	53.08	0	109
BdenJEL423_SC37_region	8246	437683	53.08	0	109
BdenJEL423_SC38	7919	455358	57.50	0	99
BdenJEL423_SC38_region	7919	455358	57.50	0	99
BdenJEL423_SC39	7486	840641	112.30	0	851
BdenJEL423_SC39_region	7486	840641	112.30	0	851
BdenJEL423_SC40	7373	219473	29.77	0	52
BdenJEL423_SC40_region	7373	219473	29.77	0	52
BdenJEL423_SC41	7250	6006321	828.46	5	1262
BdenJEL423_SC41_region	7250	6006321	828.46	5	1262
BdenJEL423_SC42	7213	347642	48.20	0	99
BdenJEL423_SC42_region	7213	347642	48.20	0	99
BdenJEL423_SC43	7203	293142	40.70	0	109
BdenJEL423_SC43_region	7203	293142	40.70	0	109
BdenJEL423_SC44	7151	305587	42.73	0	111
BdenJEL423_SC44_region	7151	305587	42.73	0	111
BdenJEL423_SC45	7120	416142	58.45	0	121
BdenJEL423_SC45_region	7120	416142	58.45	0	121
BdenJEL423_SC46	7014	342721	48.86	0	97
BdenJEL423_SC46_region	7014	342721	48.86	0	97
BdenJEL423_SC47	6856	2492617	363.57	0	2202
BdenJEL423_SC47_region	6856	2492617	363.57	0	2202
BdenJEL423_SC48	6834	540158	79.04	0	133
BdenJEL423_SC48_region	6834	540158	79.04	0	133
BdenJEL423_SC49	6519	873592	134.01	0	725
BdenJEL423_SC49_region	6519	873592	134.01	0	725
BdenJEL423_SC50	6174	349241	56.57	0	101
BdenJEL423_SC50_region	6174	349241	56.57	0	101
BdenJEL423_SC51	6095	3377785	554.19	0	2880
BdenJEL423_SC51_region	6095	3377785	554.19	0	2880
BdenJEL423_SC52	6071	200340	33.00	4	54
BdenJEL423_SC52_region	6071	200340	33.00	4	54
BdenJEL423_SC53	6016	754757	125.46	0	409
BdenJEL423_SC53_region	6016	754757	125.46	0	409
BdenJEL423_SC54	5992	5247139	875.69	0	7554
BdenJEL423_SC54_region	5992	5247139	875.69	0	7554
BdenJEL423_SC55	5977	194616	32.56	0	79
BdenJEL423_SC55_region	5977	194616	32.56	0	79
