chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	50215746	11.31	0	67
BdenJEL423_SC01_region	4440149	50215746	11.31	0	67
BdenJEL423_SC02	2313122	37298441	16.12	0	94
BdenJEL423_SC02_region	2313122	37298441	16.12	0	94
BdenJEL423_SC03	1829408	28951262	15.83	0	69
BdenJEL423_SC03_region	1829408	28951262	15.83	0	69
BdenJEL423_SC04	1803316	20260396	11.24	0	49
BdenJEL423_SC04_region	1803316	20260396	11.24	0	49
BdenJEL423_SC05	1707251	19081359	11.18	0	71
BdenJEL423_SC05_region	1707251	19081359	11.18	0	71
BdenJEL423_SC06	1545501	17898086	11.58	0	79
BdenJEL423_SC06_region	1545501	17898086	11.58	0	79
BdenJEL423_SC07	1398854	16059867	11.48	0	76
BdenJEL423_SC07_region	1398854	16059867	11.48	0	76
BdenJEL423_SC08	1069847	12865507	12.03	0	81
BdenJEL423_SC08_region	1069847	12865507	12.03	0	81
BdenJEL423_SC09	1057463	11768408	11.13	0	39
BdenJEL423_SC09_region	1057463	11768408	11.13	0	39
BdenJEL423_SC10	1012305	11376381	11.24	0	60
BdenJEL423_SC10_region	1012305	11376381	11.24	0	60
BdenJEL423_SC11	979369	11322673	11.56	0	83
BdenJEL423_SC11_region	979369	11322673	11.56	0	83
BdenJEL423_SC12	937107	10401370	11.10	0	42
BdenJEL423_SC12_region	937107	10401370	11.10	0	42
BdenJEL423_SC13	898261	10851009	12.08	0	93
BdenJEL423_SC13_region	898261	10851009	12.08	0	93
BdenJEL423_SC14	857155	13243496	15.45	0	100
BdenJEL423_SC14_region	857155	13243496	15.45	0	100
BdenJEL423_SC15	557602	6409785	11.50	0	49
BdenJEL423_SC15_region	557602	6409785	11.50	0	49
BdenJEL423_SC16	498254	5563088	11.17	0	47
BdenJEL423_SC16_region	498254	5563088	11.17	0	47
BdenJEL423_SC17	243426	2776251	11.40	0	38
BdenJEL423_SC17_region	243426	2776251	11.40	0	38
BdenJEL423_SC18	48566	689041	14.19	0	71
BdenJEL423_SC18_region	48566	689041	14.19	0	71
