chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	232955769	52.47	0	1111
BdenJEL423_SC01_region	4440149	232955769	52.47	0	1111
BdenJEL423_SC02	2313122	156519728	67.67	0	2407
BdenJEL423_SC02_region	2313122	156519728	67.67	0	2407
BdenJEL423_SC03	1829408	119793469	65.48	0	1989
BdenJEL423_SC03_region	1829408	119793469	65.48	0	1989
BdenJEL423_SC04	1803316	96597624	53.57	0	764
BdenJEL423_SC04_region	1803316	96597624	53.57	0	764
BdenJEL423_SC05	1707251	98550812	57.72	0	2030
BdenJEL423_SC05_region	1707251	98550812	57.72	0	2030
BdenJEL423_SC06	1545501	86735585	56.12	0	1708
BdenJEL423_SC06_region	1545501	86735585	56.12	0	1708
BdenJEL423_SC07	1398854	82115967	58.70	0	2300
BdenJEL423_SC07_region	1398854	82115967	58.70	0	2300
BdenJEL423_SC08	1069847	66485144	62.14	0	3138
BdenJEL423_SC08_region	1069847	66485144	62.14	0	3138
BdenJEL423_SC09	1057463	56326602	53.27	0	409
BdenJEL423_SC09_region	1057463	56326602	53.27	0	409
BdenJEL423_SC10	1012305	55674429	55.00	0	1178
BdenJEL423_SC10_region	1012305	55674429	55.00	0	1178
BdenJEL423_SC11	979369	54955605	56.11	0	1878
BdenJEL423_SC11_region	979369	54955605	56.11	0	1878
BdenJEL423_SC12	937107	51564847	55.03	0	528
BdenJEL423_SC12_region	937107	51564847	55.03	0	528
BdenJEL423_SC13	898261	57969173	64.53	0	1861
BdenJEL423_SC13_region	898261	57969173	64.53	0	1861
BdenJEL423_SC14	857155	91885691	107.20	0	2615
BdenJEL423_SC14_region	857155	91885691	107.20	0	2615
BdenJEL423_SC15	557602	35372570	63.44	0	1620
BdenJEL423_SC15_region	557602	35372570	63.44	0	1620
BdenJEL423_SC16	498254	26662300	53.51	0	794
BdenJEL423_SC16_region	498254	26662300	53.51	0	794
BdenJEL423_SC17	243426	12888720	52.95	0	396
BdenJEL423_SC17_region	243426	12888720	52.95	0	396
BdenJEL423_SC18	48566	4408500	90.77	0	1357
BdenJEL423_SC18_region	48566	4408500	90.77	0	1357
BdenJEL423_SC19	69118	2555739	36.98	0	358
BdenJEL423_SC19_region	69118	2555739	36.98	0	358
BdenJEL423_SC20	45066	3412033	75.71	0	513
BdenJEL423_SC20_region	45066	3412033	75.71	0	513
BdenJEL423_SC21	28371	1485443	52.36	0	131
BdenJEL423_SC21_region	28371	1485443	52.36	0	131
BdenJEL423_SC22	17531	1027236	58.60	0	364
BdenJEL423_SC22_region	17531	1027236	58.60	0	364
BdenJEL423_SC23	15724	2222570	141.35	0	863
BdenJEL423_SC23_region	15724	2222570	141.35	0	863
BdenJEL423_SC24	15635	1132633	72.44	0	363
BdenJEL423_SC24_region	15635	1132633	72.44	0	363
BdenJEL423_SC25	13302	1056067	79.39	0	335
BdenJEL423_SC25_region	13302	1056067	79.39	0	335
BdenJEL423_SC26	12287	674893	54.93	0	183
BdenJEL423_SC26_region	12287	674893	54.93	0	183
BdenJEL423_SC27	11745	2483103	211.42	0	2438
BdenJEL423_SC27_region	11745	2483103	211.42	0	2438
BdenJEL423_SC28	11715	762458	65.08	0	234
BdenJEL423_SC28_region	11715	762458	65.08	0	234
BdenJEL423_SC29	10519	730522	69.45	0	285
BdenJEL423_SC29_region	10519	730522	69.45	0	285
BdenJEL423_SC30	9825	548818	55.86	0	227
BdenJEL423_SC30_region	9825	548818	55.86	0	227
BdenJEL423_SC31	9499	410038	43.17	0	240
BdenJEL423_SC31_region	9499	410038	43.17	0	240
BdenJEL423_SC32	9394	1293136	137.66	0	870
BdenJEL423_SC32_region	9394	1293136	137.66	0	870
BdenJEL423_SC33	8891	239436	26.93	0	109
BdenJEL423_SC33_region	8891	239436	26.93	0	109
BdenJEL423_SC34	8868	558438	62.97	0	238
BdenJEL423_SC34_region	8868	558438	62.97	0	238
BdenJEL423_SC35	14477	2884064	199.22	0	1828
BdenJEL423_SC35_region	14477	2884064	199.22	0	1828
BdenJEL423_SC36	8411	545016	64.80	0	280
BdenJEL423_SC36_region	8411	545016	64.80	0	280
BdenJEL423_SC37	8246	445807	54.06	0	269
BdenJEL423_SC37_region	8246	445807	54.06	0	269
BdenJEL423_SC38	7919	382846	48.35	0	160
BdenJEL423_SC38_region	7919	382846	48.35	0	160
BdenJEL423_SC39	7486	1228591	164.12	0	2197
BdenJEL423_SC39_region	7486	1228591	164.12	0	2197
BdenJEL423_SC40	7373	204449	27.73	0	130
BdenJEL423_SC40_region	7373	204449	27.73	0	130
BdenJEL423_SC41	7250	4505818	621.49	0	1743
BdenJEL423_SC41_region	7250	4505818	621.49	0	1743
BdenJEL423_SC42	7213	493938	68.48	0	214
BdenJEL423_SC42_region	7213	493938	68.48	0	214
