chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	165491746	37.27	0	578
BdenJEL423_SC01_region	4440149	165491746	37.27	0	578
BdenJEL423_SC02	2313122	107370443	46.42	0	685
BdenJEL423_SC02_region	2313122	107370443	46.42	0	685
BdenJEL423_SC03	1829408	95718219	52.32	0	547
BdenJEL423_SC03_region	1829408	95718219	52.32	0	547
BdenJEL423_SC04	1803316	67354153	37.35	0	748
BdenJEL423_SC04_region	1803316	67354153	37.35	0	748
BdenJEL423_SC05	1707251	71455550	41.85	0	890
BdenJEL423_SC05_region	1707251	71455550	41.85	0	890
BdenJEL423_SC06	1545501	66836474	43.25	0	817
BdenJEL423_SC06_region	1545501	66836474	43.25	0	817
BdenJEL423_SC07	1398854	61665275	44.08	0	360
BdenJEL423_SC07_region	1398854	61665275	44.08	0	360
BdenJEL423_SC08	1069847	41758614	39.03	0	735
BdenJEL423_SC08_region	1069847	41758614	39.03	0	735
BdenJEL423_SC09	1057463	39017697	36.90	0	156
BdenJEL423_SC09_region	1057463	39017697	36.90	0	156
BdenJEL423_SC10	1012305	39624843	39.14	0	354
BdenJEL423_SC10_region	1012305	39624843	39.14	0	354
BdenJEL423_SC11	979369	40821678	41.68	0	957
BdenJEL423_SC11_region	979369	40821678	41.68	0	957
BdenJEL423_SC12	937107	35389945	37.77	0	222
BdenJEL423_SC12_region	937107	35389945	37.77	0	222
BdenJEL423_SC13	898261	37146354	41.35	0	954
BdenJEL423_SC13_region	898261	37146354	41.35	0	954
BdenJEL423_SC14	857155	70691832	82.47	0	1752
BdenJEL423_SC14_region	857155	70691832	82.47	0	1752
BdenJEL423_SC15	557602	23640594	42.40	0	934
BdenJEL423_SC15_region	557602	23640594	42.40	0	934
BdenJEL423_SC16	498254	16830316	33.78	0	294
BdenJEL423_SC16_region	498254	16830316	33.78	0	294
BdenJEL423_SC17	243426	10169602	41.78	0	153
BdenJEL423_SC17_region	243426	10169602	41.78	0	153
BdenJEL423_SC18	48566	2769251	57.02	0	537
BdenJEL423_SC18_region	48566	2769251	57.02	0	537
BdenJEL423_SC19	69118	1597635	23.11	0	195
BdenJEL423_SC19_region	69118	1597635	23.11	0	195
BdenJEL423_SC20	45066	2280323	50.60	0	183
BdenJEL423_SC20_region	45066	2280323	50.60	0	183
