chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	110505789	24.89	0	331
BdenJEL423_SC01_region	4440149	110505789	24.89	0	331
BdenJEL423_SC02	2313122	81262367	35.13	0	624
BdenJEL423_SC02_region	2313122	81262367	35.13	0	624
BdenJEL423_SC03	1829408	55035162	30.08	0	391
BdenJEL423_SC03_region	1829408	55035162	30.08	0	391
BdenJEL423_SC04	1803316	43393456	24.06	0	385
BdenJEL423_SC04_region	1803316	43393456	24.06	0	385
BdenJEL423_SC05	1707251	40495894	23.72	0	396
BdenJEL423_SC05_region	1707251	40495894	23.72	0	396
BdenJEL423_SC06	1545501	37143291	24.03	0	1332
BdenJEL423_SC06_region	1545501	37143291	24.03	0	1332
BdenJEL423_SC07	1398854	32086652	22.94	0	357
BdenJEL423_SC07_region	1398854	32086652	22.94	0	357
BdenJEL423_SC08	1069847	24055268	22.48	0	560
BdenJEL423_SC08_region	1069847	24055268	22.48	0	560
BdenJEL423_SC09	1057463	24787287	23.44	0	102
BdenJEL423_SC09_region	1057463	24787287	23.44	0	102
BdenJEL423_SC10	1012305	23549828	23.26	0	228
BdenJEL423_SC10_region	1012305	23549828	23.26	0	228
BdenJEL423_SC11	979369	22193017	22.66	0	476
BdenJEL423_SC11_region	979369	22193017	22.66	0	476
BdenJEL423_SC12	937107	19997245	21.34	0	120
BdenJEL423_SC12_region	937107	19997245	21.34	0	120
BdenJEL423_SC13	898261	22018820	24.51	0	671
BdenJEL423_SC13_region	898261	22018820	24.51	0	671
BdenJEL423_SC14	857155	41637691	48.58	0	1408
BdenJEL423_SC14_region	857155	41637691	48.58	0	1408
BdenJEL423_SC15	557602	13155994	23.59	0	685
BdenJEL423_SC15_region	557602	13155994	23.59	0	685
BdenJEL423_SC16	498254	10521594	21.12	0	147
BdenJEL423_SC16_region	498254	10521594	21.12	0	147
BdenJEL423_SC17	243426	5236400	21.51	0	88
BdenJEL423_SC17_region	243426	5236400	21.51	0	88
BdenJEL423_SC18	48566	1413302	29.10	0	383
BdenJEL423_SC18_region	48566	1413302	29.10	0	383
BdenJEL423_SC19	69118	662051	9.58	0	64
