chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	1060983699	238.95	0	4804
BdenJEL423_SC01_region	4440149	1060983699	238.95	0	4804
BdenJEL423_SC02	2313122	800913772	346.25	0	11753
BdenJEL423_SC02_region	2313122	800913772	346.25	0	11753
BdenJEL423_SC03	1829408	591863577	323.53	0	5930
BdenJEL423_SC03_region	1829408	591863577	323.53	0	5930
BdenJEL423_SC04	1803316	441953609	245.08	0	1396
BdenJEL423_SC04_region	1803316	441953609	245.08	0	1396
BdenJEL423_SC05	1707251	430640666	252.24	0	5846
BdenJEL423_SC05_region	1707251	430640666	252.24	0	5846
BdenJEL423_SC06	1545501	330290046	213.71	0	8421
BdenJEL423_SC06_region	1545501	330290046	213.71	0	8421
BdenJEL423_SC07	1398854	343748560	245.74	0	6037
BdenJEL423_SC07_region	1398854	343748560	245.74	0	6037
BdenJEL423_SC08	1069847	251302764	234.90	0	7067
BdenJEL423_SC08_region	1069847	251302764	234.90	0	7067
BdenJEL423_SC09	1057463	219548170	207.62	0	1403
BdenJEL423_SC09_region	1057463	219548170	207.62	0	1403
BdenJEL423_SC10	1012305	253789271	250.70	0	2431
BdenJEL423_SC10_region	1012305	253789271	250.70	0	2431
BdenJEL423_SC11	979369	226960896	231.74	0	1867
BdenJEL423_SC11_region	979369	226960896	231.74	0	1867
BdenJEL423_SC12	937107	244442657	260.85	0	2259
BdenJEL423_SC12_region	937107	244442657	260.85	0	2259
BdenJEL423_SC13	898261	229630326	255.64	0	6379
BdenJEL423_SC13_region	898261	229630326	255.64	0	6379
BdenJEL423_SC14	857155	303191812	353.72	0	7368
BdenJEL423_SC14_region	857155	303191812	353.72	0	7368
BdenJEL423_SC15	557602	165189874	296.25	0	1582
BdenJEL423_SC15_region	557602	165189874	296.25	0	1582
BdenJEL423_SC16	498254	105777235	212.30	0	1401
BdenJEL423_SC16_region	498254	105777235	212.30	0	1401
BdenJEL423_SC17	243426	60615800	249.01	0	1062
BdenJEL423_SC17_region	243426	60615800	249.01	0	1062
BdenJEL423_SC18	48566	15862311	326.61	0	5901
BdenJEL423_SC18_region	48566	15862311	326.61	0	5901
BdenJEL423_SC19	69118	9888588	143.07	0	1018
BdenJEL423_SC19_region	69118	9888588	143.07	0	1018
BdenJEL423_SC20	45066	14236162	315.90	0	1849
BdenJEL423_SC20_region	45066	14236162	315.90	0	1849
BdenJEL423_SC21	28371	6334911	223.29	1	451
BdenJEL423_SC21_region	28371	6334911	223.29	1	451
BdenJEL423_SC22	17531	2839083	161.95	0	965
BdenJEL423_SC22_region	17531	2839083	161.95	0	965
BdenJEL423_SC23	15724	8973162	570.67	0	3545
BdenJEL423_SC23_region	15724	8973162	570.67	0	3545
BdenJEL423_SC24	15635	3471921	222.06	0	1273
BdenJEL423_SC24_region	15635	3471921	222.06	0	1273
BdenJEL423_SC25	13302	4106946	308.75	0	1281
BdenJEL423_SC25_region	13302	4106946	308.75	0	1281
BdenJEL423_SC26	12287	4466973	363.55	3	1017
BdenJEL423_SC26_region	12287	4466973	363.55	3	1017
BdenJEL423_SC27	11745	5905392	502.80	0	2492
BdenJEL423_SC27_region	11745	5905392	502.80	0	2492
BdenJEL423_SC28	11715	2331084	198.98	0	580
BdenJEL423_SC28_region	11715	2331084	198.98	0	580
BdenJEL423_SC29	10519	1797393	170.87	0	975
BdenJEL423_SC29_region	10519	1797393	170.87	0	975
BdenJEL423_SC30	9825	2346597	238.84	0	1663
BdenJEL423_SC30_region	9825	2346597	238.84	0	1663
BdenJEL423_SC31	9499	1285096	135.29	0	557
BdenJEL423_SC31_region	9499	1285096	135.29	0	557
BdenJEL423_SC32	9394	3816941	406.32	0	2373
BdenJEL423_SC32_region	9394	3816941	406.32	0	2373
BdenJEL423_SC33	8891	1819702	204.67	0	360
BdenJEL423_SC33_region	8891	1819702	204.67	0	360
BdenJEL423_SC34	8868	1771501	199.76	0	910
BdenJEL423_SC34_region	8868	1771501	199.76	0	910
BdenJEL423_SC35	14477	5928373	409.50	0	3957
BdenJEL423_SC35_region	14477	5928373	409.50	0	3957
BdenJEL423_SC36	8411	1646075	195.71	0	807
BdenJEL423_SC36_region	8411	1646075	195.71	0	807
BdenJEL423_SC37	8246	1718206	208.37	0	1191
BdenJEL423_SC37_region	8246	1718206	208.37	0	1191
BdenJEL423_SC38	7919	1735762	219.19	0	1155
BdenJEL423_SC38_region	7919	1735762	219.19	0	1155
BdenJEL423_SC39	7486	2557319	341.61	0	3913
BdenJEL423_SC39_region	7486	2557319	341.61	0	3913
BdenJEL423_SC40	7373	1213562	164.60	0	404
BdenJEL423_SC40_region	7373	1213562	164.60	0	404
BdenJEL423_SC41	7250	10880945	1500.82	0	5726
BdenJEL423_SC41_region	7250	10880945	1500.82	0	5726
BdenJEL423_SC42	7213	1256124	174.15	0	503
BdenJEL423_SC42_region	7213	1256124	174.15	0	503
BdenJEL423_SC43	7203	725063	100.66	0	404
BdenJEL423_SC43_region	7203	725063	100.66	0	404
BdenJEL423_SC44	7151	1906994	266.68	0	953
BdenJEL423_SC44_region	7151	1906994	266.68	0	953
BdenJEL423_SC45	7120	1234888	173.44	0	637
BdenJEL423_SC45_region	7120	1234888	173.44	0	637
BdenJEL423_SC46	7014	840940	119.89	0	456
BdenJEL423_SC46_region	7014	840940	119.89	0	456
