chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	181348493	40.84	0	549
BdenJEL423_SC01_region	4440149	181348493	40.84	0	549
BdenJEL423_SC02	2313122	135148444	58.43	0	792
BdenJEL423_SC02_region	2313122	135148444	58.43	0	792
BdenJEL423_SC03	1829408	102356794	55.95	0	791
BdenJEL423_SC03_region	1829408	102356794	55.95	0	791
BdenJEL423_SC04	1803316	81764597	45.34	0	674
BdenJEL423_SC04_region	1803316	81764597	45.34	0	674
BdenJEL423_SC05	1707251	69295377	40.59	0	842
BdenJEL423_SC05_region	1707251	69295377	40.59	0	842
BdenJEL423_SC06	1545501	65441971	42.34	0	824
BdenJEL423_SC06_region	1545501	65441971	42.34	0	824
BdenJEL423_SC07	1398854	58202362	41.61	0	352
BdenJEL423_SC07_region	1398854	58202362	41.61	0	352
BdenJEL423_SC08	1069847	55323262	51.71	0	644
BdenJEL423_SC08_region	1069847	55323262	51.71	0	644
BdenJEL423_SC09	1057463	42398622	40.09	0	216
BdenJEL423_SC09_region	1057463	42398622	40.09	0	216
BdenJEL423_SC10	1012305	41469432	40.97	0	274
BdenJEL423_SC10_region	1012305	41469432	40.97	0	274
BdenJEL423_SC11	979369	39987078	40.83	0	554
BdenJEL423_SC11_region	979369	39987078	40.83	0	554
BdenJEL423_SC12	937107	38270983	40.84	0	213
BdenJEL423_SC12_region	937107	38270983	40.84	0	213
BdenJEL423_SC13	898261	46084020	51.30	0	1324
BdenJEL423_SC13_region	898261	46084020	51.30	0	1324
BdenJEL423_SC14	857155	72178142	84.21	0	2212
BdenJEL423_SC14_region	857155	72178142	84.21	0	2212
BdenJEL423_SC15	557602	23287550	41.76	0	1216
BdenJEL423_SC15_region	557602	23287550	41.76	0	1216
BdenJEL423_SC16	498254	20507716	41.16	0	293
BdenJEL423_SC16_region	498254	20507716	41.16	0	293
BdenJEL423_SC17	243426	10095597	41.47	0	167
BdenJEL423_SC17_region	243426	10095597	41.47	0	167
BdenJEL423_SC18	48566	2698322	55.56	0	491
BdenJEL423_SC18_region	48566	2698322	55.56	0	491
BdenJEL423_SC19	69118	2209110	31.96	0	125
BdenJEL423_SC19_region	69118	2209110	31.96	0	125
BdenJEL423_SC20	45066	2540076	56.36	0	211
BdenJEL423_SC20_region	45066	2540076	56.36	0	211
BdenJEL423_SC21	28371	1226068	43.22	0	76
BdenJEL423_SC21_region	28371	1226068	43.22	0	76
BdenJEL423_SC22	17531	665242	37.95	0	142
BdenJEL423_SC22_region	17531	665242	37.95	0	142
BdenJEL423_SC23	15724	1353611	86.09	0	381
BdenJEL423_SC23_region	15724	1353611	86.09	0	381
BdenJEL423_SC24	15635	793457	50.75	0	163
BdenJEL423_SC24_region	15635	793457	50.75	0	163
BdenJEL423_SC25	13302	393337	29.57	0	159
BdenJEL423_SC25_region	13302	393337	29.57	0	159
BdenJEL423_SC26	12287	571528	46.51	0	178
BdenJEL423_SC26_region	12287	571528	46.51	0	178
BdenJEL423_SC27	11745	1312152	111.72	0	507
BdenJEL423_SC27_region	11745	1312152	111.72	0	507
BdenJEL423_SC28	11715	564764	48.21	0	124
BdenJEL423_SC28_region	11715	564764	48.21	0	124
BdenJEL423_SC29	10519	422253	40.14	0	93
BdenJEL423_SC29_region	10519	422253	40.14	0	93
BdenJEL423_SC30	9825	491137	49.99	0	110
BdenJEL423_SC30_region	9825	491137	49.99	0	110
BdenJEL423_SC31	9499	514988	54.21	0	118
BdenJEL423_SC31_region	9499	514988	54.21	0	118
BdenJEL423_SC32	9394	740162	78.79	0	329
BdenJEL423_SC32_region	9394	740162	78.79	0	329
BdenJEL423_SC33	8891	271562	30.54	0	68
BdenJEL423_SC33_region	8891	271562	30.54	0	68
BdenJEL423_SC34	8868	352387	39.74	0	102
BdenJEL423_SC34_region	8868	352387	39.74	0	102
BdenJEL423_SC35	14477	1788161	123.52	0	1025
BdenJEL423_SC35_region	14477	1788161	123.52	0	1025
BdenJEL423_SC36	8411	470118	55.89	0	160
BdenJEL423_SC36_region	8411	470118	55.89	0	160
BdenJEL423_SC37	8246	261871	31.76	0	89
BdenJEL423_SC37_region	8246	261871	31.76	0	89
BdenJEL423_SC38	7919	340047	42.94	0	126
BdenJEL423_SC38_region	7919	340047	42.94	0	126
BdenJEL423_SC39	7486	513551	68.60	0	212
BdenJEL423_SC39_region	7486	513551	68.60	0	212
BdenJEL423_SC40	7373	63083	8.56	0	31
BdenJEL423_SC40_region	7373	63083	8.56	0	31
BdenJEL423_SC41	7250	6313995	870.90	0	1775
BdenJEL423_SC41_region	7250	6313995	870.90	0	1775
BdenJEL423_SC42	7213	244344	33.88	0	86
BdenJEL423_SC42_region	7213	244344	33.88	0	86
BdenJEL423_SC43	7203	279146	38.75	0	91
BdenJEL423_SC43_region	7203	279146	38.75	0	91
BdenJEL423_SC44	7151	269121	37.63	0	156
BdenJEL423_SC44_region	7151	269121	37.63	0	156
BdenJEL423_SC45	7120	255003	35.82	0	80
BdenJEL423_SC45_region	7120	255003	35.82	0	80
BdenJEL423_SC46	7014	225496	32.15	0	93
BdenJEL423_SC46_region	7014	225496	32.15	0	93
BdenJEL423_SC47	6856	1095909	159.85	0	652
BdenJEL423_SC47_region	6856	1095909	159.85	0	652
BdenJEL423_SC48	6834	396165	57.97	0	123
BdenJEL423_SC48_region	6834	396165	57.97	0	123
BdenJEL423_SC49	6519	745093	114.30	0	382
BdenJEL423_SC49_region	6519	745093	114.30	0	382
BdenJEL423_SC50	6174	292887	47.44	0	106
BdenJEL423_SC50_region	6174	292887	47.44	0	106
BdenJEL423_SC51	6095	1210950	198.68	0	890
BdenJEL423_SC51_region	6095	1210950	198.68	0	890
BdenJEL423_SC52	6071	184121	30.33	2	60
BdenJEL423_SC52_region	6071	184121	30.33	2	60
BdenJEL423_SC53	6016	1146768	190.62	0	477
BdenJEL423_SC53_region	6016	1146768	190.62	0	477
BdenJEL423_SC54	5992	1546707	258.13	0	1105
BdenJEL423_SC54_region	5992	1546707	258.13	0	1105
BdenJEL423_SC55	5977	155667	26.04	0	56
BdenJEL423_SC55_region	5977	155667	26.04	0	56
BdenJEL423_SC56	5808	199803	34.40	0	153
BdenJEL423_SC56_region	5808	199803	34.40	0	153
BdenJEL423_SC57	5752	936991	162.90	0	831
BdenJEL423_SC57_region	5752	936991	162.90	0	831
BdenJEL423_SC58	8484	3393934	400.04	0	3306
BdenJEL423_SC58_region	8484	3393934	400.04	0	3306
BdenJEL423_SC59	5694	378103	66.40	0	175
BdenJEL423_SC59_region	5694	378103	66.40	0	175
BdenJEL423_SC60	5543	127562	23.01	0	75
BdenJEL423_SC60_region	5543	127562	23.01	0	75
BdenJEL423_SC61	5512	223109	40.48	0	94
BdenJEL423_SC61_region	5512	223109	40.48	0	94
BdenJEL423_SC62	5380	266235	49.49	3	164
BdenJEL423_SC62_region	5380	266235	49.49	3	164
BdenJEL423_SC63	5288	107279	20.29	0	77
BdenJEL423_SC63_region	5288	107279	20.29	0	77
BdenJEL423_SC64	5189	219516	42.30	1	92
BdenJEL423_SC64_region	5189	219516	42.30	1	92
BdenJEL423_SC65	5077	1383206	272.45	0	1029
BdenJEL423_SC65_region	5077	1383206	272.45	0	1029
BdenJEL423_SC66	4922	197827	40.19	1	103
BdenJEL423_SC66_region	4922	197827	40.19	1	103
BdenJEL423_SC67	4755	132043	27.77	0	75
BdenJEL423_SC67_region	4755	132043	27.77	0	75
BdenJEL423_SC68	4529	952984	210.42	0	497
BdenJEL423_SC68_region	4529	952984	210.42	0	497
BdenJEL423_SC69	2608	446259	171.11	0	538
