chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	194890859	43.89	0	1556
BdenJEL423_SC01_region	4440149	194890859	43.89	0	1556
BdenJEL423_SC02	2313122	150572310	65.09	0	1704
BdenJEL423_SC02_region	2313122	150572310	65.09	0	1704
BdenJEL423_SC03	1829408	108686518	59.41	0	1981
BdenJEL423_SC03_region	1829408	108686518	59.41	0	1981
BdenJEL423_SC04	1803316	77583951	43.02	0	755
BdenJEL423_SC04_region	1803316	77583951	43.02	0	755
BdenJEL423_SC05	1707251	75949627	44.49	0	2292
BdenJEL423_SC05_region	1707251	75949627	44.49	0	2292
BdenJEL423_SC06	1545501	67815216	43.88	0	691
BdenJEL423_SC06_region	1545501	67815216	43.88	0	691
BdenJEL423_SC07	1398854	59007699	42.18	0	2212
BdenJEL423_SC07_region	1398854	59007699	42.18	0	2212
BdenJEL423_SC08	1069847	64558021	60.34	0	3833
BdenJEL423_SC08_region	1069847	64558021	60.34	0	3833
BdenJEL423_SC09	1057463	45417666	42.95	0	360
BdenJEL423_SC09_region	1057463	45417666	42.95	0	360
BdenJEL423_SC10	1012305	43120794	42.60	0	896
BdenJEL423_SC10_region	1012305	43120794	42.60	0	896
BdenJEL423_SC11	979369	56164447	57.35	0	1690
BdenJEL423_SC11_region	979369	56164447	57.35	0	1690
BdenJEL423_SC12	937107	38159339	40.72	0	551
BdenJEL423_SC12_region	937107	38159339	40.72	0	551
BdenJEL423_SC13	898261	42814358	47.66	0	1838
BdenJEL423_SC13_region	898261	42814358	47.66	0	1838
BdenJEL423_SC14	857155	67198876	78.40	0	2171
BdenJEL423_SC14_region	857155	67198876	78.40	0	2171
BdenJEL423_SC15	557602	24660184	44.23	0	952
BdenJEL423_SC15_region	557602	24660184	44.23	0	952
BdenJEL423_SC16	498254	19760451	39.66	0	310
BdenJEL423_SC16_region	498254	19760451	39.66	0	310
BdenJEL423_SC17	243426	9752866	40.07	0	448
BdenJEL423_SC17_region	243426	9752866	40.07	0	448
BdenJEL423_SC18	48566	3149852	64.86	0	1071
BdenJEL423_SC18_region	48566	3149852	64.86	0	1071
BdenJEL423_SC19	69118	2039828	29.51	0	289
BdenJEL423_SC19_region	69118	2039828	29.51	0	289
BdenJEL423_SC20	45066	2895664	64.25	0	536
BdenJEL423_SC20_region	45066	2895664	64.25	0	536
BdenJEL423_SC21	28371	1020189	35.96	0	76
BdenJEL423_SC21_region	28371	1020189	35.96	0	76
BdenJEL423_SC22	17531	1006710	57.42	0	358
BdenJEL423_SC22_region	17531	1006710	57.42	0	358
BdenJEL423_SC23	15724	1624731	103.33	0	500
BdenJEL423_SC23_region	15724	1624731	103.33	0	500
