chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	1264841738	284.86	0	5232
BdenJEL423_SC01_region	4440149	1264841738	284.86	0	5232
BdenJEL423_SC02	2313122	734428676	317.51	0	12499
BdenJEL423_SC02_region	2313122	734428676	317.51	0	12499
BdenJEL423_SC03	1829408	527629805	288.42	0	6552
BdenJEL423_SC03_region	1829408	527629805	288.42	0	6552
BdenJEL423_SC04	1803316	508741262	282.11	0	1955
BdenJEL423_SC04_region	1803316	508741262	282.11	0	1955
BdenJEL423_SC05	1707251	505893596	296.32	0	5479
BdenJEL423_SC05_region	1707251	505893596	296.32	0	5479
BdenJEL423_SC06	1545501	447437275	289.51	0	10032
BdenJEL423_SC06_region	1545501	447437275	289.51	0	10032
BdenJEL423_SC07	1398854	406549899	290.63	0	6338
BdenJEL423_SC07_region	1398854	406549899	290.63	0	6338
BdenJEL423_SC08	1069847	308990520	288.82	0	10388
BdenJEL423_SC08_region	1069847	308990520	288.82	0	10388
BdenJEL423_SC09	1057463	291661560	275.81	0	2677
BdenJEL423_SC09_region	1057463	291661560	275.81	0	2677
BdenJEL423_SC10	1012305	299739530	296.10	0	3272
BdenJEL423_SC10_region	1012305	299739530	296.10	0	3272
BdenJEL423_SC11	979369	280601230	286.51	0	2083
BdenJEL423_SC11_region	979369	280601230	286.51	0	2083
BdenJEL423_SC12	937107	252484840	269.43	0	3093
BdenJEL423_SC12_region	937107	252484840	269.43	0	3093
BdenJEL423_SC13	898261	299150904	333.03	0	9422
BdenJEL423_SC13_region	898261	299150904	333.03	0	9422
BdenJEL423_SC14	857155	363507719	424.09	0	7844
BdenJEL423_SC14_region	857155	363507719	424.09	0	7844
BdenJEL423_SC15	557602	164737749	295.44	0	2273
BdenJEL423_SC15_region	557602	164737749	295.44	0	2273
BdenJEL423_SC16	498254	87570884	175.76	0	2853
BdenJEL423_SC16_region	498254	87570884	175.76	0	2853
BdenJEL423_SC17	243426	62309827	255.97	0	1037
BdenJEL423_SC17_region	243426	62309827	255.97	0	1037
BdenJEL423_SC18	48566	21274384	438.05	0	6085
BdenJEL423_SC18_region	48566	21274384	438.05	0	6085
BdenJEL423_SC19	69118	12105884	175.15	0	1369
BdenJEL423_SC19_region	69118	12105884	175.15	0	1369
BdenJEL423_SC20	45066	20330286	451.12	0	3163
BdenJEL423_SC20_region	45066	20330286	451.12	0	3163
BdenJEL423_SC21	28371	8235308	290.27	3	590
BdenJEL423_SC21_region	28371	8235308	290.27	3	590
BdenJEL423_SC22	17531	3341093	190.58	0	925
BdenJEL423_SC22_region	17531	3341093	190.58	0	925
BdenJEL423_SC23	15724	11387081	724.18	0	3477
BdenJEL423_SC23_region	15724	11387081	724.18	0	3477
BdenJEL423_SC24	15635	4224456	270.19	0	1399
BdenJEL423_SC24_region	15635	4224456	270.19	0	1399
BdenJEL423_SC25	13302	6215492	467.26	0	2154
