chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	1051145450	236.74	0	4758
BdenJEL423_SC01_region	4440149	1051145450	236.74	0	4758
BdenJEL423_SC02	2313122	957658553	414.01	0	10685
BdenJEL423_SC02_region	2313122	957658553	414.01	0	10685
BdenJEL423_SC03	1829408	600829820	328.43	0	3974
BdenJEL423_SC03_region	1829408	600829820	328.43	0	3974
BdenJEL423_SC04	1803316	480453448	266.43	0	1687
BdenJEL423_SC04_region	1803316	480453448	266.43	0	1687
BdenJEL423_SC05	1707251	481367519	281.95	0	4278
BdenJEL423_SC05_region	1707251	481367519	281.95	0	4278
BdenJEL423_SC06	1545501	422943866	273.66	0	6800
BdenJEL423_SC06_region	1545501	422943866	273.66	0	6800
BdenJEL423_SC07	1398854	324932164	232.28	0	4569
BdenJEL423_SC07_region	1398854	324932164	232.28	0	4569
BdenJEL423_SC08	1069847	295759456	276.45	0	7324
BdenJEL423_SC08_region	1069847	295759456	276.45	0	7324
BdenJEL423_SC09	1057463	234882101	222.12	0	2261
BdenJEL423_SC09_region	1057463	234882101	222.12	0	2261
BdenJEL423_SC10	1012305	249773380	246.74	0	2752
BdenJEL423_SC10_region	1012305	249773380	246.74	0	2752
BdenJEL423_SC11	979369	267737574	273.38	0	2025
BdenJEL423_SC11_region	979369	267737574	273.38	0	2025
BdenJEL423_SC12	937107	204701283	218.44	0	2847
BdenJEL423_SC12_region	937107	204701283	218.44	0	2847
BdenJEL423_SC13	898261	242222350	269.66	0	7926
BdenJEL423_SC13_region	898261	242222350	269.66	0	7926
BdenJEL423_SC14	857155	282708884	329.82	0	5483
BdenJEL423_SC14_region	857155	282708884	329.82	0	5483
BdenJEL423_SC15	557602	220666983	395.74	0	2072
BdenJEL423_SC15_region	557602	220666983	395.74	0	2072
BdenJEL423_SC16	498254	115853647	232.52	0	2578
BdenJEL423_SC16_region	498254	115853647	232.52	0	2578
BdenJEL423_SC17	243426	82748512	339.93	0	1467
BdenJEL423_SC17_region	243426	82748512	339.93	0	1467
BdenJEL423_SC18	48566	18397770	378.82	0	4643
BdenJEL423_SC18_region	48566	18397770	378.82	0	4643
BdenJEL423_SC19	69118	11848148	171.42	0	1314
BdenJEL423_SC19_region	69118	11848148	171.42	0	1314
BdenJEL423_SC20	45066	18405395	408.41	0	2522
BdenJEL423_SC20_region	45066	18405395	408.41	0	2522
BdenJEL423_SC21	28371	6352457	223.91	1	509
BdenJEL423_SC21_region	28371	6352457	223.91	1	509
BdenJEL423_SC22	17531	3255453	185.70	0	930
BdenJEL423_SC22_region	17531	3255453	185.70	0	930
BdenJEL423_SC23	15724	9730957	618.86	0	2561
BdenJEL423_SC23_region	15724	9730957	618.86	0	2561
BdenJEL423_SC24	15635	4377812	280.00	0	1315
BdenJEL423_SC24_region	15635	4377812	280.00	0	1315
BdenJEL423_SC25	13302	5709662	429.23	0	1957
BdenJEL423_SC25_region	13302	5709662	429.23	0	1957
BdenJEL423_SC26	12287	5352390	435.61	1	1323
BdenJEL423_SC26_region	12287	5352390	435.61	1	1323
BdenJEL423_SC27	11745	5747457	489.35	0	2778
BdenJEL423_SC27_region	11745	5747457	489.35	0	2778
BdenJEL423_SC28	11715	2061312	175.95	0	498
BdenJEL423_SC28_region	11715	2061312	175.95	0	498
BdenJEL423_SC29	10519	2218646	210.92	0	893
BdenJEL423_SC29_region	10519	2218646	210.92	0	893
BdenJEL423_SC30	9825	2762447	281.17	0	1764
BdenJEL423_SC30_region	9825	2762447	281.17	0	1764
BdenJEL423_SC31	9499	1422883	149.79	0	607
BdenJEL423_SC31_region	9499	1422883	149.79	0	607
BdenJEL423_SC32	9394	3959088	421.45	0	2631
BdenJEL423_SC32_region	9394	3959088	421.45	0	2631
BdenJEL423_SC33	8891	2032952	228.65	0	441
BdenJEL423_SC33_region	8891	2032952	228.65	0	441
BdenJEL423_SC34	8868	1749996	197.34	0	897
BdenJEL423_SC34_region	8868	1749996	197.34	0	897
BdenJEL423_SC35	14477	6441784	444.97	0	4164
BdenJEL423_SC35_region	14477	6441784	444.97	0	4164
BdenJEL423_SC36	8411	2045592	243.20	0	990
BdenJEL423_SC36_region	8411	2045592	243.20	0	990
BdenJEL423_SC37	8246	1952787	236.82	0	1452
BdenJEL423_SC37_region	8246	1952787	236.82	0	1452
BdenJEL423_SC38	7919	1823446	230.26	0	1580
