chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	203433020	45.82	0	1280
BdenJEL423_SC01_region	4440149	203433020	45.82	0	1280
BdenJEL423_SC02	2313122	113060182	48.88	0	2172
BdenJEL423_SC02_region	2313122	113060182	48.88	0	2172
BdenJEL423_SC03	1829408	79756168	43.60	0	1882
BdenJEL423_SC03_region	1829408	79756168	43.60	0	1882
BdenJEL423_SC04	1803316	78840757	43.72	0	541
BdenJEL423_SC04_region	1803316	78840757	43.72	0	541
BdenJEL423_SC05	1707251	84015289	49.21	0	1727
BdenJEL423_SC05_region	1707251	84015289	49.21	0	1727
BdenJEL423_SC06	1545501	69446911	44.93	0	2032
BdenJEL423_SC06_region	1545501	69446911	44.93	0	2032
BdenJEL423_SC07	1398854	60870408	43.51	0	2469
BdenJEL423_SC07_region	1398854	60870408	43.51	0	2469
BdenJEL423_SC08	1069847	50050517	46.78	0	4886
BdenJEL423_SC08_region	1069847	50050517	46.78	0	4886
BdenJEL423_SC09	1057463	45593002	43.12	0	291
BdenJEL423_SC09_region	1057463	45593002	43.12	0	291
BdenJEL423_SC10	1012305	44221120	43.68	0	1126
BdenJEL423_SC10_region	1012305	44221120	43.68	0	1126
BdenJEL423_SC11	979369	41513760	42.39	0	1414
BdenJEL423_SC11_region	979369	41513760	42.39	0	1414
BdenJEL423_SC12	937107	37784943	40.32	0	442
BdenJEL423_SC12_region	937107	37784943	40.32	0	442
BdenJEL423_SC13	898261	42888806	47.75	0	1838
BdenJEL423_SC13_region	898261	42888806	47.75	0	1838
BdenJEL423_SC14	857155	79440472	92.68	0	2788
BdenJEL423_SC14_region	857155	79440472	92.68	0	2788
BdenJEL423_SC15	557602	24255462	43.50	0	1855
BdenJEL423_SC15_region	557602	24255462	43.50	0	1855
BdenJEL423_SC16	498254	19247055	38.63	0	460
BdenJEL423_SC16_region	498254	19247055	38.63	0	460
BdenJEL423_SC17	243426	9033545	37.11	0	328
BdenJEL423_SC17_region	243426	9033545	37.11	0	328
BdenJEL423_SC18	48566	3676229	75.70	0	1175
BdenJEL423_SC18_region	48566	3676229	75.70	0	1175
BdenJEL423_SC19	69118	1608671	23.27	0	237
BdenJEL423_SC19_region	69118	1608671	23.27	0	237
BdenJEL423_SC20	45066	2269204	50.35	0	340
BdenJEL423_SC20_region	45066	2269204	50.35	0	340
BdenJEL423_SC21	28371	1125793	39.68	1	80
BdenJEL423_SC21_region	28371	1125793	39.68	1	80
BdenJEL423_SC22	17531	748227	42.68	0	253
