chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	153385304	34.55	0	405
BdenJEL423_SC01_region	4440149	153385304	34.55	0	405
BdenJEL423_SC02	2313122	102614073	44.36	0	745
BdenJEL423_SC02_region	2313122	102614073	44.36	0	745
BdenJEL423_SC03	1829408	88287987	48.26	0	727
BdenJEL423_SC03_region	1829408	88287987	48.26	0	727
BdenJEL423_SC04	1803316	60610905	33.61	0	441
BdenJEL423_SC04_region	1803316	60610905	33.61	0	441
BdenJEL423_SC05	1707251	57637014	33.76	0	679
BdenJEL423_SC05_region	1707251	57637014	33.76	0	679
BdenJEL423_SC06	1545501	53331177	34.51	0	1397
BdenJEL423_SC06_region	1545501	53331177	34.51	0	1397
BdenJEL423_SC07	1398854	47320851	33.83	0	384
BdenJEL423_SC07_region	1398854	47320851	33.83	0	384
BdenJEL423_SC08	1069847	36084016	33.73	0	661
BdenJEL423_SC08_region	1069847	36084016	33.73	0	661
BdenJEL423_SC09	1057463	34878894	32.98	0	131
BdenJEL423_SC09_region	1057463	34878894	32.98	0	131
BdenJEL423_SC10	1012305	33557298	33.15	0	247
BdenJEL423_SC10_region	1012305	33557298	33.15	0	247
BdenJEL423_SC11	979369	31199677	31.86	0	623
BdenJEL423_SC11_region	979369	31199677	31.86	0	623
BdenJEL423_SC12	937107	29042286	30.99	0	169
BdenJEL423_SC12_region	937107	29042286	30.99	0	169
BdenJEL423_SC13	898261	36157890	40.25	0	1165
BdenJEL423_SC13_region	898261	36157890	40.25	0	1165
BdenJEL423_SC14	857155	61503360	71.75	0	2071
BdenJEL423_SC14_region	857155	61503360	71.75	0	2071
BdenJEL423_SC15	557602	18531721	33.23	0	803
BdenJEL423_SC15_region	557602	18531721	33.23	0	803
BdenJEL423_SC16	498254	13108450	26.31	0	181
BdenJEL423_SC16_region	498254	13108450	26.31	0	181
BdenJEL423_SC17	243426	7617680	31.29	0	113
BdenJEL423_SC17_region	243426	7617680	31.29	0	113
BdenJEL423_SC18	48566	2078603	42.80	0	435
BdenJEL423_SC18_region	48566	2078603	42.80	0	435
BdenJEL423_SC19	69118	1165797	16.87	0	84
BdenJEL423_SC19_region	69118	1165797	16.87	0	84
BdenJEL423_SC20	45066	1683349	37.35	0	134
BdenJEL423_SC20_region	45066	1683349	37.35	0	134
BdenJEL423_SC21	28371	792954	27.95	1	58
BdenJEL423_SC21_region	28371	792954	27.95	1	58
