chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	352289587	79.34	0	610
BdenJEL423_SC01_region	4440149	352289587	79.34	0	610
BdenJEL423_SC02	2313122	243469680	105.26	0	1617
BdenJEL423_SC02_region	2313122	243469680	105.26	0	1617
BdenJEL423_SC03	1829408	155737644	85.13	0	1784
BdenJEL423_SC03_region	1829408	155737644	85.13	0	1784
BdenJEL423_SC04	1803316	180727615	100.22	0	426
BdenJEL423_SC04_region	1803316	180727615	100.22	0	426
BdenJEL423_SC05	1707251	139000915	81.42	0	1245
BdenJEL423_SC05_region	1707251	139000915	81.42	0	1245
BdenJEL423_SC06	1545501	126003046	81.53	0	1180
BdenJEL423_SC06_region	1545501	126003046	81.53	0	1180
BdenJEL423_SC07	1398854	121883900	87.13	0	924
BdenJEL423_SC07_region	1398854	121883900	87.13	0	924
BdenJEL423_SC08	1069847	87990776	82.25	0	1255
BdenJEL423_SC08_region	1069847	87990776	82.25	0	1255
BdenJEL423_SC09	1057463	82169754	77.70	0	349
BdenJEL423_SC09_region	1057463	82169754	77.70	0	349
BdenJEL423_SC10	1012305	80328597	79.35	0	580
BdenJEL423_SC10_region	1012305	80328597	79.35	0	580
BdenJEL423_SC11	979369	78714664	80.37	0	857
BdenJEL423_SC11_region	979369	78714664	80.37	0	857
BdenJEL423_SC12	937107	73917372	78.88	0	504
BdenJEL423_SC12_region	937107	73917372	78.88	0	504
BdenJEL423_SC13	898261	78579819	87.48	0	1783
BdenJEL423_SC13_region	898261	78579819	87.48	0	1783
BdenJEL423_SC14	857155	119550659	139.47	0	4281
BdenJEL423_SC14_region	857155	119550659	139.47	0	4281
BdenJEL423_SC15	557602	46118192	82.71	0	792
BdenJEL423_SC15_region	557602	46118192	82.71	0	792
BdenJEL423_SC16	498254	39605901	79.49	0	327
BdenJEL423_SC16_region	498254	39605901	79.49	0	327
BdenJEL423_SC17	243426	13990569	57.47	0	267
BdenJEL423_SC17_region	243426	13990569	57.47	0	267
BdenJEL423_SC18	48566	4689034	96.55	0	844
BdenJEL423_SC18_region	48566	4689034	96.55	0	844
BdenJEL423_SC19	69118	3309184	47.88	0	174
BdenJEL423_SC19_region	69118	3309184	47.88	0	174
BdenJEL423_SC20	45066	2566657	56.95	0	325
BdenJEL423_SC20_region	45066	2566657	56.95	0	325
BdenJEL423_SC21	28371	2189222	77.16	1	141
BdenJEL423_SC21_region	28371	2189222	77.16	1	141
BdenJEL423_SC22	17531	902232	51.46	0	130
BdenJEL423_SC22_region	17531	902232	51.46	0	130
BdenJEL423_SC23	15724	2728563	173.53	0	819
BdenJEL423_SC23_region	15724	2728563	173.53	0	819
BdenJEL423_SC24	15635	1230785	78.72	0	208
BdenJEL423_SC24_region	15635	1230785	78.72	0	208
BdenJEL423_SC25	13302	1427158	107.29	0	620
BdenJEL423_SC25_region	13302	1427158	107.29	0	620
BdenJEL423_SC26	12287	1201572	97.79	1	315
BdenJEL423_SC26_region	12287	1201572	97.79	1	315
BdenJEL423_SC27	11745	1459904	124.30	0	443
BdenJEL423_SC27_region	11745	1459904	124.30	0	443
BdenJEL423_SC28	11715	814745	69.55	0	176
BdenJEL423_SC28_region	11715	814745	69.55	0	176
BdenJEL423_SC29	10519	632592	60.14	0	147
BdenJEL423_SC29_region	10519	632592	60.14	0	147
BdenJEL423_SC30	9825	543627	55.33	0	130
BdenJEL423_SC30_region	9825	543627	55.33	0	130
BdenJEL423_SC31	9499	783500	82.48	0	238
BdenJEL423_SC31_region	9499	783500	82.48	0	238
BdenJEL423_SC32	9394	1391227	148.10	0	817
BdenJEL423_SC32_region	9394	1391227	148.10	0	817
BdenJEL423_SC33	8891	580889	65.33	0	144
BdenJEL423_SC33_region	8891	580889	65.33	0	144
BdenJEL423_SC34	8868	734737	82.85	0	200
BdenJEL423_SC34_region	8868	734737	82.85	0	200
BdenJEL423_SC35	14477	2264286	156.41	0	1041
BdenJEL423_SC35_region	14477	2264286	156.41	0	1041
BdenJEL423_SC36	8411	646598	76.88	0	173
BdenJEL423_SC36_region	8411	646598	76.88	0	173
BdenJEL423_SC37	8246	444732	53.93	0	197
BdenJEL423_SC37_region	8246	444732	53.93	0	197
BdenJEL423_SC38	7919	579454	73.17	0	120
BdenJEL423_SC38_region	7919	579454	73.17	0	120
BdenJEL423_SC39	7486	796566	106.41	0	428
BdenJEL423_SC39_region	7486	796566	106.41	0	428
BdenJEL423_SC40	7373	439821	59.65	0	113
BdenJEL423_SC40_region	7373	439821	59.65	0	113
BdenJEL423_SC41	7250	6458769	890.86	0	1612
BdenJEL423_SC41_region	7250	6458769	890.86	0	1612
BdenJEL423_SC42	7213	503183	69.76	0	155
BdenJEL423_SC42_region	7213	503183	69.76	0	155
BdenJEL423_SC43	7203	371579	51.59	0	124
BdenJEL423_SC43_region	7203	371579	51.59	0	124
BdenJEL423_SC44	7151	328081	45.88	0	124
BdenJEL423_SC44_region	7151	328081	45.88	0	124
BdenJEL423_SC45	7120	514414	72.25	0	145
BdenJEL423_SC45_region	7120	514414	72.25	0	145
BdenJEL423_SC46	7014	470310	67.05	0	171
BdenJEL423_SC46_region	7014	470310	67.05	0	171
BdenJEL423_SC47	6856	1496774	218.32	0	746
BdenJEL423_SC47_region	6856	1496774	218.32	0	746
BdenJEL423_SC48	6834	687089	100.54	0	160
BdenJEL423_SC48_region	6834	687089	100.54	0	160
BdenJEL423_SC49	6519	1643319	252.08	0	686
BdenJEL423_SC49_region	6519	1643319	252.08	0	686
BdenJEL423_SC50	6174	468203	75.83	0	145
BdenJEL423_SC50_region	6174	468203	75.83	0	145
BdenJEL423_SC51	6095	1894624	310.85	0	1181
BdenJEL423_SC51_region	6095	1894624	310.85	0	1181
BdenJEL423_SC52	6071	298716	49.20	6	107
BdenJEL423_SC52_region	6071	298716	49.20	6	107
BdenJEL423_SC53	6016	1598624	265.73	0	765
BdenJEL423_SC53_region	6016	1598624	265.73	0	765
BdenJEL423_SC54	5992	2424260	404.58	0	999
BdenJEL423_SC54_region	5992	2424260	404.58	0	999
BdenJEL423_SC55	5977	209291	35.02	0	87
BdenJEL423_SC55_region	5977	209291	35.02	0	87
BdenJEL423_SC56	5808	538571	92.73	0	232
BdenJEL423_SC56_region	5808	538571	92.73	0	232
BdenJEL423_SC57	5752	1618733	281.42	0	1682
BdenJEL423_SC57_region	5752	1618733	281.42	0	1682
BdenJEL423_SC58	8484	5308277	625.68	0	4963
BdenJEL423_SC58_region	8484	5308277	625.68	0	4963
BdenJEL423_SC59	5694	653275	114.73	1	273
BdenJEL423_SC59_region	5694	653275	114.73	1	273
BdenJEL423_SC60	5543	90032	16.24	0	104
BdenJEL423_SC60_region	5543	90032	16.24	0	104
BdenJEL423_SC61	5512	264450	47.98	0	241
BdenJEL423_SC61_region	5512	264450	47.98	0	241
BdenJEL423_SC62	5380	245123	45.56	0	137
BdenJEL423_SC62_region	5380	245123	45.56	0	137
BdenJEL423_SC63	5288	244633	46.26	0	144
BdenJEL423_SC63_region	5288	244633	46.26	0	144
BdenJEL423_SC64	5189	373863	72.05	0	141
BdenJEL423_SC64_region	5189	373863	72.05	0	141
BdenJEL423_SC65	5077	2405335	473.77	1	1516
BdenJEL423_SC65_region	5077	2405335	473.77	1	1516
BdenJEL423_SC66	4922	284027	57.71	0	192
BdenJEL423_SC66_region	4922	284027	57.71	0	192
BdenJEL423_SC67	4755	53592	11.27	0	51
BdenJEL423_SC67_region	4755	53592	11.27	0	51
BdenJEL423_SC68	4529	1980421	437.28	0	842
BdenJEL423_SC68_region	4529	1980421	437.28	0	842
BdenJEL423_SC69	2608	916360	351.37	0	835
BdenJEL423_SC69_region	2608	916360	351.37	0	835
BdenJEL423_mito	175284	194362679	1108.84	0	2068
BdenJEL423_mito_region	175284	194362679	1108.84	0	2068
total	23897668	2281142382	95.45	0	4963
total_region	23897668	2281142382	95.45	0	4963
