chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	83785161	18.87	0	713
BdenJEL423_SC01_region	4440149	83785161	18.87	0	713
BdenJEL423_SC02	2313122	65203760	28.19	0	1643
BdenJEL423_SC02_region	2313122	65203760	28.19	0	1643
BdenJEL423_SC03	1829408	50947370	27.85	0	953
BdenJEL423_SC03_region	1829408	50947370	27.85	0	953
BdenJEL423_SC04	1803316	39035251	21.65	0	911
BdenJEL423_SC04_region	1803316	39035251	21.65	0	911
BdenJEL423_SC05	1707251	40756422	23.87	0	1539
BdenJEL423_SC05_region	1707251	40756422	23.87	0	1539
BdenJEL423_SC06	1545501	32808715	21.23	0	883
BdenJEL423_SC06_region	1545501	32808715	21.23	0	883
BdenJEL423_SC07	1398854	30425710	21.75	0	825
BdenJEL423_SC07_region	1398854	30425710	21.75	0	825
BdenJEL423_SC08	1069847	23523002	21.99	0	593
BdenJEL423_SC08_region	1069847	23523002	21.99	0	593
BdenJEL423_SC09	1057463	22546356	21.32	0	850
BdenJEL423_SC09_region	1057463	22546356	21.32	0	850
BdenJEL423_SC10	1012305	17546669	17.33	0	693
BdenJEL423_SC10_region	1012305	17546669	17.33	0	693
BdenJEL423_SC11	979369	16771432	17.12	0	1035
BdenJEL423_SC11_region	979369	16771432	17.12	0	1035
BdenJEL423_SC12	937107	18332933	19.56	0	823
BdenJEL423_SC12_region	937107	18332933	19.56	0	823
BdenJEL423_SC13	898261	19938057	22.20	0	908
BdenJEL423_SC13_region	898261	19938057	22.20	0	908
BdenJEL423_SC14	857155	33368442	38.93	0	4537
BdenJEL423_SC14_region	857155	33368442	38.93	0	4537
BdenJEL423_SC15	557602	10586138	18.99	0	593
BdenJEL423_SC15_region	557602	10586138	18.99	0	593
BdenJEL423_SC16	498254	9392932	18.85	0	596
BdenJEL423_SC16_region	498254	9392932	18.85	0	596
BdenJEL423_SC17	243426	5828922	23.95	0	487
BdenJEL423_SC17_region	243426	5828922	23.95	0	487
BdenJEL423_SC18	48566	1443782	29.73	0	435
BdenJEL423_SC18_region	48566	1443782	29.73	0	435
BdenJEL423_SC19	69118	1416842	20.50	0	482
