chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	975766763	219.76	0	4721
BdenJEL423_SC01_region	4440149	975766763	219.76	0	4721
BdenJEL423_SC02	2313122	697045453	301.34	0	14736
BdenJEL423_SC02_region	2313122	697045453	301.34	0	14736
BdenJEL423_SC03	1829408	625996495	342.19	0	8227
BdenJEL423_SC03_region	1829408	625996495	342.19	0	8227
BdenJEL423_SC04	1803316	391509221	217.11	0	1677
BdenJEL423_SC04_region	1803316	391509221	217.11	0	1677
BdenJEL423_SC05	1707251	588020633	344.43	0	9023
BdenJEL423_SC05_region	1707251	588020633	344.43	0	9023
BdenJEL423_SC06	1545501	350948921	227.08	0	11465
BdenJEL423_SC06_region	1545501	350948921	227.08	0	11465
BdenJEL423_SC07	1398854	395502886	282.73	0	9176
BdenJEL423_SC07_region	1398854	395502886	282.73	0	9176
BdenJEL423_SC08	1069847	295033797	275.77	0	13414
BdenJEL423_SC08_region	1069847	295033797	275.77	0	13414
BdenJEL423_SC09	1057463	263201894	248.90	0	1532
BdenJEL423_SC09_region	1057463	263201894	248.90	0	1532
BdenJEL423_SC10	1012305	290704176	287.17	0	3486
BdenJEL423_SC10_region	1012305	290704176	287.17	0	3486
BdenJEL423_SC11	979369	214519180	219.04	0	2578
BdenJEL423_SC11_region	979369	214519180	219.04	0	2578
BdenJEL423_SC12	937107	197923952	211.21	0	2475
BdenJEL423_SC12_region	937107	197923952	211.21	0	2475
BdenJEL423_SC13	898261	302783863	337.08	0	9749
BdenJEL423_SC13_region	898261	302783863	337.08	0	9749
BdenJEL423_SC14	857155	422542106	492.96	0	9034
BdenJEL423_SC14_region	857155	422542106	492.96	0	9034
BdenJEL423_SC15	557602	161873382	290.30	0	2671
BdenJEL423_SC15_region	557602	161873382	290.30	0	2671
BdenJEL423_SC16	498254	97992317	196.67	0	1697
BdenJEL423_SC16_region	498254	97992317	196.67	0	1697
BdenJEL423_SC17	243426	59670714	245.13	0	898
BdenJEL423_SC17_region	243426	59670714	245.13	0	898
BdenJEL423_SC18	48566	19231567	395.99	0	7867
BdenJEL423_SC18_region	48566	19231567	395.99	0	7867
