chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	197395162	44.46	0	833
BdenJEL423_SC01_region	4440149	197395162	44.46	0	833
BdenJEL423_SC02	2313122	154626966	66.85	0	1007
BdenJEL423_SC02_region	2313122	154626966	66.85	0	1007
BdenJEL423_SC03	1829408	103746755	56.71	0	771
BdenJEL423_SC03_region	1829408	103746755	56.71	0	771
BdenJEL423_SC04	1803316	78473013	43.52	0	866
BdenJEL423_SC04_region	1803316	78473013	43.52	0	866
BdenJEL423_SC05	1707251	71610819	41.95	0	1315
BdenJEL423_SC05_region	1707251	71610819	41.95	0	1315
BdenJEL423_SC06	1545501	67846158	43.90	0	1063
BdenJEL423_SC06_region	1545501	67846158	43.90	0	1063
BdenJEL423_SC07	1398854	57592202	41.17	0	560
BdenJEL423_SC07_region	1398854	57592202	41.17	0	560
BdenJEL423_SC08	1069847	42123082	39.37	0	1811
BdenJEL423_SC08_region	1069847	42123082	39.37	0	1811
BdenJEL423_SC09	1057463	45051415	42.60	0	316
BdenJEL423_SC09_region	1057463	45051415	42.60	0	316
BdenJEL423_SC10	1012305	39503667	39.02	0	500
BdenJEL423_SC10_region	1012305	39503667	39.02	0	500
BdenJEL423_SC11	979369	37637057	38.43	0	853
BdenJEL423_SC11_region	979369	37637057	38.43	0	853
BdenJEL423_SC12	937107	35852168	38.26	0	341
BdenJEL423_SC12_region	937107	35852168	38.26	0	341
BdenJEL423_SC13	898261	55361986	61.63	0	1368
BdenJEL423_SC13_region	898261	55361986	61.63	0	1368
BdenJEL423_SC14	857155	83445369	97.35	0	4006
BdenJEL423_SC14_region	857155	83445369	97.35	0	4006
BdenJEL423_SC15	557602	34418870	61.73	0	1341
BdenJEL423_SC15_region	557602	34418870	61.73	0	1341
BdenJEL423_SC16	498254	17837451	35.80	0	339
BdenJEL423_SC16_region	498254	17837451	35.80	0	339
BdenJEL423_SC17	243426	14415684	59.22	0	399
BdenJEL423_SC17_region	243426	14415684	59.22	0	399
BdenJEL423_SC18	48566	2887393	59.45	0	594
