chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	1112929615	250.65	0	3121
BdenJEL423_SC01_region	4440149	1112929615	250.65	0	3121
BdenJEL423_SC02	2313122	878372788	379.73	0	13776
BdenJEL423_SC02_region	2313122	878372788	379.73	0	13776
BdenJEL423_SC03	1829408	611752929	334.40	0	6926
BdenJEL423_SC03_region	1829408	611752929	334.40	0	6926
BdenJEL423_SC04	1803316	446160309	247.41	0	1910
BdenJEL423_SC04_region	1803316	446160309	247.41	0	1910
BdenJEL423_SC05	1707251	473007417	277.06	0	6274
BdenJEL423_SC05_region	1707251	473007417	277.06	0	6274
BdenJEL423_SC06	1545501	442697479	286.44	0	8645
BdenJEL423_SC06_region	1545501	442697479	286.44	0	8645
BdenJEL423_SC07	1398854	362645108	259.24	0	3974
BdenJEL423_SC07_region	1398854	362645108	259.24	0	3974
BdenJEL423_SC08	1069847	382855195	357.86	0	18672
BdenJEL423_SC08_region	1069847	382855195	357.86	0	18672
BdenJEL423_SC09	1057463	256013175	242.10	0	1612
BdenJEL423_SC09_region	1057463	256013175	242.10	0	1612
BdenJEL423_SC10	1012305	268172426	264.91	0	2544
BdenJEL423_SC10_region	1012305	268172426	264.91	0	2544
BdenJEL423_SC11	979369	241272562	246.36	0	2632
BdenJEL423_SC11_region	979369	241272562	246.36	0	2632
BdenJEL423_SC12	937107	218258835	232.91	0	2737
BdenJEL423_SC12_region	937107	218258835	232.91	0	2737
BdenJEL423_SC13	898261	283715605	315.85	0	11356
BdenJEL423_SC13_region	898261	283715605	315.85	0	11356
BdenJEL423_SC14	857155	385010297	449.17	0	11281
BdenJEL423_SC14_region	857155	385010297	449.17	0	11281
BdenJEL423_SC15	557602	165198951	296.27	0	3215
BdenJEL423_SC15_region	557602	165198951	296.27	0	3215
BdenJEL423_SC16	498254	72327436	145.16	0	1765
BdenJEL423_SC16_region	498254	72327436	145.16	0	1765
BdenJEL423_SC17	243426	61467970	252.51	0	1441
BdenJEL423_SC17_region	243426	61467970	252.51	0	1441
BdenJEL423_SC18	48566	17450140	359.31	0	6202
BdenJEL423_SC18_region	48566	17450140	359.31	0	6202
BdenJEL423_SC19	69118	13808224	199.78	0	1672
BdenJEL423_SC19_region	69118	13808224	199.78	0	1672
BdenJEL423_SC20	45066	16218789	359.89	0	1832
BdenJEL423_SC20_region	45066	16218789	359.89	0	1832
BdenJEL423_SC21	28371	6965670	245.52	1	545
BdenJEL423_SC21_region	28371	6965670	245.52	1	545
BdenJEL423_SC22	17531	3258082	185.85	0	1101
BdenJEL423_SC22_region	17531	3258082	185.85	0	1101
BdenJEL423_SC23	15724	10413288	662.25	0	3529
BdenJEL423_SC23_region	15724	10413288	662.25	0	3529
BdenJEL423_SC24	15635	3842919	245.79	0	1383
BdenJEL423_SC24_region	15635	3842919	245.79	0	1383
BdenJEL423_SC25	13302	4624437	347.65	0	1318
BdenJEL423_SC25_region	13302	4624437	347.65	0	1318
BdenJEL423_SC26	12287	4571792	372.08	2	1206
BdenJEL423_SC26_region	12287	4571792	372.08	2	1206
BdenJEL423_SC27	11745	7256546	617.84	0	5789
BdenJEL423_SC27_region	11745	7256546	617.84	0	5789
BdenJEL423_SC28	11715	2891953	246.86	0	731
BdenJEL423_SC28_region	11715	2891953	246.86	0	731
BdenJEL423_SC29	10519	2028578	192.85	0	1017
BdenJEL423_SC29_region	10519	2028578	192.85	0	1017
BdenJEL423_SC30	9825	2824611	287.49	0	1867
BdenJEL423_SC30_region	9825	2824611	287.49	0	1867
BdenJEL423_SC31	9499	1540320	162.16	0	718
BdenJEL423_SC31_region	9499	1540320	162.16	0	718
BdenJEL423_SC32	9394	4336805	461.66	0	4234
BdenJEL423_SC32_region	9394	4336805	461.66	0	4234
BdenJEL423_SC33	8891	2046522	230.18	0	407
BdenJEL423_SC33_region	8891	2046522	230.18	0	407
BdenJEL423_SC34	8868	2100069	236.81	0	1007
BdenJEL423_SC34_region	8868	2100069	236.81	0	1007
BdenJEL423_SC35	14477	10052605	694.38	0	11453
BdenJEL423_SC35_region	14477	10052605	694.38	0	11453
BdenJEL423_SC36	8411	1777207	211.30	0	1007
BdenJEL423_SC36_region	8411	1777207	211.30	0	1007
BdenJEL423_SC37	8246	1920952	232.96	0	1730
BdenJEL423_SC37_region	8246	1920952	232.96	0	1730
BdenJEL423_SC38	7919	1958260	247.29	0	1493
BdenJEL423_SC38_region	7919	1958260	247.29	0	1493
BdenJEL423_SC39	7486	5597228	747.69	0	9552
BdenJEL423_SC39_region	7486	5597228	747.69	0	9552
BdenJEL423_SC40	7373	1287545	174.63	0	486
BdenJEL423_SC40_region	7373	1287545	174.63	0	486
BdenJEL423_SC41	7250	11690612	1612.50	0	5085
BdenJEL423_SC41_region	7250	11690612	1612.50	0	5085
BdenJEL423_SC42	7213	1451628	201.25	0	526
BdenJEL423_SC42_region	7213	1451628	201.25	0	526
BdenJEL423_SC43	7203	702773	97.57	0	534
BdenJEL423_SC43_region	7203	702773	97.57	0	534
BdenJEL423_SC44	7151	2032153	284.18	0	1028
BdenJEL423_SC44_region	7151	2032153	284.18	0	1028
BdenJEL423_SC45	7120	1284249	180.37	0	710
BdenJEL423_SC45_region	7120	1284249	180.37	0	710
BdenJEL423_SC46	7014	878871	125.30	0	540
BdenJEL423_SC46_region	7014	878871	125.30	0	540
BdenJEL423_SC47	6856	8023115	1170.23	1	7030
BdenJEL423_SC47_region	6856	8023115	1170.23	1	7030
BdenJEL423_SC48	6834	3042617	445.22	0	1112
BdenJEL423_SC48_region	6834	3042617	445.22	0	1112
BdenJEL423_SC49	6519	6958844	1067.47	0	5158
BdenJEL423_SC49_region	6519	6958844	1067.47	0	5158
BdenJEL423_SC50	6174	1000437	162.04	0	767
BdenJEL423_SC50_region	6174	1000437	162.04	0	767
BdenJEL423_SC51	6095	5714446	937.56	0	5153
BdenJEL423_SC51_region	6095	5714446	937.56	0	5153
BdenJEL423_SC52	6071	1458927	240.31	0	716
BdenJEL423_SC52_region	6071	1458927	240.31	0	716
