chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	126531393	28.50	0	814
BdenJEL423_SC01_region	4440149	126531393	28.50	0	814
BdenJEL423_SC02	2313122	78882707	34.10	0	1709
BdenJEL423_SC02_region	2313122	78882707	34.10	0	1709
BdenJEL423_SC03	1829408	61569340	33.66	0	1104
BdenJEL423_SC03_region	1829408	61569340	33.66	0	1104
BdenJEL423_SC04	1803316	40031917	22.20	0	870
BdenJEL423_SC04_region	1803316	40031917	22.20	0	870
BdenJEL423_SC05	1707251	46584034	27.29	0	1645
BdenJEL423_SC05_region	1707251	46584034	27.29	0	1645
BdenJEL423_SC06	1545501	40858159	26.44	0	903
BdenJEL423_SC06_region	1545501	40858159	26.44	0	903
BdenJEL423_SC07	1398854	32562128	23.28	0	864
BdenJEL423_SC07_region	1398854	32562128	23.28	0	864
BdenJEL423_SC08	1069847	37502159	35.05	0	753
BdenJEL423_SC08_region	1069847	37502159	35.05	0	753
BdenJEL423_SC09	1057463	28535961	26.99	0	639
BdenJEL423_SC09_region	1057463	28535961	26.99	0	639
BdenJEL423_SC10	1012305	26985312	26.66	0	445
BdenJEL423_SC10_region	1012305	26985312	26.66	0	445
BdenJEL423_SC11	979369	20495052	20.93	0	1100
BdenJEL423_SC11_region	979369	20495052	20.93	0	1100
BdenJEL423_SC12	937107	20709519	22.10	0	584
BdenJEL423_SC12_region	937107	20709519	22.10	0	584
BdenJEL423_SC13	898261	28540108	31.77	0	975
BdenJEL423_SC13_region	898261	28540108	31.77	0	975
BdenJEL423_SC14	857155	58144851	67.83	0	4622
BdenJEL423_SC14_region	857155	58144851	67.83	0	4622
BdenJEL423_SC15	557602	16280543	29.20	0	625
BdenJEL423_SC15_region	557602	16280543	29.20	0	625
BdenJEL423_SC16	498254	14365465	28.83	0	777
BdenJEL423_SC16_region	498254	14365465	28.83	0	777
BdenJEL423_SC17	243426	8316128	34.16	0	496
BdenJEL423_SC17_region	243426	8316128	34.16	0	496
BdenJEL423_SC18	48566	1928336	39.71	0	461
BdenJEL423_SC18_region	48566	1928336	39.71	0	461
BdenJEL423_SC19	69118	1955749	28.30	0	540
BdenJEL423_SC19_region	69118	1955749	28.30	0	540
BdenJEL423_SC20	45066	2206324	48.96	0	739
BdenJEL423_SC20_region	45066	2206324	48.96	0	739
BdenJEL423_SC21	28371	687472	24.23	0	58
BdenJEL423_SC21_region	28371	687472	24.23	0	58
BdenJEL423_SC22	17531	406191	23.17	0	80
BdenJEL423_SC22_region	17531	406191	23.17	0	80
BdenJEL423_SC23	15724	922931	58.70	0	263
BdenJEL423_SC23_region	15724	922931	58.70	0	263
BdenJEL423_SC24	15635	425948	27.24	0	203
BdenJEL423_SC24_region	15635	425948	27.24	0	203
BdenJEL423_SC25	13302	248649	18.69	0	114
BdenJEL423_SC25_region	13302	248649	18.69	0	114
BdenJEL423_SC26	12287	312106	25.40	0	135
BdenJEL423_SC26_region	12287	312106	25.40	0	135
BdenJEL423_SC27	11745	815898	69.47	0	225
BdenJEL423_SC27_region	11745	815898	69.47	0	225
BdenJEL423_SC28	11715	337400	28.80	0	82
BdenJEL423_SC28_region	11715	337400	28.80	0	82
BdenJEL423_SC29	10519	180806	17.19	0	51
BdenJEL423_SC29_region	10519	180806	17.19	0	51
BdenJEL423_SC30	9825	331877	33.78	0	161
BdenJEL423_SC30_region	9825	331877	33.78	0	161
BdenJEL423_SC31	9499	284642	29.97	0	128
BdenJEL423_SC31_region	9499	284642	29.97	0	128
BdenJEL423_SC32	9394	643656	68.52	0	483
BdenJEL423_SC32_region	9394	643656	68.52	0	483
BdenJEL423_SC33	8891	161541	18.17	0	60
BdenJEL423_SC33_region	8891	161541	18.17	0	60
BdenJEL423_SC34	8868	1071584	120.84	0	301
BdenJEL423_SC34_region	8868	1071584	120.84	0	301
