chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	161472068	36.37	0	317
BdenJEL423_SC01_region	4440149	161472068	36.37	0	317
BdenJEL423_SC02	2313122	124075677	53.64	0	799
BdenJEL423_SC02_region	2313122	124075677	53.64	0	799
BdenJEL423_SC03	1829408	73863081	40.38	0	467
BdenJEL423_SC03_region	1829408	73863081	40.38	0	467
BdenJEL423_SC04	1803316	64964176	36.02	0	380
BdenJEL423_SC04_region	1803316	64964176	36.02	0	380
BdenJEL423_SC05	1707251	62621349	36.68	0	1425
BdenJEL423_SC05_region	1707251	62621349	36.68	0	1425
BdenJEL423_SC06	1545501	58778036	38.03	0	739
BdenJEL423_SC06_region	1545501	58778036	38.03	0	739
BdenJEL423_SC07	1398854	50340240	35.99	0	365
BdenJEL423_SC07_region	1398854	50340240	35.99	0	365
BdenJEL423_SC08	1069847	38390149	35.88	0	728
BdenJEL423_SC08_region	1069847	38390149	35.88	0	728
BdenJEL423_SC09	1057463	38397015	36.31	0	277
BdenJEL423_SC09_region	1057463	38397015	36.31	0	277
BdenJEL423_SC10	1012305	34792329	34.37	0	304
BdenJEL423_SC10_region	1012305	34792329	34.37	0	304
BdenJEL423_SC11	979369	33910432	34.62	0	885
BdenJEL423_SC11_region	979369	33910432	34.62	0	885
BdenJEL423_SC12	937107	33285554	35.52	0	318
BdenJEL423_SC12_region	937107	33285554	35.52	0	318
BdenJEL423_SC13	898261	36253474	40.36	0	1396
BdenJEL423_SC13_region	898261	36253474	40.36	0	1396
BdenJEL423_SC14	857155	67562753	78.82	0	4063
BdenJEL423_SC14_region	857155	67562753	78.82	0	4063
BdenJEL423_SC15	557602	22721277	40.75	0	524
BdenJEL423_SC15_region	557602	22721277	40.75	0	524
BdenJEL423_SC16	498254	17432897	34.99	0	324
BdenJEL423_SC16_region	498254	17432897	34.99	0	324
BdenJEL423_SC17	243426	10035386	41.23	0	206
BdenJEL423_SC17_region	243426	10035386	41.23	0	206
BdenJEL423_SC18	48566	2443369	50.31	0	389
BdenJEL423_SC18_region	48566	2443369	50.31	0	389
BdenJEL423_SC19	69118	1571546	22.74	0	163
BdenJEL423_SC19_region	69118	1571546	22.74	0	163
BdenJEL423_SC20	45066	2414490	53.58	0	301
BdenJEL423_SC20_region	45066	2414490	53.58	0	301
BdenJEL423_SC21	28371	864655	30.48	0	60
BdenJEL423_SC21_region	28371	864655	30.48	0	60
BdenJEL423_SC22	17531	617739	35.24	0	129
BdenJEL423_SC22_region	17531	617739	35.24	0	129
BdenJEL423_SC23	15724	1343428	85.44	0	361
BdenJEL423_SC23_region	15724	1343428	85.44	0	361
BdenJEL423_SC24	15635	750490	48.00	0	125
BdenJEL423_SC24_region	15635	750490	48.00	0	125
BdenJEL423_SC25	13302	576268	43.32	0	157
BdenJEL423_SC25_region	13302	576268	43.32	0	157
BdenJEL423_SC26	12287	482100	39.24	0	134
BdenJEL423_SC26_region	12287	482100	39.24	0	134
BdenJEL423_SC27	11745	1017693	86.65	0	287
BdenJEL423_SC27_region	11745	1017693	86.65	0	287
BdenJEL423_SC28	11715	388429	33.16	0	90
BdenJEL423_SC28_region	11715	388429	33.16	0	90
BdenJEL423_SC29	10519	272702	25.92	0	90
BdenJEL423_SC29_region	10519	272702	25.92	0	90
