chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	89876318	20.24	0	312
BdenJEL423_SC01_region	4440149	89876318	20.24	0	312
BdenJEL423_SC02	2313122	77484043	33.50	0	718
BdenJEL423_SC02_region	2313122	77484043	33.50	0	718
BdenJEL423_SC03	1829408	49289496	26.94	0	397
BdenJEL423_SC03_region	1829408	49289496	26.94	0	397
BdenJEL423_SC04	1803316	36394810	20.18	0	312
BdenJEL423_SC04_region	1803316	36394810	20.18	0	312
BdenJEL423_SC05	1707251	42904163	25.13	0	1218
BdenJEL423_SC05_region	1707251	42904163	25.13	0	1218
BdenJEL423_SC06	1545501	33385006	21.60	0	761
BdenJEL423_SC06_region	1545501	33385006	21.60	0	761
BdenJEL423_SC07	1398854	27052078	19.34	0	405
BdenJEL423_SC07_region	1398854	27052078	19.34	0	405
BdenJEL423_SC08	1069847	20010535	18.70	0	595
BdenJEL423_SC08_region	1069847	20010535	18.70	0	595
BdenJEL423_SC09	1057463	20520905	19.41	0	254
BdenJEL423_SC09_region	1057463	20520905	19.41	0	254
BdenJEL423_SC10	1012305	17905523	17.69	0	263
BdenJEL423_SC10_region	1012305	17905523	17.69	0	263
BdenJEL423_SC11	979369	17483945	17.85	0	1016
BdenJEL423_SC11_region	979369	17483945	17.85	0	1016
BdenJEL423_SC12	937107	17173339	18.33	0	236
BdenJEL423_SC12_region	937107	17173339	18.33	0	236
BdenJEL423_SC13	898261	18984804	21.14	0	1100
BdenJEL423_SC13_region	898261	18984804	21.14	0	1100
BdenJEL423_SC14	857155	41826262	48.80	0	3509
BdenJEL423_SC14_region	857155	41826262	48.80	0	3509
BdenJEL423_SC15	557602	12993577	23.30	0	508
BdenJEL423_SC15_region	557602	12993577	23.30	0	508
BdenJEL423_SC16	498254	8832001	17.73	0	272
BdenJEL423_SC16_region	498254	8832001	17.73	0	272
BdenJEL423_SC17	243426	5820677	23.91	0	219
BdenJEL423_SC17_region	243426	5820677	23.91	0	219
BdenJEL423_SC18	48566	1512641	31.15	0	230
BdenJEL423_SC18_region	48566	1512641	31.15	0	230
BdenJEL423_SC19	69118	923665	13.36	0	171
BdenJEL423_SC19_region	69118	923665	13.36	0	171
BdenJEL423_SC20	45066	1561792	34.66	0	236
BdenJEL423_SC20_region	45066	1561792	34.66	0	236
BdenJEL423_SC21	28371	427058	15.05	0	32
BdenJEL423_SC21_region	28371	427058	15.05	0	32
BdenJEL423_SC22	17531	389631	22.23	0	88
BdenJEL423_SC22_region	17531	389631	22.23	0	88
BdenJEL423_SC23	15724	801966	51.00	0	224
BdenJEL423_SC23_region	15724	801966	51.00	0	224
BdenJEL423_SC24	15635	448681	28.70	0	76
BdenJEL423_SC24_region	15635	448681	28.70	0	76
BdenJEL423_SC25	13302	285653	21.47	0	76
BdenJEL423_SC25_region	13302	285653	21.47	0	76
BdenJEL423_SC26	12287	267219	21.75	0	69
BdenJEL423_SC26_region	12287	267219	21.75	0	69
BdenJEL423_SC27	11745	573063	48.79	0	175
BdenJEL423_SC27_region	11745	573063	48.79	0	175
BdenJEL423_SC28	11715	179196	15.30	0	41
BdenJEL423_SC28_region	11715	179196	15.30	0	41
BdenJEL423_SC29	10519	208854	19.85	0	48
BdenJEL423_SC29_region	10519	208854	19.85	0	48
BdenJEL423_SC30	9825	224206	22.82	0	117
BdenJEL423_SC30_region	9825	224206	22.82	0	117
BdenJEL423_SC31	9499	212429	22.36	0	90
BdenJEL423_SC31_region	9499	212429	22.36	0	90
BdenJEL423_SC32	9394	421458	44.86	0	223
BdenJEL423_SC32_region	9394	421458	44.86	0	223
BdenJEL423_SC33	8891	160282	18.03	0	40
BdenJEL423_SC33_region	8891	160282	18.03	0	40
BdenJEL423_SC34	8868	360205	40.62	0	87
BdenJEL423_SC34_region	8868	360205	40.62	0	87
BdenJEL423_SC35	14477	900903	62.23	0	826
BdenJEL423_SC35_region	14477	900903	62.23	0	826
BdenJEL423_SC36	8411	240010	28.54	0	81
BdenJEL423_SC36_region	8411	240010	28.54	0	81
BdenJEL423_SC37	8246	80871	9.81	0	36
BdenJEL423_SC37_region	8246	80871	9.81	0	36
BdenJEL423_SC38	7919	167579	21.16	0	57
BdenJEL423_SC38_region	7919	167579	21.16	0	57
BdenJEL423_SC39	7486	282560	37.75	0	212
BdenJEL423_SC39_region	7486	282560	37.75	0	212
BdenJEL423_SC40	7373	94521	12.82	0	56
BdenJEL423_SC40_region	7373	94521	12.82	0	56
BdenJEL423_SC41	7250	4984823	687.56	0	1599
BdenJEL423_SC41_region	7250	4984823	687.56	0	1599
BdenJEL423_SC42	7213	125023	17.33	0	46
BdenJEL423_SC42_region	7213	125023	17.33	0	46
BdenJEL423_SC43	7203	103974	14.43	0	43
BdenJEL423_SC43_region	7203	103974	14.43	0	43
BdenJEL423_SC44	7151	136798	19.13	0	59
BdenJEL423_SC44_region	7151	136798	19.13	0	59
BdenJEL423_SC45	7120	113226	15.90	0	36
BdenJEL423_SC45_region	7120	113226	15.90	0	36
BdenJEL423_SC46	7014	145875	20.80	0	51
BdenJEL423_SC46_region	7014	145875	20.80	0	51
BdenJEL423_SC47	6856	378988	55.28	0	188
BdenJEL423_SC47_region	6856	378988	55.28	0	188
BdenJEL423_SC48	6834	182652	26.73	0	68
BdenJEL423_SC48_region	6834	182652	26.73	0	68
BdenJEL423_SC49	6519	538848	82.66	0	380
BdenJEL423_SC49_region	6519	538848	82.66	0	380
BdenJEL423_SC50	6174	177840	28.80	0	69
BdenJEL423_SC50_region	6174	177840	28.80	0	69
BdenJEL423_SC51	6095	643914	105.65	0	764
BdenJEL423_SC51_region	6095	643914	105.65	0	764
BdenJEL423_SC52	6071	79092	13.03	0	48
BdenJEL423_SC52_region	6071	79092	13.03	0	48
BdenJEL423_SC53	6016	1400436	232.79	0	613
BdenJEL423_SC53_region	6016	1400436	232.79	0	613
BdenJEL423_SC54	5992	636781	106.27	0	555
BdenJEL423_SC54_region	5992	636781	106.27	0	555
BdenJEL423_SC55	5977	68703	11.49	0	27
BdenJEL423_SC55_region	5977	68703	11.49	0	27
BdenJEL423_SC56	5808	158878	27.36	0	116
BdenJEL423_SC56_region	5808	158878	27.36	0	116
BdenJEL423_SC57	5752	349316	60.73	0	240
BdenJEL423_SC57_region	5752	349316	60.73	0	240
BdenJEL423_SC58	8484	3199516	377.12	0	5187
BdenJEL423_SC58_region	8484	3199516	377.12	0	5187
BdenJEL423_SC59	5694	220696	38.76	0	81
BdenJEL423_SC59_region	5694	220696	38.76	0	81
BdenJEL423_SC60	5543	104151	18.79	0	75
BdenJEL423_SC60_region	5543	104151	18.79	0	75
BdenJEL423_SC61	5512	104079	18.88	0	75
BdenJEL423_SC61_region	5512	104079	18.88	0	75
BdenJEL423_SC62	5380	128355	23.86	0	81
BdenJEL423_SC62_region	5380	128355	23.86	0	81
BdenJEL423_SC63	5288	55880	10.57	0	33
BdenJEL423_SC63_region	5288	55880	10.57	0	33
BdenJEL423_SC64	5189	156745	30.21	0	144
BdenJEL423_SC64_region	5189	156745	30.21	0	144
BdenJEL423_SC65	5077	994316	195.85	0	593
BdenJEL423_SC65_region	5077	994316	195.85	0	593
BdenJEL423_SC66	4922	143236	29.10	0	132
BdenJEL423_SC66_region	4922	143236	29.10	0	132
BdenJEL423_SC67	4755	52173	10.97	0	32
BdenJEL423_SC67_region	4755	52173	10.97	0	32
BdenJEL423_SC68	4529	1472992	325.24	0	582
BdenJEL423_SC68_region	4529	1472992	325.24	0	582
BdenJEL423_SC69	2608	472690	181.25	0	751
BdenJEL423_SC69_region	2608	472690	181.25	0	751
BdenJEL423_mito	175284	146362529	835.00	0	2491
BdenJEL423_mito_region	175284	146362529	835.00	0	2491
total	23897668	712354450	29.81	0	5187
total_region	23897668	712354450	29.81	0	5187
