chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	386629408	87.08	0	426
BdenJEL423_SC01_region	4440149	386629408	87.08	0	426
BdenJEL423_SC02	2313122	218122496	94.30	0	1529
BdenJEL423_SC02_region	2313122	218122496	94.30	0	1529
BdenJEL423_SC03	1829408	201179072	109.97	0	1763
BdenJEL423_SC03_region	1829408	201179072	109.97	0	1763
BdenJEL423_SC04	1803316	156924110	87.02	0	342
BdenJEL423_SC04_region	1803316	156924110	87.02	0	342
BdenJEL423_SC05	1707251	148370824	86.91	0	2073
BdenJEL423_SC05_region	1707251	148370824	86.91	0	2073
BdenJEL423_SC06	1545501	137483959	88.96	0	1462
BdenJEL423_SC06_region	1545501	137483959	88.96	0	1462
BdenJEL423_SC07	1398854	122707281	87.72	0	636
BdenJEL423_SC07_region	1398854	122707281	87.72	0	636
BdenJEL423_SC08	1069847	93755185	87.63	0	1010
BdenJEL423_SC08_region	1069847	93755185	87.63	0	1010
BdenJEL423_SC09	1057463	90683085	85.76	0	385
BdenJEL423_SC09_region	1057463	90683085	85.76	0	385
BdenJEL423_SC10	1012305	89993585	88.90	0	432
BdenJEL423_SC10_region	1012305	89993585	88.90	0	432
BdenJEL423_SC11	979369	84380053	86.16	0	557
BdenJEL423_SC11_region	979369	84380053	86.16	0	557
BdenJEL423_SC12	937107	79961200	85.33	0	385
BdenJEL423_SC12_region	937107	79961200	85.33	0	385
BdenJEL423_SC13	898261	84281945	93.83	0	2119
BdenJEL423_SC13_region	898261	84281945	93.83	0	2119
BdenJEL423_SC14	857155	120752232	140.88	0	5284
BdenJEL423_SC14_region	857155	120752232	140.88	0	5284
BdenJEL423_SC15	557602	49799252	89.31	0	799
BdenJEL423_SC15_region	557602	49799252	89.31	0	799
BdenJEL423_SC16	498254	30255112	60.72	0	431
BdenJEL423_SC16_region	498254	30255112	60.72	0	431
BdenJEL423_SC17	243426	21632046	88.86	0	270
BdenJEL423_SC17_region	243426	21632046	88.86	0	270
BdenJEL423_SC18	48566	5320566	109.55	0	1113
BdenJEL423_SC18_region	48566	5320566	109.55	0	1113
BdenJEL423_SC19	69118	3540631	51.23	0	176
BdenJEL423_SC19_region	69118	3540631	51.23	0	176
BdenJEL423_SC20	45066	4315770	95.77	0	306
BdenJEL423_SC20_region	45066	4315770	95.77	0	306
BdenJEL423_SC21	28371	3576363	126.06	0	182
BdenJEL423_SC21_region	28371	3576363	126.06	0	182
BdenJEL423_SC22	17531	1056687	60.28	0	212
BdenJEL423_SC22_region	17531	1056687	60.28	0	212
BdenJEL423_SC23	15724	2701223	171.79	0	876
BdenJEL423_SC23_region	15724	2701223	171.79	0	876
BdenJEL423_SC24	15635	1101670	70.46	0	223
BdenJEL423_SC24_region	15635	1101670	70.46	0	223
BdenJEL423_SC25	13302	972437	73.10	0	206
BdenJEL423_SC25_region	13302	972437	73.10	0	206
BdenJEL423_SC26	12287	835432	67.99	0	185
BdenJEL423_SC26_region	12287	835432	67.99	0	185
BdenJEL423_SC27	11745	2320037	197.53	0	1231
BdenJEL423_SC27_region	11745	2320037	197.53	0	1231
BdenJEL423_SC28	11715	882535	75.33	0	170
BdenJEL423_SC28_region	11715	882535	75.33	0	170
BdenJEL423_SC29	10519	603727	57.39	0	146
BdenJEL423_SC29_region	10519	603727	57.39	0	146
BdenJEL423_SC30	9825	380843	38.76	0	103
BdenJEL423_SC30_region	9825	380843	38.76	0	103
BdenJEL423_SC31	9499	821348	86.47	0	197
BdenJEL423_SC31_region	9499	821348	86.47	0	197
BdenJEL423_SC32	9394	1157882	123.26	0	426
BdenJEL423_SC32_region	9394	1157882	123.26	0	426
BdenJEL423_SC33	8891	631594	71.04	0	118
BdenJEL423_SC33_region	8891	631594	71.04	0	118
BdenJEL423_SC34	8868	520378	58.68	0	144
BdenJEL423_SC34_region	8868	520378	58.68	0	144
BdenJEL423_SC35	14477	3859046	266.56	0	2796
BdenJEL423_SC35_region	14477	3859046	266.56	0	2796
BdenJEL423_SC36	8411	581841	69.18	0	163
BdenJEL423_SC36_region	8411	581841	69.18	0	163
BdenJEL423_SC37	8246	450893	54.68	1	115
BdenJEL423_SC37_region	8246	450893	54.68	1	115
BdenJEL423_SC38	7919	604301	76.31	0	159
BdenJEL423_SC38_region	7919	604301	76.31	0	159
BdenJEL423_SC39	7486	530108	70.81	0	238
BdenJEL423_SC39_region	7486	530108	70.81	0	238
BdenJEL423_SC40	7373	390579	52.97	0	95
BdenJEL423_SC40_region	7373	390579	52.97	0	95
BdenJEL423_SC41	7250	7884363	1087.50	4	1444
BdenJEL423_SC41_region	7250	7884363	1087.50	4	1444
BdenJEL423_SC42	7213	513738	71.22	0	149
BdenJEL423_SC42_region	7213	513738	71.22	0	149
BdenJEL423_SC43	7203	338002	46.93	0	141
BdenJEL423_SC43_region	7203	338002	46.93	0	141
BdenJEL423_SC44	7151	331581	46.37	0	137
BdenJEL423_SC44_region	7151	331581	46.37	0	137
BdenJEL423_SC45	7120	529247	74.33	0	178
BdenJEL423_SC45_region	7120	529247	74.33	0	178
BdenJEL423_SC46	7014	478476	68.22	0	141
BdenJEL423_SC46_region	7014	478476	68.22	0	141
BdenJEL423_SC47	6856	1578562	230.25	0	1297
BdenJEL423_SC47_region	6856	1578562	230.25	0	1297
BdenJEL423_SC48	6834	644125	94.25	0	234
BdenJEL423_SC48_region	6834	644125	94.25	0	234
BdenJEL423_SC49	6519	831266	127.51	0	512
BdenJEL423_SC49_region	6519	831266	127.51	0	512
BdenJEL423_SC50	6174	484943	78.55	0	154
BdenJEL423_SC50_region	6174	484943	78.55	0	154
BdenJEL423_SC51	6095	1823898	299.24	0	1874
BdenJEL423_SC51_region	6095	1823898	299.24	0	1874
BdenJEL423_SC52	6071	281377	46.35	0	87
BdenJEL423_SC52_region	6071	281377	46.35	0	87
BdenJEL423_SC53	6016	460075	76.48	0	373
BdenJEL423_SC53_region	6016	460075	76.48	0	373
BdenJEL423_SC54	5992	3150144	525.72	0	2652
BdenJEL423_SC54_region	5992	3150144	525.72	0	2652
BdenJEL423_SC55	5977	233391	39.05	0	100
BdenJEL423_SC55_region	5977	233391	39.05	0	100
BdenJEL423_SC56	5808	417465	71.88	0	307
BdenJEL423_SC56_region	5808	417465	71.88	0	307
BdenJEL423_SC57	5752	1973836	343.16	0	1978
BdenJEL423_SC57_region	5752	1973836	343.16	0	1978
BdenJEL423_SC58	8484	6236045	735.04	0	5648
BdenJEL423_SC58_region	8484	6236045	735.04	0	5648
BdenJEL423_SC59	5694	698400	122.66	0	292
BdenJEL423_SC59_region	5694	698400	122.66	0	292
BdenJEL423_SC60	5543	390487	70.45	2	154
BdenJEL423_SC60_region	5543	390487	70.45	2	154
BdenJEL423_SC61	5512	371545	67.41	2	123
