chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	175973662	39.63	0	1012
BdenJEL423_SC01_region	4440149	175973662	39.63	0	1012
BdenJEL423_SC02	2313122	125010264	54.04	0	1412
BdenJEL423_SC02_region	2313122	125010264	54.04	0	1412
BdenJEL423_SC03	1829408	95281599	52.08	0	2000
BdenJEL423_SC03_region	1829408	95281599	52.08	0	2000
BdenJEL423_SC04	1803316	74839155	41.50	0	571
BdenJEL423_SC04_region	1803316	74839155	41.50	0	571
BdenJEL423_SC05	1707251	72932309	42.72	0	1624
BdenJEL423_SC05_region	1707251	72932309	42.72	0	1624
BdenJEL423_SC06	1545501	63699158	41.22	0	962
BdenJEL423_SC06_region	1545501	63699158	41.22	0	962
BdenJEL423_SC07	1398854	57206337	40.90	0	1865
BdenJEL423_SC07_region	1398854	57206337	40.90	0	1865
BdenJEL423_SC08	1069847	45230246	42.28	0	2027
BdenJEL423_SC08_region	1069847	45230246	42.28	0	2027
BdenJEL423_SC09	1057463	40383088	38.19	0	307
BdenJEL423_SC09_region	1057463	40383088	38.19	0	307
BdenJEL423_SC10	1012305	41130647	40.63	0	919
BdenJEL423_SC10_region	1012305	41130647	40.63	0	919
BdenJEL423_SC11	979369	35329502	36.07	0	1573
BdenJEL423_SC11_region	979369	35329502	36.07	0	1573
BdenJEL423_SC12	937107	37297543	39.80	0	377
BdenJEL423_SC12_region	937107	37297543	39.80	0	377
BdenJEL423_SC13	898261	41767554	46.50	0	1715
BdenJEL423_SC13_region	898261	41767554	46.50	0	1715
BdenJEL423_SC14	857155	61897446	72.21	0	1802
BdenJEL423_SC14_region	857155	61897446	72.21	0	1802
BdenJEL423_SC15	557602	22779817	40.85	0	960
BdenJEL423_SC15_region	557602	22779817	40.85	0	960
BdenJEL423_SC16	498254	19866948	39.87	0	805
BdenJEL423_SC16_region	498254	19866948	39.87	0	805
BdenJEL423_SC17	243426	8953964	36.78	0	299
BdenJEL423_SC17_region	243426	8953964	36.78	0	299
BdenJEL423_SC18	48566	3053116	62.87	0	954
BdenJEL423_SC18_region	48566	3053116	62.87	0	954
BdenJEL423_SC19	69118	1842706	26.66	0	304
BdenJEL423_SC19_region	69118	1842706	26.66	0	304
BdenJEL423_SC20	45066	2672104	59.29	0	444
BdenJEL423_SC20_region	45066	2672104	59.29	0	444
BdenJEL423_SC21	28371	1036232	36.52	0	99
BdenJEL423_SC21_region	28371	1036232	36.52	0	99
BdenJEL423_SC22	17531	791017	45.12	0	278
BdenJEL423_SC22_region	17531	791017	45.12	0	278
BdenJEL423_SC23	15724	1554079	98.83	0	499
BdenJEL423_SC23_region	15724	1554079	98.83	0	499
BdenJEL423_SC24	15635	851847	54.48	0	235
BdenJEL423_SC24_region	15635	851847	54.48	0	235
BdenJEL423_SC25	13302	826956	62.17	0	237
BdenJEL423_SC25_region	13302	826956	62.17	0	237
BdenJEL423_SC26	12287	492355	40.07	0	132
BdenJEL423_SC26_region	12287	492355	40.07	0	132
BdenJEL423_SC27	11745	1675728	142.68	0	1906
BdenJEL423_SC27_region	11745	1675728	142.68	0	1906
BdenJEL423_SC28	11715	546770	46.67	0	177
BdenJEL423_SC28_region	11715	546770	46.67	0	177
BdenJEL423_SC29	10519	534406	50.80	0	214
BdenJEL423_SC29_region	10519	534406	50.80	0	214
BdenJEL423_SC30	9825	435117	44.29	0	163
BdenJEL423_SC30_region	9825	435117	44.29	0	163
BdenJEL423_SC31	9499	312297	32.88	0	159
BdenJEL423_SC31_region	9499	312297	32.88	0	159
BdenJEL423_SC32	9394	864208	92.00	0	523
